GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0001750	0.40954372303766	1.45722899133275	1.39635157545605	2	40	photoreceptor outer segment	0.59046287582996	ENSG00000054277,ENSG00000078369	OPN3,GNB1
GO:0030286	0.40954372303766	1.45722899133275	1.39635157545605	2	40	dynein complex	0.59046287582996	ENSG00000088986,ENSG00000158560	DYNLL1,DYNC1I1
GO:0005671	0.41333723678224	1.97704081632653	0.52363184079602	1	15	Ada2/Gcn5/Ada3 transcription activator complex	0.59046287582996	ENSG00000171148	TADA3
GO:0030126	0.41333723678224	1.97704081632653	0.52363184079602	1	15	COPI vesicle coat	0.59046287582996	ENSG00000105669	COPE
GO:0042827	0.41333723678224	1.97704081632653	0.52363184079602	1	15	platelet dense granule	0.59046287582996	ENSG00000100099	HPS4
GO:0070822	0.41333723678224	1.97704081632653	0.52363184079602	1	15	Sin3-type complex	0.59046287582996	ENSG00000127511	SIN3B
GO:0005741	0.413875847544365	1.17057525878161	5.1665008291874	6	148	mitochondrial outer membrane	0.59046287582996	ENSG00000087074,ENSG00000090432,ENSG00000097033,ENSG00000132155,ENSG00000150991,ENSG00000177427	PPP1R15A,MUL1,SH3GLB1,RAF1,UBC,MIEF2
GO:0098984	0.420129313212103	1.16228831409554	5.2014096185738	6	149	neuron to neuron synapse	0.598055474683304	ENSG00000107404,ENSG00000129968,ENSG00000143761,ENSG00000157782,ENSG00000179526,ENSG00000180900	DVL1,ABHD17A,ARF1,CABP1,SHARPIN,SCRIB
GO:0101002	0.426374466126386	1.15411646586345	5.2363184079602	6	150	ficolin-1-rich granule	0.604183980203515	ENSG00000035862,ENSG00000088986,ENSG00000117984,ENSG00000140319,ENSG00000183020,ENSG00000204389	TIMP2,DYNLL1,CTSD,SRP14,AP2A2,HSPA1A
GO:0032993	0.429619124170124	1.173504726206	4.29378109452736	5	123	protein-DNA complex	0.604183980203515	ENSG00000102901,ENSG00000116809,ENSG00000132475,ENSG00000175197,ENSG00000184678	CENPT,ZBTB17,H3F3B,DDIT3,HIST2H2BE
GO:0005640	0.433842427592923	1.84507936507937	0.558540630182421	1	16	nuclear outer membrane	0.604183980203515	ENSG00000131018	SYNE1
GO:0030014	0.433842427592923	1.84507936507937	0.558540630182421	1	16	CCR4-NOT complex	0.604183980203515	ENSG00000149115	TNKS1BP1
GO:0031258	0.433842427592923	1.84507936507937	0.558540630182421	1	16	lamellipodium membrane	0.604183980203515	ENSG00000172757	CFL1
GO:0035859	0.433842427592923	1.84507936507937	0.558540630182421	1	16	Seh1-associated complex	0.604183980203515	ENSG00000157020	SEC13
GO:0036019	0.433842427592923	1.84507936507937	0.558540630182421	1	16	endolysosome	0.604183980203515	ENSG00000183020	AP2A2
GO:0010494	0.433845506033989	1.38412887828162	1.46616915422886	2	42	cytoplasmic stress granule	0.604183980203515	ENSG00000116001,ENSG00000225663	TIA1,FAM195B
GO:0016459	0.433845506033989	1.38412887828162	1.46616915422886	2	42	myosin complex	0.604183980203515	ENSG00000092841,ENSG00000099331	MYL6,MYO9B
GO:1902562	0.433845506033989	1.38412887828162	1.46616915422886	2	42	H4 histone acetyltransferase complex	0.604183980203515	ENSG00000114982,ENSG00000171148	KANSL3,TADA3
GO:0005923	0.440423491538774	1.19089244733246	3.38615257048093	4	97	bicellular tight junction	0.612017059670764	ENSG00000109099,ENSG00000126562,ENSG00000151474,ENSG00000261150	PMP22,WNK4,FRMD4A,EPPK1
GO:0043195	0.445793977850879	1.35025321613598	1.50107794361526	2	43	terminal bouton	0.618141973607482	ENSG00000011347,ENSG00000136854	SYT7,STXBP1
GO:0000775	0.451652787011121	1.10763285024155	6.35339966832504	7	182	chromosome, centromeric region	0.623623346099252	ENSG00000088986,ENSG00000102901,ENSG00000133247,ENSG00000157020,ENSG00000158560,ENSG00000161036,ENSG00000171853	DYNLL1,CENPT,SUV420H2,SEC13,DYNC1I1,LRWD1,TRAPPC12
GO:0017053	0.453194849945902	1.22125668449198	2.47852404643449	3	71	transcriptional repressor complex	0.623623346099252	ENSG00000159692,ENSG00000177606,ENSG00000267796	CTBP1,JUN,LIN37
GO:0005865	0.453632558611138	1.7296130952381	0.593449419568823	1	17	striated muscle thin filament	0.623623346099252	ENSG00000118194	TNNT2
GO:0005891	0.453632558611138	1.7296130952381	0.593449419568823	1	17	voltage-gated calcium channel complex	0.623623346099252	ENSG00000167535	CACNB3
GO:0000151	0.455923592308346	1.07756539521145	9.32064676616915	10	267	ubiquitin ligase complex	0.624910785033816	ENSG00000105325,ENSG00000107829,ENSG00000109079,ENSG00000111276,ENSG00000112130,ENSG00000153558,ENSG00000171621,ENSG00000179526,ENSG00000204389,ENSG00000269335	FZR1,FBXW4,TNFAIP1,CDKN1B,RNF8,FBXL2,SPSB1,SHARPIN,HSPA1A,IKBKG
GO:0060205	0.456515822711619	1.08359012241452	8.34320066334992	9	239	cytoplasmic vesicle lumen	0.624910785033816	ENSG00000035862,ENSG00000064666,ENSG00000092929,ENSG00000116260,ENSG00000117984,ENSG00000140319,ENSG00000149428,ENSG00000150630,ENSG00000205542	TIMP2,CNN2,UNC13D,QSOX1,CTSD,SRP14,HYOU1,VEGFC,TMSB4X
GO:0031983	0.461486486370867	1.07880469045518	8.37810945273632	9	240	vesicle lumen	0.63037090265978	ENSG00000035862,ENSG00000064666,ENSG00000092929,ENSG00000116260,ENSG00000117984,ENSG00000140319,ENSG00000149428,ENSG00000150630,ENSG00000205542	TIMP2,CNN2,UNC13D,QSOX1,CTSD,SRP14,HYOU1,VEGFC,TMSB4X
GO:0070160	0.463695359132766	1.15337729816147	3.49087893864013	4	100	occluding junction	0.632043355760586	ENSG00000109099,ENSG00000126562,ENSG00000151474,ENSG00000261150	PMP22,WNK4,FRMD4A,EPPK1
GO:0030663	0.472732508193859	1.62773109243697	0.628358208955224	1	18	COPI-coated vesicle membrane	0.63759300474886	ENSG00000105669	COPE
GO:0034358	0.472732508193859	1.62773109243697	0.628358208955224	1	18	plasma lipoprotein particle	0.63759300474886	ENSG00000213398	LCAT
GO:0036379	0.472732508193859	1.62773109243697	0.628358208955224	1	18	myofilament	0.63759300474886	ENSG00000118194	TNNT2
GO:0070971	0.472732508193859	1.62773109243697	0.628358208955224	1	18	endoplasmic reticulum exit site	0.63759300474886	ENSG00000138073	PREB
GO:1990777	0.472732508193859	1.62773109243697	0.628358208955224	1	18	lipoprotein particle	0.63759300474886	ENSG00000213398	LCAT
GO:0005623	0.474741961817042	1.0480334265686	399.07728026534	400	11432	cell	0.638960879426711	ENSG00000001460,ENSG00000004059,ENSG00000005020,ENSG00000006652,ENSG00000008516,ENSG00000010404,ENSG00000011347,ENSG00000012061,ENSG00000019549,ENSG00000025708,ENSG00000028203,ENSG00000028528,ENSG00000029153,ENSG00000031823,ENSG00000033170,ENSG00000034510,ENSG00000035862,ENSG00000037042,ENSG00000042493,ENSG00000054277,ENSG00000056558,ENSG00000058085,ENSG00000058091,ENSG00000060558,ENSG00000062716,ENSG00000063245,ENSG00000064666,ENSG00000065308,ENSG00000065485,ENSG00000066248,ENSG00000066379,ENSG00000068308,ENSG00000068323,ENSG00000068831,ENSG00000068971,ENSG00000069011,ENSG00000071054,ENSG00000071282,ENSG00000071859,ENSG00000072134,ENSG00000072958,ENSG00000073008,ENSG00000073921,ENSG00000074211,ENSG00000075391,ENSG00000076067,ENSG00000076201,ENSG00000077150,ENSG00000078369,ENSG00000078808,ENSG00000082196,ENSG00000087074,ENSG00000087274,ENSG00000087494,ENSG00000088826,ENSG00000088986,ENSG00000089327,ENSG00000090372,ENSG00000090432,ENSG00000090615,ENSG00000092841,ENSG00000092929,ENSG00000092964,ENSG00000095015,ENSG00000095752,ENSG00000097033,ENSG00000099203,ENSG00000099331,ENSG00000099804,ENSG00000099812,ENSG00000099917,ENSG00000099949,ENSG00000100099,ENSG00000100330,ENSG00000100359,ENSG00000100439,ENSG00000100906,ENSG00000101310,ENSG00000101457,ENSG00000101955,ENSG00000102178,ENSG00000102312,ENSG00000102871,ENSG00000102901,ENSG00000103742,ENSG00000103966,ENSG00000104154,ENSG00000104856,ENSG00000104880,ENSG00000104881,ENSG00000104886,ENSG00000104960,ENSG00000105227,ENSG00000105325,ENSG00000105355,ENSG00000105669,ENSG00000105701,ENSG00000106003,ENSG00000106211,ENSG00000106636,ENSG00000107175,ENSG00000107404,ENSG00000107611,ENSG00000107829,ENSG00000107984,ENSG00000108518,ENSG00000109079,ENSG00000109099,ENSG00000109436,ENSG00000110330,ENSG00000110711,ENSG00000111077,ENSG00000111199,ENSG00000111276,ENSG00000111348,ENSG00000111653,ENSG00000111678,ENSG00000111737,ENSG00000112033,ENSG00000112130,ENSG00000112855,ENSG00000113248,ENSG00000113319,ENSG00000113758,ENSG00000113811,ENSG00000113924,ENSG00000114270,ENSG00000114353,ENSG00000114982,ENSG00000115216,ENSG00000115602,ENSG00000115661,ENSG00000115963,ENSG00000116001,ENSG00000116260,ENSG00000116285,ENSG00000116350,ENSG00000116701,ENSG00000116809,ENSG00000117595,ENSG00000117984,ENSG00000118194,ENSG00000118242,ENSG00000118960,ENSG00000119242,ENSG00000119574,ENSG00000120327,ENSG00000120896,ENSG00000122386,ENSG00000122641,ENSG00000122644,ENSG00000122861,ENSG00000124067,ENSG00000124145,ENSG00000124766,ENSG00000125503,ENSG00000125772,ENSG00000126432,ENSG00000126461,ENSG00000126562,ENSG00000127511,ENSG00000127527,ENSG00000127824,ENSG00000127863,ENSG00000128340,ENSG00000129455,ENSG00000129968,ENSG00000130518,ENSG00000130702,ENSG00000130734,ENSG00000130827,ENSG00000131016,ENSG00000131018,ENSG00000131061,ENSG00000131165,ENSG00000132128,ENSG00000132155,ENSG00000132386,ENSG00000132432,ENSG00000132475,ENSG00000133247,ENSG00000134954,ENSG00000135046,ENSG00000135083,ENSG00000135392,ENSG00000135480,ENSG00000135924,ENSG00000136002,ENSG00000136280,ENSG00000136827,ENSG00000136830,ENSG00000136854,ENSG00000136908,ENSG00000136943,ENSG00000137193,ENSG00000137312,ENSG00000137409,ENSG00000137710,ENSG00000137767,ENSG00000137936,ENSG00000138073,ENSG00000138623,ENSG00000138772,ENSG00000139636,ENSG00000139926,ENSG00000140319,ENSG00000140332,ENSG00000140545,ENSG00000140564,ENSG00000140931,ENSG00000140939,ENSG00000141485,ENSG00000141644,ENSG00000142002,ENSG00000142235,ENSG00000143119,ENSG00000143507,ENSG00000143761,ENSG00000143878,ENSG00000144583,ENSG00000144591,ENSG00000144935,ENSG00000145040,ENSG00000146067,ENSG00000146112,ENSG00000146674,ENSG00000147155,ENSG00000147394,ENSG00000147804,ENSG00000149115,ENSG00000149428,ENSG00000150630,ENSG00000150991,ENSG00000151014,ENSG00000151474,ENSG00000151632,ENSG00000152137,ENSG00000152784,ENSG00000153558,ENSG00000154217,ENSG00000155090,ENSG00000155252,ENSG00000155366,ENSG00000155961,ENSG00000155962,ENSG00000157020,ENSG00000157782,ENSG00000158560,ENSG00000158793,ENSG00000159167,ENSG00000159692,ENSG00000160183,ENSG00000160191,ENSG00000160299,ENSG00000160310,ENSG00000160408,ENSG00000160410,ENSG00000160953,ENSG00000160972,ENSG00000161036,ENSG00000161638,ENSG00000161914,ENSG00000162236,ENSG00000162772,ENSG00000163362,ENSG00000163462,ENSG00000163874,ENSG00000163975,ENSG00000164400,ENSG00000164543,ENSG00000164548,ENSG00000165006,ENSG00000165030,ENSG00000165507,ENSG00000165915,ENSG00000166140,ENSG00000166484,ENSG00000166925,ENSG00000167077,ENSG00000167114,ENSG00000167157,ENSG00000167302,ENSG00000167468,ENSG00000167535,ENSG00000167644,ENSG00000167657,ENSG00000167723,ENSG00000167881,ENSG00000168137,ENSG00000168140,ENSG00000168894,ENSG00000168899,ENSG00000168917,ENSG00000169255,ENSG00000169398,ENSG00000169826,ENSG00000169908,ENSG00000170425,ENSG00000170961,ENSG00000171017,ENSG00000171148,ENSG00000171488,ENSG00000171621,ENSG00000171853,ENSG00000172531,ENSG00000172663,ENSG00000172757,ENSG00000173039,ENSG00000173210,ENSG00000173486,ENSG00000173548,ENSG00000173575,ENSG00000173715,ENSG00000173757,ENSG00000174292,ENSG00000175115,ENSG00000175197,ENSG00000175221,ENSG00000175471,ENSG00000175505,ENSG00000176170,ENSG00000177427,ENSG00000177465,ENSG00000177606,ENSG00000177731,ENSG00000177854,ENSG00000178585,ENSG00000179526,ENSG00000179632,ENSG00000179820,ENSG00000180532,ENSG00000180773,ENSG00000180900,ENSG00000181588,ENSG00000182040,ENSG00000182208,ENSG00000182768,ENSG00000182866,ENSG00000182934,ENSG00000183020,ENSG00000183077,ENSG00000183696,ENSG00000183963,ENSG00000184206,ENSG00000184557,ENSG00000184678,ENSG00000185187,ENSG00000185359,ENSG00000185386,ENSG00000185467,ENSG00000185624,ENSG00000186111,ENSG00000186806,ENSG00000187017,ENSG00000187266,ENSG00000188290,ENSG00000188760,ENSG00000196187,ENSG00000196260,ENSG00000196337,ENSG00000196422,ENSG00000196923,ENSG00000197256,ENSG00000197321,ENSG00000197586,ENSG00000197622,ENSG00000197852,ENSG00000198026,ENSG00000198089,ENSG00000198753,ENSG00000198853,ENSG00000198910,ENSG00000198925,ENSG00000198945,ENSG00000203780,ENSG00000203879,ENSG00000204389,ENSG00000204498,ENSG00000204520,ENSG00000204618,ENSG00000205189,ENSG00000205517,ENSG00000205542,ENSG00000206530,ENSG00000213145,ENSG00000213983,ENSG00000221838,ENSG00000225663,ENSG00000241685,ENSG00000244274,ENSG00000259956,ENSG00000261150,ENSG00000262655,ENSG00000267796,ENSG00000269335,ENSG00000269858,ENSG00000275074,ENSG00000275954,ENSG00000277203,ENSG00000278599	STPG1,ARF5,SKAP2,IFRD1,MMP25,IDS,SYT7,ERCC1,SNAI2,TYMP,VEZT,SNX1,ARNTL2,RANBP3,FUT8,TMSB10,TIMP2,TUBG2,CAPG,OPN3,TRAF1,LAMC2,CDK14,GNA15,VMP1,EPN1,CNN2,TRAM2,PDIA5,NGEF,ZNRD1,OTUD5,TFE3,RASGRP2,PPP2R5B,PITX1,MAP4K4,LMCD1,FAM50A,EPN2,AP1M1,PVR,PICALM,PPP2R2C,RASAL2,RBMS2,PTPN23,NFKB2,GNB1,SDF4,C1QTNF3,PPP1R15A,ADD1,PTHLH,SMOX,DYNLL1,FXYD5,STRN4,MUL1,GOLGA3,MYL6,UNC13D,DPYSL2,MAP3K1,IL11,SH3GLB1,TMED1,MYO9B,CDC34,MISP,MED15,LZTR1,HPS4,MTMR3,SGSM3,ABHD4,NFKBIA,SEC23B,DNTTIP1,SRPX,UBL4A,PORCN,TRADD,CENPT,IGDCC4,EHD4,SLC30A4,RELB,ARHGEF18,PPP1R13L,PLEKHJ1,PTOV1,PRX,FZR1,PLIN3,COPE,FKBP8,LFNG,HSPB1,YKT6,CREB3,DVL1,CUBN,FBXW4,DKK1,PFN1,TNFAIP1,PMP22,TBC1D9,BIRC2,AIP,TNS2,TRPV4,CDKN1B,ARHGDIB,ING4,C12orf57,RAB35,PPARD,RNF8,HARS2,PCDHB15,RASGRF2,DBN1,,HGD,COL7A1,GNAI2,KANSL3,NRBP1,IL1RL1,STK16,RND3,TIA1,QSOX1,ERRFI1,SRSF4,NCF2,ZBTB17,IRF6,CTSD,TNNT2,MREG,HS1BP3,CCDC92,ZBTB45,PCDHB14,SORBS3,ZNF205,INHBA,ARL4A,PLAU,SLC12A4,SDC4,SOX4,PPP1R12C,GPCPD1,PRDX5,SCAF1,WNK4,SIN3B,EPS15L1,TUBA4A,TNFRSF19,RAC2,KLK8,ABHD17A,KIAA1683,LAMA5,ATG4D,PLXNA3,AKAP12,SYNE1,ZNF341,CHMP1A,LRRC41,RAF1,SERPINF1,SEC61G,H3F3B,SUV420H2,ETS1,ANXA1,CCNJL,DNAJC14,KRT7,DNAJB2,ARHGEF4,CCM2,TOR1A,FAM129B,STXBP1,DPM2,CTSV,PIM1,FLOT1,MTCH1,RDX,SQRDL,BCAR3,PREB,SEMA7A,ANXA3,LMBR1L,FRMD6,SRP14,TLE3,MFGE8,FURIN,CMTM3,NOL3,SLC13A5,MBD1,DPP9,LMTK3,CD53,DUSP10,ARF1,RHOB,MARCH4,GMPPA,TRPC1,UCN2,FAM193B,PPP1R18,IGFBP3,EBP,ZNF185,SLC39A4,TNKS1BP1,HYOU1,VEGFC,UBC,CCRN4L,FRMD4A,AKR1C2,HSPB8,PRDM8,FBXL2,PITPNC1,KLF10,PI4K2A,RHOC,RAB39B,CLIC2,SEC13,CABP1,DYNC1I1,NIT1,STC1,CTBP1,TMPRSS3,PDE9A,PCNT,PRMT2,ST6GALNAC6,SHKBP1,MUM1,PPP1R16A,LRWD1,ITGA5,ZNF653,STX5,ATF3,C1orf106,TRIM46,ZC3H12A,MFI2,CSF2,STK17A,TRA2A,UBAP1,NFIL3,C10orf10,SLC39A13,ZFYVE19,MAPK7,TSC22D4,MEI1,SLC27A4,PRRX2,ENTHD2,GPX4,CACNB3,C19orf33,DAPK3,TRPV3,SRP68,SETD5,VASN,RNF181,VAMP5,SLC35G2,B3GALNT1,PTK2,CSGALNACT2,TM4SF1,ADORA2B,HAS2,LRRC8E,TADA3,LRRC8C,SPSB1,TRAPPC12,PPP1CA,TMEM134,CFL1,RELA,ABLIM3,FKBP2,SNX33,CHD2,C11orf80,STAT5B,TNK1,PACS1,DDIT3,MED16,MCTP1,CLCF1,SPHK1,MIEF2,ACOT4,JUN,FLII,TMEM187,CTNNBIP1,SHARPIN,MAF1,MYADM,ZSCAN4,SLC36A4,SCRIB,MEX3D,USH1G,MOB2,NGRN,LCK,SRPR,AP2A2,AFMID,UPP1,SMTN,GOLGA6L4,SOCS3,HIST2H2BE,SIGIRR,HGS,MAPK11,KPNA7,P4HB,PIP5K1C,VSIG10L,ESPN,EPOR,HES4,TMEM198,TMEM63A,SFTA2,CGB7,PPP1R26,PDLIM7,KANK2,SVIL,ENTPD6,CDC42SE1,FAM212B,ZNF335,SFI1,PLXNB3,RUSC2,L1CAM,ATG9A,L3MBTL3,FANK1,GDI1,HSPA1A,NFKBIL1,MICA,RNF39,ZBTB10,RGL3,TMSB4X,CFAP44,CRIP1,AP1G2,AP4M1,FAM195B,ARPC1A,DBNDD2,RBM15B,EPPK1,SPON1,LIN37,IKBKG,EGLN2,NUDT18,TBC1D3F,F8A1,TBC1D3E
GO:0000932	0.480400360276589	1.16935103443628	2.5832504145937	3	74	P-body	0.645223914848474	ENSG00000131018,ENSG00000151014,ENSG00000163874	SYNE1,CCRN4L,ZC3H12A
GO:0031461	0.481976171332603	1.08537680132294	5.55049751243781	6	159	cullin-RING ubiquitin ligase complex	0.645988939447872	ENSG00000105325,ENSG00000107829,ENSG00000109079,ENSG00000111276,ENSG00000153558,ENSG00000171621	FZR1,FBXW4,TNFAIP1,CDKN1B,FBXL2,SPSB1
GO:0031904	0.491166291124467	1.53716931216931	0.663266998341625	1	19	endosome lumen	0.654952248555594	ENSG00000221838	AP4M1
GO:0048786	0.491166291124467	1.53716931216931	0.663266998341625	1	19	presynaptic active zone	0.654952248555594	ENSG00000136854	STXBP1
GO:0016328	0.492123334150894	1.22980641739592	1.64071310116086	2	47	lateral plasma membrane	0.654952248555594	ENSG00000107404,ENSG00000135046	DVL1,ANXA1
GO:0031224	0.492744448679676	1.00773778183587	102.422388059701	103	2934	intrinsic component of membrane	0.654952248555594	ENSG00000008516,ENSG00000011347,ENSG00000028203,ENSG00000033170,ENSG00000054277,ENSG00000062716,ENSG00000065308,ENSG00000070269,ENSG00000073008,ENSG00000073921,ENSG00000075391,ENSG00000089327,ENSG00000090432,ENSG00000099203,ENSG00000102312,ENSG00000103742,ENSG00000104154,ENSG00000105701,ENSG00000106003,ENSG00000106636,ENSG00000107175,ENSG00000109099,ENSG00000110330,ENSG00000111199,ENSG00000111737,ENSG00000113248,ENSG00000113811,ENSG00000115602,ENSG00000116260,ENSG00000116701,ENSG00000120327,ENSG00000124067,ENSG00000124145,ENSG00000127863,ENSG00000130827,ENSG00000131018,ENSG00000132432,ENSG00000135392,ENSG00000136908,ENSG00000137312,ENSG00000137409,ENSG00000138073,ENSG00000138623,ENSG00000139636,ENSG00000140564,ENSG00000140931,ENSG00000141485,ENSG00000141699,ENSG00000142235,ENSG00000143119,ENSG00000144583,ENSG00000144935,ENSG00000147155,ENSG00000147804,ENSG00000155252,ENSG00000155962,ENSG00000160055,ENSG00000160183,ENSG00000160408,ENSG00000161638,ENSG00000162236,ENSG00000163870,ENSG00000163975,ENSG00000165915,ENSG00000167114,ENSG00000167535,ENSG00000167723,ENSG00000168140,ENSG00000168631,ENSG00000168899,ENSG00000168917,ENSG00000169255,ENSG00000169826,ENSG00000169908,ENSG00000170425,ENSG00000170961,ENSG00000171017,ENSG00000171488,ENSG00000172663,ENSG00000175471,ENSG00000177427,ENSG00000177854,ENSG00000179820,ENSG00000180773,ENSG00000180900,ENSG00000182934,ENSG00000183034,ENSG00000184988,ENSG00000185187,ENSG00000186567,ENSG00000186806,ENSG00000187266,ENSG00000188352,ENSG00000188760,ENSG00000196187,ENSG00000197586,ENSG00000198753,ENSG00000198910,ENSG00000198925,ENSG00000204520,ENSG00000217555,ENSG00000237330,ENSG00000254656	MMP25,SYT7,VEZT,FUT8,OPN3,VMP1,TRAM2,TMEM260,PVR,PICALM,RASAL2,FXYD5,MUL1,TMED1,PORCN,IGDCC4,SLC30A4,FKBP8,LFNG,YKT6,CREB3,PMP22,BIRC2,TRPV4,RAB35,PCDHB15,,IL1RL1,QSOX1,NCF2,PCDHB14,SLC12A4,SDC4,TNFRSF19,PLXNA3,SYNE1,SEC61G,DNAJC14,DPM2,FLOT1,MTCH1,PREB,SEMA7A,LMBR1L,FURIN,CMTM3,SLC13A5,FAM134C,LMTK3,CD53,MARCH4,TRPC1,EBP,SLC39A4,PI4K2A,CLIC2,TMEM234,TMPRSS3,ST6GALNAC6,ITGA5,STX5,TPRA1,MFI2,SLC39A13,SLC27A4,CACNB3,TRPV3,VASN,DPCR1,VAMP5,SLC35G2,B3GALNT1,CSGALNACT2,TM4SF1,ADORA2B,HAS2,LRRC8E,LRRC8C,TMEM134,MCTP1,MIEF2,TMEM187,MYADM,SLC36A4,SCRIB,SRPR,OTOP2,TMEM106A,SIGIRR,CEACAM19,VSIG10L,EPOR,FOCAD,TMEM198,TMEM63A,ENTPD6,PLXNB3,L1CAM,ATG9A,MICA,CKLF,RNF223,RTL1
GO:0036464	0.494126746814338	1.07118538670812	5.62031509121061	6	161	cytoplasmic ribonucleoprotein granule	0.655432585650424	ENSG00000116001,ENSG00000131018,ENSG00000151014,ENSG00000158560,ENSG00000163874,ENSG00000225663	TIA1,SYNE1,CCRN4L,DYNC1I1,ZC3H12A,FAM195B
GO:0000780	0.50895708851975	1.45614035087719	0.698175787728027	1	20	condensed nuclear chromosome, centromeric region	0.664363477396441	ENSG00000133247	SUV420H2
GO:0000930	0.50895708851975	1.45614035087719	0.698175787728027	1	20	gamma-tubulin complex	0.664363477396441	ENSG00000037042	TUBG2
GO:0005680	0.50895708851975	1.45614035087719	0.698175787728027	1	20	anaphase-promoting complex	0.664363477396441	ENSG00000105325	FZR1
GO:0005719	0.50895708851975	1.45614035087719	0.698175787728027	1	20	nuclear euchromatin	0.664363477396441	ENSG00000177606	JUN
GO:0031307	0.50895708851975	1.45614035087719	0.698175787728027	1	20	integral component of mitochondrial outer membrane	0.664363477396441	ENSG00000090432	MUL1
GO:0032994	0.50895708851975	1.45614035087719	0.698175787728027	1	20	protein-lipid complex	0.664363477396441	ENSG00000213398	LCAT
GO:0034707	0.50895708851975	1.45614035087719	0.698175787728027	1	20	chloride channel complex	0.664363477396441	ENSG00000155962	CLIC2
GO:0000784	0.509138365855216	1.08496732026144	3.70033167495854	4	106	nuclear chromosome, telomeric region	0.664363477396441	ENSG00000012061,ENSG00000132475,ENSG00000172531,ENSG00000180532	ERCC1,H3F3B,PPP1CA,ZSCAN4
GO:0031902	0.516546126303301	1.07434052757794	3.73524046434494	4	107	late endosome membrane	0.6726625011901	ENSG00000104154,ENSG00000143878,ENSG00000185359,ENSG00000198925	SLC30A4,RHOB,HGS,ATG9A
GO:0030904	0.526127276703569	1.38321428571429	0.733084577114428	1	21	retromer complex	0.68099538637841	ENSG00000028528	SNX1
GO:0031306	0.526127276703569	1.38321428571429	0.733084577114428	1	21	intrinsic component of mitochondrial outer membrane	0.68099538637841	ENSG00000090432	MUL1
GO:0044295	0.526127276703569	1.38321428571429	0.733084577114428	1	21	axonal growth cone	0.68099538637841	ENSG00000198910	L1CAM
GO:0044306	0.532785607321625	1.0776735226496	2.79270315091211	3	80	neuron projection terminus	0.688226076258517	ENSG00000011347,ENSG00000136854,ENSG00000182208	SYT7,STXBP1,MOB2
GO:0005778	0.535936143340372	1.12902440212362	1.78034825870647	2	51	peroxisomal membrane	0.689521050149336	ENSG00000011347,ENSG00000143761	SYT7,ARF1
GO:0031903	0.535936143340372	1.12902440212362	1.78034825870647	2	51	microbody membrane	0.689521050149336	ENSG00000011347,ENSG00000143761	SYT7,ARF1
GO:0000123	0.541225882693846	1.06376518218623	2.82761194029851	3	81	histone acetyltransferase complex	0.689925560719149	ENSG00000111653,ENSG00000114982,ENSG00000171148	ING4,KANSL3,TADA3
GO:0035770	0.541687248150495	1.01790228398256	5.89958540630182	6	169	ribonucleoprotein granule	0.689925560719149	ENSG00000116001,ENSG00000131018,ENSG00000151014,ENSG00000158560,ENSG00000163874,ENSG00000225663	TIA1,SYNE1,CCRN4L,DYNC1I1,ZC3H12A,FAM195B
GO:0005790	0.54269845508282	1.3172335600907	0.767993366500829	1	22	smooth endoplasmic reticulum	0.689925560719149	ENSG00000149428	HYOU1
GO:0008305	0.54269845508282	1.3172335600907	0.767993366500829	1	22	integrin complex	0.689925560719149	ENSG00000161638	ITGA5
GO:0046658	0.54269845508282	1.3172335600907	0.767993366500829	1	22	anchored component of plasma membrane	0.689925560719149	ENSG00000163975	MFI2
GO:0098636	0.54269845508282	1.3172335600907	0.767993366500829	1	22	protein complex involved in cell adhesion	0.689925560719149	ENSG00000161638	ITGA5
GO:0000779	0.54563949316885	1.03381967323338	3.87487562189055	4	111	condensed chromosome, centromeric region	0.69092811561026	ENSG00000102901,ENSG00000133247,ENSG00000158560,ENSG00000161036	CENPT,SUV420H2,DYNC1I1,LRWD1
GO:1904813	0.54563949316885	1.03381967323338	3.87487562189055	4	111	ficolin-1-rich granule lumen	0.69092811561026	ENSG00000035862,ENSG00000117984,ENSG00000140319,ENSG00000204389	TIMP2,CTSD,SRP14,HSPA1A
GO:0005795	0.552770963671646	1.02415845101696	3.90978441127695	4	112	Golgi stack	0.698580627317317	ENSG00000033170,ENSG00000090615,ENSG00000144583,ENSG00000169826	FUT8,GOLGA3,MARCH4,CSGALNACT2
GO:0031985	0.557839891490277	1.03699162679426	2.89742951907131	3	83	Golgi cisterna	0.703601592017206	ENSG00000033170,ENSG00000090615,ENSG00000169826	FUT8,GOLGA3,CSGALNACT2
GO:0034774	0.564896696239586	0.987115185057074	8.09883913764511	8	232	secretory granule lumen	0.711030223364417	ENSG00000035862,ENSG00000064666,ENSG00000092929,ENSG00000116260,ENSG00000117984,ENSG00000140319,ENSG00000150630,ENSG00000205542	TIMP2,CNN2,UNC13D,QSOX1,CTSD,SRP14,VEGFC,TMSB4X
GO:0000118	0.567052140751685	1.06361299798054	1.88507462686567	2	54	histone deacetylase complex	0.711030223364417	ENSG00000101457,ENSG00000127511	DNTTIP1,SIN3B
GO:0005881	0.567052140751685	1.06361299798054	1.88507462686567	2	54	cytoplasmic microtubule	0.711030223364417	ENSG00000037042,ENSG00000111199	TUBG2,TRPV4
