GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0051241	0.044153634476613	1.55193918773776	14.1096885813149	21	674	negative regulation of multicellular organismal process	0.269869519091809	ENSG00000004468,ENSG00000026025,ENSG00000029993,ENSG00000047644,ENSG00000070404,ENSG00000075073,ENSG00000078401,ENSG00000085741,ENSG00000100097,ENSG00000100311,ENSG00000102760,ENSG00000104368,ENSG00000105851,ENSG00000110944,ENSG00000113140,ENSG00000118503,ENSG00000125798,ENSG00000134013,ENSG00000140464,ENSG00000160789,ENSG00000197461	CD38,VIM,HMGB3,WWC3,FSTL3,TACR2,EDN1,WNT11,LGALS1,PDGFB,RGCC,PLAT,PIK3CG,IL23A,SPARC,TNFAIP3,FOXA2,LOXL2,PML,LMNA,PDGFA
GO:0035967	0.0444081100310783	2.24813110983324	3.24480968858131	7	155	cellular response to topologically incorrect protein	0.27058617969051	ENSG00000044574,ENSG00000130714,ENSG00000137076,ENSG00000160691,ENSG00000160789,ENSG00000169429,ENSG00000198680	HSPA5,POMT1,TLN1,SHC1,LMNA,CXCL8,TUSC1
GO:0030968	0.0444592748249898	2.43394176445024	2.57491349480969	6	123	endoplasmic reticulum unfolded protein response	0.27058617969051	ENSG00000044574,ENSG00000137076,ENSG00000160691,ENSG00000160789,ENSG00000169429,ENSG00000198680	HSPA5,TLN1,SHC1,LMNA,CXCL8,TUSC1
GO:0034341	0.0444592748249898	2.43394176445024	2.57491349480969	6	123	response to interferon-gamma	0.27058617969051	ENSG00000026025,ENSG00000078401,ENSG00000090339,ENSG00000115009,ENSG00000140464,ENSG00000213928	VIM,EDN1,ICAM1,CCL20,PML,IRF9
GO:0014066	0.0448459577497486	3.15350140056022	1.33979238754325	4	64	regulation of phosphatidylinositol 3-kinase signaling	0.272170749216432	ENSG00000100311,ENSG00000135362,ENSG00000164850,ENSG00000197461	PDGFB,PRR5L,GPER1,PDGFA
GO:0042089	0.0448459577497486	3.15350140056022	1.33979238754325	4	64	cytokine biosynthetic process	0.272170749216432	ENSG00000103855,ENSG00000115009,ENSG00000162889,ENSG00000227507	CD276,CCL20,MAPKAPK2,LTB
GO:0050790	0.044911080659655	1.35572185727083	35.1067474048443	45	1677	regulation of catalytic activity	0.272182625263648	ENSG00000002330,ENSG00000044574,ENSG00000049541,ENSG00000078401,ENSG00000085741,ENSG00000090339,ENSG00000099860,ENSG00000100246,ENSG00000100311,ENSG00000101443,ENSG00000102760,ENSG00000105851,ENSG00000109911,ENSG00000110944,ENSG00000115009,ENSG00000115694,ENSG00000118503,ENSG00000119632,ENSG00000124116,ENSG00000125798,ENSG00000129355,ENSG00000129474,ENSG00000138069,ENSG00000140464,ENSG00000142546,ENSG00000142871,ENSG00000149541,ENSG00000160014,ENSG00000160360,ENSG00000160691,ENSG00000160813,ENSG00000162734,ENSG00000162889,ENSG00000164850,ENSG00000165949,ENSG00000168067,ENSG00000169047,ENSG00000169129,ENSG00000172650,ENSG00000173207,ENSG00000174903,ENSG00000180304,ENSG00000186063,ENSG00000197461,ENSG00000213445,ENSG00000240583	BAD,HSPA5,RFC2,EDN1,WNT11,ICAM1,GADD45B,DNAL4,PDGFB,WFDC2,RGCC,PIK3CG,ELP4,IL23A,CCL20,STK25,TNFAIP3,IFI27L2,WFDC3,FOXA2,CDKN2D,AJUBA,RAB1A,PML,NOSIP,CYR61,B3GAT3,CALM3,GPSM1,SHC1,PPP1R35,PEA15,MAPKAPK2,GPER1,IFI27,MAP4K2,IRS1,AFAP1L2,AGAP5,CKS1B,RAB1B,OAZ2,AIDA,PDGFA,SIPA1,AQP1
GO:0040008	0.045796569598718	1.68131664539503	9.27387543252595	15	443	regulation of growth	0.277159295506848	ENSG00000004468,ENSG00000047644,ENSG00000078401,ENSG00000085741,ENSG00000129355,ENSG00000139182,ENSG00000140464,ENSG00000142871,ENSG00000143537,ENSG00000160691,ENSG00000166224,ENSG00000167895,ENSG00000168243,ENSG00000176697,ENSG00000213445	CD38,WWC3,EDN1,WNT11,CDKN2D,CLSTN3,PML,CYR61,ADAM15,SHC1,SGPL1,TMC8,GNG4,BDNF,SIPA1
GO:0009653	0.0463478879730998	1.3483009413539	36.0906574394464	46	1724	anatomical structure morphogenesis	0.280102453402647	ENSG00000006125,ENSG00000044574,ENSG00000070182,ENSG00000073712,ENSG00000078401,ENSG00000085741,ENSG00000090339,ENSG00000092607,ENSG00000102760,ENSG00000103260,ENSG00000105851,ENSG00000108821,ENSG00000113140,ENSG00000114019,ENSG00000115694,ENSG00000118503,ENSG00000124006,ENSG00000125798,ENSG00000129474,ENSG00000134013,ENSG00000138069,ENSG00000140464,ENSG00000142871,ENSG00000143367,ENSG00000143537,ENSG00000146535,ENSG00000148516,ENSG00000153162,ENSG00000160199,ENSG00000160226,ENSG00000160691,ENSG00000165802,ENSG00000166224,ENSG00000166483,ENSG00000169429,ENSG00000171608,ENSG00000172889,ENSG00000173511,ENSG00000174903,ENSG00000176697,ENSG00000196924,ENSG00000197461,ENSG00000213923,ENSG00000214078,ENSG00000240583,ENSG00000244405,ENSG00000258947	AP2B1,HSPA5,SPTB,FERMT2,EDN1,WNT11,ICAM1,TBX15,RGCC,METRN,PIK3CG,COL1A1,SPARC,AMOTL2,STK25,TNFAIP3,OBSL1,FOXA2,AJUBA,LOXL2,RAB1A,PML,CYR61,TUFT1,ADAM15,GNA12,ZEB1,BMP6,PKNOX1,C21orf2,SHC1,NSMF,SGPL1,WEE1,CXCL8,PIK3CD,EGFL7,VEGFB,RAB1B,BDNF,FLNA,PDGFA,CSNK1E,CPNE1,AQP1,ETV5,TUBB3
GO:0050804	0.0465018703492647	2.09185686108763	3.97750865051903	8	190	modulation of chemical synaptic transmission	0.280246936132841	ENSG00000004468,ENSG00000075073,ENSG00000078401,ENSG00000139182,ENSG00000164850,ENSG00000165802,ENSG00000173805,ENSG00000176697	CD38,TACR2,EDN1,CLSTN3,GPER1,NSMF,HAP1,BDNF
GO:0099177	0.0465018703492647	2.09185686108763	3.97750865051903	8	190	regulation of trans-synaptic signaling	0.280246936132841	ENSG00000004468,ENSG00000075073,ENSG00000078401,ENSG00000139182,ENSG00000164850,ENSG00000165802,ENSG00000173805,ENSG00000176697	CD38,TACR2,EDN1,CLSTN3,GPER1,NSMF,HAP1,BDNF
GO:0080090	0.0466173798705571	1.25689058101622	94.8321799307958	108	4530	regulation of primary metabolic process	0.280550684165127	ENSG00000002330,ENSG00000004468,ENSG00000026025,ENSG00000029993,ENSG00000044574,ENSG00000047644,ENSG00000049541,ENSG00000070404,ENSG00000078401,ENSG00000081277,ENSG00000085741,ENSG00000087884,ENSG00000090339,ENSG00000092607,ENSG00000099860,ENSG00000100311,ENSG00000101216,ENSG00000101443,ENSG00000101670,ENSG00000102760,ENSG00000103495,ENSG00000103855,ENSG00000104368,ENSG00000104976,ENSG00000105851,ENSG00000105968,ENSG00000107223,ENSG00000107566,ENSG00000108821,ENSG00000109911,ENSG00000110944,ENSG00000115009,ENSG00000115694,ENSG00000118503,ENSG00000118922,ENSG00000119403,ENSG00000119632,ENSG00000119725,ENSG00000122515,ENSG00000123689,ENSG00000124116,ENSG00000124160,ENSG00000124225,ENSG00000125520,ENSG00000125798,ENSG00000128191,ENSG00000129355,ENSG00000129474,ENSG00000130714,ENSG00000133398,ENSG00000134013,ENSG00000135362,ENSG00000137709,ENSG00000138069,ENSG00000140464,ENSG00000142178,ENSG00000142871,ENSG00000146535,ENSG00000147403,ENSG00000148516,ENSG00000149541,ENSG00000153162,ENSG00000159885,ENSG00000160014,ENSG00000160199,ENSG00000160691,ENSG00000160741,ENSG00000160813,ENSG00000162300,ENSG00000162734,ENSG00000162783,ENSG00000162889,ENSG00000163191,ENSG00000164850,ENSG00000165802,ENSG00000165949,ENSG00000166016,ENSG00000166188,ENSG00000166529,ENSG00000168067,ENSG00000169047,ENSG00000169129,ENSG00000169184,ENSG00000170214,ENSG00000170955,ENSG00000173207,ENSG00000173805,ENSG00000174903,ENSG00000175550,ENSG00000175592,ENSG00000177469,ENSG00000178752,ENSG00000180304,ENSG00000182872,ENSG00000186063,ENSG00000196924,ENSG00000197279,ENSG00000197461,ENSG00000197935,ENSG00000203867,ENSG00000204356,ENSG00000213190,ENSG00000213923,ENSG00000213928,ENSG00000214078,ENSG00000227507,ENSG00000240583,ENSG00000244405,ENSG00000272333	BAD,CD38,VIM,HMGB3,HSPA5,WWC3,RFC2,FSTL3,EDN1,PKP1,WNT11,AAMDC,ICAM1,TBX15,GADD45B,PDGFB,GMEB2,WFDC2,LIPG,RGCC,MAZ,CD276,PLAT,SNAPC2,PIK3CG,H2AFV,EDF1,ERLIN1,COL1A1,ELP4,IL23A,CCL20,STK25,TNFAIP3,KLF12,PHF19,IFI27L2,ZNF410,ZMIZ2,G0S2,WFDC3,NCOA5,PMEPA1,SLC2A4RG,FOXA2,DGCR8,CDKN2D,AJUBA,POMT1,MED10,LOXL2,PRR5L,POU2F3,RAB1A,PML,SIK1,CYR61,GNA12,RPL10,ZEB1,B3GAT3,BMP6,ZNF222,CALM3,PKNOX1,SHC1,CRTC2,PPP1R35,ZFPL1,PEA15,IER5,MAPKAPK2,S100A11,GPER1,NSMF,IFI27,ABTB2,ZNF319,ZSCAN21,MAP4K2,IRS1,AFAP1L2,MN1,ADRA1B,PRKCDBP,CKS1B,HAP1,RAB1B,DRAP1,FOSL1,PTRF,FAM132B,OAZ2,RBM10,AIDA,FLNA,ZNF165,PDGFA,ZNF311,RBM20,NELFE,MLLT11,CSNK1E,IRF9,CPNE1,LTB,AQP1,ETV5,KMT2B
GO:0016310	0.0467332322308047	1.34735812133072	36.1115916955017	46	1725	phosphorylation	0.2808556453034	ENSG00000002330,ENSG00000038382,ENSG00000044574,ENSG00000070182,ENSG00000071242,ENSG00000078401,ENSG00000085741,ENSG00000090339,ENSG00000099860,ENSG00000100311,ENSG00000102225,ENSG00000102760,ENSG00000105851,ENSG00000109911,ENSG00000110944,ENSG00000115009,ENSG00000115694,ENSG00000118503,ENSG00000124225,ENSG00000124357,ENSG00000125798,ENSG00000129355,ENSG00000129474,ENSG00000135362,ENSG00000140464,ENSG00000142178,ENSG00000142871,ENSG00000143774,ENSG00000153162,ENSG00000160014,ENSG00000160691,ENSG00000162734,ENSG00000162889,ENSG00000164850,ENSG00000166483,ENSG00000168067,ENSG00000169047,ENSG00000169129,ENSG00000170214,ENSG00000170955,ENSG00000171608,ENSG00000173207,ENSG00000186063,ENSG00000197461,ENSG00000204356,ENSG00000213923	BAD,TRIO,HSPA5,SPTB,RPS6KA2,EDN1,WNT11,ICAM1,GADD45B,PDGFB,CDK16,RGCC,PIK3CG,ELP4,IL23A,CCL20,STK25,TNFAIP3,PMEPA1,NAGK,FOXA2,CDKN2D,AJUBA,PRR5L,PML,SIK1,CYR61,GUK1,BMP6,CALM3,SHC1,PEA15,MAPKAPK2,GPER1,WEE1,MAP4K2,IRS1,AFAP1L2,ADRA1B,PRKCDBP,PIK3CD,CKS1B,AIDA,PDGFA,NELFE,CSNK1E
GO:0042107	0.0470328974621056	3.10152913624466	1.36072664359862	4	65	cytokine metabolic process	0.282262890200854	ENSG00000103855,ENSG00000115009,ENSG00000162889,ENSG00000227507	CD276,CCL20,MAPKAPK2,LTB
GO:0034612	0.0472155724516933	1.98533619456366	4.71020761245675	9	225	response to tumor necrosis factor	0.282285268483683	ENSG00000078401,ENSG00000090339,ENSG00000108821,ENSG00000115009,ENSG00000118503,ENSG00000164850,ENSG00000169429,ENSG00000214078,ENSG00000227507	EDN1,ICAM1,COL1A1,CCL20,TNFAIP3,GPER1,CXCL8,CPNE1,LTB
GO:0051707	0.0473813509558698	1.61778657865787	10.9276816608997	17	522	response to other organism	0.282285268483683	ENSG00000002330,ENSG00000078401,ENSG00000090339,ENSG00000110944,ENSG00000113140,ENSG00000115009,ENSG00000118503,ENSG00000138069,ENSG00000140464,ENSG00000153162,ENSG00000157954,ENSG00000160691,ENSG00000162889,ENSG00000168071,ENSG00000169429,ENSG00000174903,ENSG00000175592,ENSG00000213928	BAD,EDN1,ICAM1,IL23A,SPARC,CCL20,TNFAIP3,RAB1A,PML,BMP6,WIPI2,SHC1,MAPKAPK2,CCDC88B,CXCL8,RAB1B,FOSL1,IRF9
GO:0045087	0.0474246338362088	1.59456393054459	11.7441176470588	18	561	innate immune response	0.282285268483683	ENSG00000026025,ENSG00000029993,ENSG00000078401,ENSG00000090339,ENSG00000105851,ENSG00000110944,ENSG00000115009,ENSG00000118503,ENSG00000140464,ENSG00000143537,ENSG00000162889,ENSG00000164850,ENSG00000165949,ENSG00000168067,ENSG00000171608,ENSG00000188229,ENSG00000196230,ENSG00000213928	VIM,HMGB3,EDN1,ICAM1,PIK3CG,IL23A,CCL20,TNFAIP3,PML,ADAM15,MAPKAPK2,GPER1,IFI27,MAP4K2,PIK3CD,TUBB4B,TUBB,IRF9
GO:0034394	0.0476664836986375	3.93375174337517	0.81643598615917	3	39	protein localization to cell surface	0.282285268483683	ENSG00000085741,ENSG00000176697,ENSG00000196924	WNT11,BDNF,FLNA
GO:0045840	0.0476664836986375	3.93375174337517	0.81643598615917	3	39	positive regulation of mitotic nuclear division	0.282285268483683	ENSG00000078401,ENSG00000100311,ENSG00000102760	EDN1,PDGFB,RGCC
GO:0051145	0.0476664836986375	3.93375174337517	0.81643598615917	3	39	smooth muscle cell differentiation	0.282285268483683	ENSG00000100311,ENSG00000148516,ENSG00000164850	PDGFB,ZEB1,GPER1
GO:0055013	0.0476664836986375	3.93375174337517	0.81643598615917	3	39	cardiac muscle cell development	0.282285268483683	ENSG00000078401,ENSG00000124006,ENSG00000160789	EDN1,OBSL1,LMNA
GO:0007186	0.0480061829707424	1.70246682696589	8.54117647058824	14	408	G-protein coupled receptor signaling pathway	0.282285268483683	ENSG00000038382,ENSG00000051128,ENSG00000075073,ENSG00000078401,ENSG00000105851,ENSG00000115009,ENSG00000146535,ENSG00000160014,ENSG00000164535,ENSG00000164850,ENSG00000168243,ENSG00000169429,ENSG00000170214,ENSG00000196924	TRIO,HOMER3,TACR2,EDN1,PIK3CG,CCL20,GNA12,CALM3,DAGLB,GPER1,GNG4,CXCL8,ADRA1B,FLNA
GO:0043207	0.0480842165056673	1.61444005270092	10.948615916955	17	523	response to external biotic stimulus	0.282285268483683	ENSG00000002330,ENSG00000078401,ENSG00000090339,ENSG00000110944,ENSG00000113140,ENSG00000115009,ENSG00000118503,ENSG00000138069,ENSG00000140464,ENSG00000153162,ENSG00000157954,ENSG00000160691,ENSG00000162889,ENSG00000168071,ENSG00000169429,ENSG00000174903,ENSG00000175592,ENSG00000213928	BAD,EDN1,ICAM1,IL23A,SPARC,CCL20,TNFAIP3,RAB1A,PML,BMP6,WIPI2,SHC1,MAPKAPK2,CCDC88B,CXCL8,RAB1B,FOSL1,IRF9
GO:0002068	0.0482813281207877	6.27944444444444	0.355882352941176	2	17	glandular epithelial cell development	0.282285268483683	ENSG00000002330,ENSG00000153162	BAD,BMP6
GO:0010640	0.0482813281207877	6.27944444444444	0.355882352941176	2	17	regulation of platelet-derived growth factor receptor signaling pathway	0.282285268483683	ENSG00000100311,ENSG00000197461	PDGFB,PDGFA
GO:0030816	0.0482813281207877	6.27944444444444	0.355882352941176	2	17	positive regulation of cAMP metabolic process	0.282285268483683	ENSG00000160014,ENSG00000164850	CALM3,GPER1
GO:0030952	0.0482813281207877	6.27944444444444	0.355882352941176	2	17	establishment or maintenance of cytoskeleton polarity	0.282285268483683	ENSG00000160789,ENSG00000240583	LMNA,AQP1
GO:0035883	0.0482813281207877	6.27944444444444	0.355882352941176	2	17	enteroendocrine cell differentiation	0.282285268483683	ENSG00000002330,ENSG00000153162	BAD,BMP6
GO:0043496	0.0482813281207877	6.27944444444444	0.355882352941176	2	17	regulation of protein homodimerization activity	0.282285268483683	ENSG00000044574,ENSG00000186063	HSPA5,AIDA
GO:0060444	0.0482813281207877	6.27944444444444	0.355882352941176	2	17	branching involved in mammary gland duct morphogenesis	0.282285268483683	ENSG00000140464,ENSG00000244405	PML,ETV5
GO:0060632	0.0482813281207877	6.27944444444444	0.355882352941176	2	17	regulation of microtubule-based movement	0.282285268483683	ENSG00000105877,ENSG00000173805	DNAH11,HAP1
GO:0071542	0.0482813281207877	6.27944444444444	0.355882352941176	2	17	dopaminergic neuron differentiation	0.282285268483683	ENSG00000125798,ENSG00000213923	FOXA2,CSNK1E
GO:0090218	0.0482813281207877	6.27944444444444	0.355882352941176	2	17	positive regulation of lipid kinase activity	0.282285268483683	ENSG00000100311,ENSG00000169047	PDGFB,IRS1
GO:0032103	0.0483662422628749	2.20287445399465	3.30761245674741	7	158	positive regulation of response to external stimulus	0.282398560854645	ENSG00000078401,ENSG00000100311,ENSG00000105851,ENSG00000110944,ENSG00000153162,ENSG00000169429,ENSG00000173511	EDN1,PDGFB,PIK3CG,IL23A,BMP6,CXCL8,VEGFB
GO:1902807	0.0490154333634952	2.6319737458978	1.98875432525952	5	95	negative regulation of cell cycle G1/S phase transition	0.285801762331936	ENSG00000099994,ENSG00000102760,ENSG00000129355,ENSG00000140464,ENSG00000167797	SUSD2,RGCC,CDKN2D,PML,CDK2AP2
GO:0022008	0.0494539102840772	1.43624604771486	21.1226643598616	29	1009	neurogenesis	0.287968782992012	ENSG00000026025,ENSG00000044574,ENSG00000070182,ENSG00000085741,ENSG00000100097,ENSG00000102225,ENSG00000103260,ENSG00000104897,ENSG00000115694,ENSG00000124006,ENSG00000125798,ENSG00000148516,ENSG00000153162,ENSG00000158555,ENSG00000160691,ENSG00000164535,ENSG00000164850,ENSG00000165802,ENSG00000166016,ENSG00000166483,ENSG00000171608,ENSG00000173805,ENSG00000176697,ENSG00000184154,ENSG00000196924,ENSG00000213923,ENSG00000214078,ENSG00000244405,ENSG00000258947	VIM,HSPA5,SPTB,WNT11,LGALS1,CDK16,METRN,SF3A2,STK25,OBSL1,FOXA2,ZEB1,BMP6,GDPD5,SHC1,DAGLB,GPER1,NSMF,ABTB2,WEE1,PIK3CD,HAP1,BDNF,LRTOMT,FLNA,CSNK1E,CPNE1,ETV5,TUBB3
GO:0060485	0.0497339894593591	2.18818589025756	3.32854671280277	7	159	mesenchyme development	0.289208853684721	ENSG00000078401,ENSG00000085741,ENSG00000102760,ENSG00000108821,ENSG00000125798,ENSG00000134013,ENSG00000143537	EDN1,WNT11,RGCC,COL1A1,FOXA2,LOXL2,ADAM15
GO:0009617	0.050022359457486	1.82374338624339	6.25934256055363	11	299	response to bacterium	0.290493728978851	ENSG00000078401,ENSG00000090339,ENSG00000110944,ENSG00000113140,ENSG00000115009,ENSG00000118503,ENSG00000138069,ENSG00000153162,ENSG00000160691,ENSG00000162889,ENSG00000169429,ENSG00000174903	EDN1,ICAM1,IL23A,SPARC,CCL20,TNFAIP3,RAB1A,BMP6,SHC1,MAPKAPK2,CXCL8,RAB1B
GO:1901654	0.0505600837462206	2.35264042582995	2.65865051903114	6	127	response to ketone	0.292187359343664	ENSG00000002330,ENSG00000004468,ENSG00000078401,ENSG00000090339,ENSG00000175592,ENSG00000240583	BAD,CD38,EDN1,ICAM1,FOSL1,AQP1
GO:0031589	0.0505724914816492	1.95761067670057	4.77301038062284	9	228	cell-substrate adhesion	0.292187359343664	ENSG00000073712,ENSG00000100097,ENSG00000108821,ENSG00000124466,ENSG00000129474,ENSG00000138069,ENSG00000142871,ENSG00000143537,ENSG00000174903,ENSG00000196924	FERMT2,LGALS1,COL1A1,LYPD3,AJUBA,RAB1A,CYR61,ADAM15,RAB1B,FLNA
GO:0045453	0.0507623398362636	3.82709487730408	0.837370242214533	3	40	bone resorption	0.292187359343664	ENSG00000004468,ENSG00000118503,ENSG00000140995	CD38,TNFAIP3,DEF8
GO:0061178	0.0507623398362636	3.82709487730408	0.837370242214533	3	40	regulation of insulin secretion involved in cellular response to glucose stimulus	0.292187359343664	ENSG00000002330,ENSG00000102225,ENSG00000125798	BAD,CDK16,FOXA2
GO:0055007	0.0515816872663052	3.00253434707216	1.40259515570934	4	67	cardiac muscle cell differentiation	0.292187359343664	ENSG00000078401,ENSG00000124006,ENSG00000142178,ENSG00000160789	EDN1,OBSL1,SIK1,LMNA
GO:0006816	0.0517255707915685	1.94853687085447	4.7939446366782	9	229	calcium ion transport	0.292187359343664	ENSG00000051128,ENSG00000090339,ENSG00000100311,ENSG00000105851,ENSG00000140464,ENSG00000160014,ENSG00000164850,ENSG00000173805,ENSG00000197043	HOMER3,ICAM1,PDGFB,PIK3CG,PML,CALM3,GPER1,HAP1,ANXA6
GO:0090276	0.0521616345863243	2.33314809669353	2.67958477508651	6	128	regulation of peptide hormone secretion	0.292187359343664	ENSG00000002330,ENSG00000004468,ENSG00000102225,ENSG00000125798,ENSG00000164850,ENSG00000169047	BAD,CD38,CDK16,FOXA2,GPER1,IRS1
GO:0051171	0.0524350791757403	1.24853124443653	92.3200692041522	105	4410	regulation of nitrogen compound metabolic process	0.292187359343664	ENSG00000002330,ENSG00000004468,ENSG00000026025,ENSG00000029993,ENSG00000044574,ENSG00000047644,ENSG00000049541,ENSG00000070404,ENSG00000078401,ENSG00000081277,ENSG00000085741,ENSG00000087884,ENSG00000090339,ENSG00000092607,ENSG00000099860,ENSG00000100311,ENSG00000101216,ENSG00000101443,ENSG00000101670,ENSG00000102760,ENSG00000103495,ENSG00000103855,ENSG00000104368,ENSG00000104976,ENSG00000105851,ENSG00000105968,ENSG00000107223,ENSG00000107566,ENSG00000108821,ENSG00000109911,ENSG00000110944,ENSG00000115009,ENSG00000115694,ENSG00000118503,ENSG00000118922,ENSG00000119403,ENSG00000119632,ENSG00000119725,ENSG00000122515,ENSG00000124116,ENSG00000124160,ENSG00000124225,ENSG00000125520,ENSG00000125798,ENSG00000128191,ENSG00000129355,ENSG00000129474,ENSG00000130714,ENSG00000133398,ENSG00000134013,ENSG00000135362,ENSG00000137709,ENSG00000138069,ENSG00000140464,ENSG00000142178,ENSG00000142871,ENSG00000146535,ENSG00000147403,ENSG00000148516,ENSG00000149541,ENSG00000153162,ENSG00000159885,ENSG00000160014,ENSG00000160199,ENSG00000160691,ENSG00000160741,ENSG00000160813,ENSG00000162300,ENSG00000162734,ENSG00000162783,ENSG00000162889,ENSG00000163191,ENSG00000164850,ENSG00000165802,ENSG00000165949,ENSG00000166016,ENSG00000166188,ENSG00000166529,ENSG00000168067,ENSG00000169129,ENSG00000169184,ENSG00000170214,ENSG00000170955,ENSG00000173207,ENSG00000173805,ENSG00000174903,ENSG00000175550,ENSG00000175592,ENSG00000177469,ENSG00000180304,ENSG00000182872,ENSG00000186063,ENSG00000196924,ENSG00000197279,ENSG00000197461,ENSG00000197935,ENSG00000203867,ENSG00000204356,ENSG00000213190,ENSG00000213923,ENSG00000213928,ENSG00000214078,ENSG00000227507,ENSG00000240583,ENSG00000244405,ENSG00000272333	BAD,CD38,VIM,HMGB3,HSPA5,WWC3,RFC2,FSTL3,EDN1,PKP1,WNT11,AAMDC,ICAM1,TBX15,GADD45B,PDGFB,GMEB2,WFDC2,LIPG,RGCC,MAZ,CD276,PLAT,SNAPC2,PIK3CG,H2AFV,EDF1,ERLIN1,COL1A1,ELP4,IL23A,CCL20,STK25,TNFAIP3,KLF12,PHF19,IFI27L2,ZNF410,ZMIZ2,WFDC3,NCOA5,PMEPA1,SLC2A4RG,FOXA2,DGCR8,CDKN2D,AJUBA,POMT1,MED10,LOXL2,PRR5L,POU2F3,RAB1A,PML,SIK1,CYR61,GNA12,RPL10,ZEB1,B3GAT3,BMP6,ZNF222,CALM3,PKNOX1,SHC1,CRTC2,PPP1R35,ZFPL1,PEA15,IER5,MAPKAPK2,S100A11,GPER1,NSMF,IFI27,ABTB2,ZNF319,ZSCAN21,MAP4K2,AFAP1L2,MN1,ADRA1B,PRKCDBP,CKS1B,HAP1,RAB1B,DRAP1,FOSL1,PTRF,OAZ2,RBM10,AIDA,FLNA,ZNF165,PDGFA,ZNF311,RBM20,NELFE,MLLT11,CSNK1E,IRF9,CPNE1,LTB,AQP1,ETV5,KMT2B
