GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0016787	0.067862886499929	1.15650340604747	135.107262282432	151	1924	hydrolase activity	0.3228528193803	ENSG00000001036,ENSG00000005100,ENSG00000013573,ENSG00000020426,ENSG00000020922,ENSG00000033050,ENSG00000041802,ENSG00000048028,ENSG00000058056,ENSG00000064601,ENSG00000064703,ENSG00000064933,ENSG00000067704,ENSG00000071794,ENSG00000073111,ENSG00000076003,ENSG00000076248,ENSG00000077348,ENSG00000079387,ENSG00000084774,ENSG00000087053,ENSG00000090382,ENSG00000095002,ENSG00000099953,ENSG00000100526,ENSG00000100600,ENSG00000100714,ENSG00000100823,ENSG00000101003,ENSG00000101347,ENSG00000101444,ENSG00000102053,ENSG00000102763,ENSG00000103888,ENSG00000104140,ENSG00000104356,ENSG00000104884,ENSG00000105612,ENSG00000105852,ENSG00000106484,ENSG00000107719,ENSG00000109323,ENSG00000109861,ENSG00000110721,ENSG00000111142,ENSG00000111144,ENSG00000111231,ENSG00000111358,ENSG00000111364,ENSG00000112118,ENSG00000112159,ENSG00000116062,ENSG00000116337,ENSG00000116750,ENSG00000116918,ENSG00000117280,ENSG00000118655,ENSG00000119787,ENSG00000121064,ENSG00000122512,ENSG00000123836,ENSG00000123992,ENSG00000124787,ENSG00000125703,ENSG00000128694,ENSG00000129538,ENSG00000130713,ENSG00000130768,ENSG00000131238,ENSG00000132436,ENSG00000132646,ENSG00000133026,ENSG00000133706,ENSG00000135778,ENSG00000135913,ENSG00000136104,ENSG00000137177,ENSG00000137509,ENSG00000137563,ENSG00000137673,ENSG00000137745,ENSG00000138095,ENSG00000138160,ENSG00000138175,ENSG00000138346,ENSG00000138363,ENSG00000138744,ENSG00000139684,ENSG00000140854,ENSG00000141101,ENSG00000141337,ENSG00000143382,ENSG00000143819,ENSG00000144381,ENSG00000145194,ENSG00000148702,ENSG00000149328,ENSG00000152234,ENSG00000153147,ENSG00000154328,ENSG00000154743,ENSG00000155893,ENSG00000156502,ENSG00000156521,ENSG00000157036,ENSG00000157077,ENSG00000157399,ENSG00000158050,ENSG00000160710,ENSG00000162139,ENSG00000162174,ENSG00000163214,ENSG00000163629,ENSG00000163655,ENSG00000163823,ENSG00000163938,ENSG00000164024,ENSG00000165526,ENSG00000166033,ENSG00000166133,ENSG00000166278,ENSG00000166938,ENSG00000167272,ENSG00000167721,ENSG00000168268,ENSG00000169598,ENSG00000169660,ENSG00000171130,ENSG00000172878,ENSG00000175792,ENSG00000178718,ENSG00000180817,ENSG00000182810,ENSG00000184489,ENSG00000185090,ENSG00000185163,ENSG00000186318,ENSG00000186854,ENSG00000186871,ENSG00000187240,ENSG00000189007,ENSG00000189046,ENSG00000196305,ENSG00000196547,ENSG00000197121,ENSG00000198513,ENSG00000198690,ENSG00000198860,ENSG00000205268,ENSG00000205403,ENSG00000213782	FUCA2,DHX33,DDX11,MNAT1,MRE11A,ABCF2,LSG1,USP28,USP13,CTSA,DDX20,PMS1,IARS2,HLTF,MCM2,MCM6,UNG,EXOSC5,SENP1,CAD,MTMR2,LYZ,MSH2,MMP11,CDKN3,LGMN,MTHFD1,APEX1,GINS1,SAMHD1,AHCY,ZC3H12B,VWA8,CEMIP,RHOV,POP1,ERCC2,DNASE2,PON3,MEST,PALD1,MANBA,CTSC,CHKA,METAP2,LTA4H,GPN3,GTF2H3,DDX55,MCM3,MDN1,MSH6,AMPD2,UCHL5,TSNAX,RAB29,DCLRE1B,ATL2,SCPEP1,PMS2,PFKFB2,DNPEP,RPP40,ATG4C,OSGEPL1,RNASE1,EXOSC2,SMPDL3B,PPT1,FIGNL1,PCNA,MYH10,LARS,NTPCR,USP37,RNASEH2B,KIF13A,PRCP,GGH,MMP7,MMP13,LRPPRC,KIF11,ARL3,DNA2,ATIC,NAAA,ESD,KATNB1,NOB1,ARSG,ADAMTSL4,EPHX1,HSPD1,ECE2,HABP2,GLB1L2,ATP5A1,SMARCA5,NEIL2,TSEN2,PXYLP1,SUPV3L1,TYSND1,EXOG,ZFYVE9,ARSE,DUSP2,ADAR,NEU3,ASRGL1,DHX57,PTPN13,GMPS,CCR1,GNL3,METAP1,RPUSD4,HTRA1,RPUSD2,C2,DIS3L,POP5,TSR1,NT5DC2,DFFB,HEXDC,ATP6V0E2,METAP1D,RUVBL1,RPP25,PPA1,DDX28,PTP4A3,MANEAL,DDX51,BACE1,TRABD2A,ERCC6L,DYNC2H1,ADAT2,ALKBH2,IARS,MAN2A2,PGAP1,ATL1,FAN1,TSEN15,PDE7A,CFI,DDX47
GO:0043531	0.0701860125146969	2.46086996086996	2.24710623338764	5	32	ADP binding	0.3228528193803	ENSG00000095002,ENSG00000101911,ENSG00000116062,ENSG00000133026,ENSG00000175792	MSH2,PRPS2,MSH6,MYH10,RUVBL1
GO:0003688	0.070218374188138	3.6206550802139	0.983108977107091	3	14	DNA replication origin binding	0.3228528193803	ENSG00000013573,ENSG00000073111,ENSG00000144381	DDX11,MCM2,HSPD1
GO:0043024	0.070218374188138	3.6206550802139	0.983108977107091	3	14	ribosomal small subunit binding	0.3228528193803	ENSG00000076248,ENSG00000132300,ENSG00000181163	UNG,PTCD3,NPM1
GO:0001011	0.0702220697933637	Inf	0.0702220697933636	1	1	transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting	0.3228528193803	ENSG00000196628	TCF4
GO:0001087	0.0702220697933637	Inf	0.0702220697933636	1	1	transcription factor activity, TFIIB-class binding	0.3228528193803	ENSG00000196628	TCF4
GO:0001591	0.0702220697933637	Inf	0.0702220697933636	1	1	dopamine neurotransmitter receptor activity, coupled via Gi/Go	0.3228528193803	ENSG00000171873	ADRA1D
GO:0002083	0.0702220697933637	Inf	0.0702220697933636	1	1	4-hydroxybenzoate decaprenyltransferase activity	0.3228528193803	ENSG00000173085	COQ2
GO:0003842	0.0702220697933637	Inf	0.0702220697933636	1	1	1-pyrroline-5-carboxylate dehydrogenase activity	0.3228528193803	ENSG00000159423	ALDH4A1
GO:0003868	0.0702220697933637	Inf	0.0702220697933636	1	1	4-hydroxyphenylpyruvate dioxygenase activity	0.3228528193803	ENSG00000186603	HPDL
GO:0003921	0.0702220697933637	Inf	0.0702220697933636	1	1	GMP synthase activity	0.3228528193803	ENSG00000163655	GMPS
GO:0003922	0.0702220697933637	Inf	0.0702220697933636	1	1	GMP synthase (glutamine-hydrolyzing) activity	0.3228528193803	ENSG00000163655	GMPS
GO:0003937	0.0702220697933637	Inf	0.0702220697933636	1	1	IMP cyclohydrolase activity	0.3228528193803	ENSG00000138363	ATIC
GO:0003957	0.0702220697933637	Inf	0.0702220697933636	1	1	NAD(P)+ transhydrogenase (B-specific) activity	0.3228528193803	ENSG00000112992	NNT
GO:0003973	0.0702220697933637	Inf	0.0702220697933636	1	1	(S)-2-hydroxy-acid oxidase activity	0.3228528193803	ENSG00000087299	L2HGDH
GO:0003975	0.0702220697933637	Inf	0.0702220697933636	1	1	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity	0.3228528193803	ENSG00000172269	DPAGT1
GO:0004034	0.0702220697933637	Inf	0.0702220697933636	1	1	aldose 1-epimerase activity	0.3228528193803	ENSG00000143891	GALM
GO:0004043	0.0702220697933637	Inf	0.0702220697933636	1	1	L-aminoadipate-semialdehyde dehydrogenase activity	0.3228528193803	ENSG00000164904	ALDH7A1
GO:0004044	0.0702220697933637	Inf	0.0702220697933636	1	1	amidophosphoribosyltransferase activity	0.3228528193803	ENSG00000128059	PPAT
GO:0004067	0.0702220697933637	Inf	0.0702220697933636	1	1	asparaginase activity	0.3228528193803	ENSG00000162174	ASRGL1
GO:0004152	0.0702220697933637	Inf	0.0702220697933636	1	1	dihydroorotate dehydrogenase activity	0.3228528193803	ENSG00000102967	DHODH
GO:0004349	0.0702220697933637	Inf	0.0702220697933636	1	1	glutamate 5-kinase activity	0.3228528193803	ENSG00000059573	ALDH18A1
GO:0004350	0.0702220697933637	Inf	0.0702220697933636	1	1	glutamate-5-semialdehyde dehydrogenase activity	0.3228528193803	ENSG00000059573	ALDH18A1
GO:0004351	0.0702220697933637	Inf	0.0702220697933636	1	1	glutamate decarboxylase activity	0.3228528193803	ENSG00000128683	GAD1
GO:0004371	0.0702220697933637	Inf	0.0702220697933636	1	1	glycerone kinase activity	0.3228528193803	ENSG00000149476	DAK
GO:0004395	0.0702220697933637	Inf	0.0702220697933636	1	1	hexaprenyldihydroxybenzoate methyltransferase activity	0.3228528193803	ENSG00000132423	COQ3
GO:0004463	0.0702220697933637	Inf	0.0702220697933636	1	1	leukotriene-A4 hydrolase activity	0.3228528193803	ENSG00000111144	LTA4H
GO:0004476	0.0702220697933637	Inf	0.0702220697933636	1	1	mannose-6-phosphate isomerase activity	0.3228528193803	ENSG00000178802	MPI
GO:0004478	0.0702220697933637	Inf	0.0702220697933636	1	1	methionine adenosyltransferase activity	0.3228528193803	ENSG00000168906	MAT2A
GO:0004486	0.0702220697933637	Inf	0.0702220697933636	1	1	methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity	0.3228528193803	ENSG00000100714	MTHFD1
GO:0004492	0.0702220697933637	Inf	0.0702220697933636	1	1	methylmalonyl-CoA decarboxylase activity	0.3228528193803	ENSG00000093144	ECHDC1
GO:0004531	0.0702220697933637	Inf	0.0702220697933636	1	1	deoxyribonuclease II activity	0.3228528193803	ENSG00000105612	DNASE2
GO:0004567	0.0702220697933637	Inf	0.0702220697933636	1	1	beta-mannosidase activity	0.3228528193803	ENSG00000109323	MANBA
GO:0004588	0.0702220697933637	Inf	0.0702220697933636	1	1	orotate phosphoribosyltransferase activity	0.3228528193803	ENSG00000114491	UMPS
GO:0004590	0.0702220697933637	Inf	0.0702220697933636	1	1	orotidine-5'-phosphate decarboxylase activity	0.3228528193803	ENSG00000114491	UMPS
GO:0004637	0.0702220697933637	Inf	0.0702220697933636	1	1	phosphoribosylamine-glycine ligase activity	0.3228528193803	ENSG00000159131	GART
GO:0004638	0.0702220697933637	Inf	0.0702220697933636	1	1	phosphoribosylaminoimidazole carboxylase activity	0.3228528193803	ENSG00000128050	PAICS
GO:0004639	0.0702220697933637	Inf	0.0702220697933636	1	1	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	0.3228528193803	ENSG00000128050	PAICS
GO:0004641	0.0702220697933637	Inf	0.0702220697933636	1	1	phosphoribosylformylglycinamidine cyclo-ligase activity	0.3228528193803	ENSG00000159131	GART
GO:0004642	0.0702220697933637	Inf	0.0702220697933636	1	1	phosphoribosylformylglycinamidine synthase activity	0.3228528193803	ENSG00000178921	PFAS
GO:0004643	0.0702220697933637	Inf	0.0702220697933636	1	1	phosphoribosylaminoimidazolecarboxamide formyltransferase activity	0.3228528193803	ENSG00000138363	ATIC
GO:0004644	0.0702220697933637	Inf	0.0702220697933636	1	1	phosphoribosylglycinamide formyltransferase activity	0.3228528193803	ENSG00000159131	GART
GO:0004648	0.0702220697933637	Inf	0.0702220697933636	1	1	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	0.3228528193803	ENSG00000135069	PSAT1
GO:0004751	0.0702220697933637	Inf	0.0702220697933636	1	1	ribose-5-phosphate isomerase activity	0.3228528193803	ENSG00000153574	RPIA
GO:0004766	0.0702220697933637	Inf	0.0702220697933636	1	1	spermidine synthase activity	0.3228528193803	ENSG00000116649	SRM
GO:0004852	0.0702220697933637	Inf	0.0702220697933636	1	1	uroporphyrinogen-III synthase activity	0.3228528193803	ENSG00000188690	UROS
GO:0004856	0.0702220697933637	Inf	0.0702220697933636	1	1	xylulokinase activity	0.3228528193803	ENSG00000093217	XYLB
GO:0005030	0.0702220697933637	Inf	0.0702220697933636	1	1	neurotrophin receptor activity	0.3228528193803	ENSG00000134243	SORT1
GO:0005163	0.0702220697933637	Inf	0.0702220697933636	1	1	nerve growth factor receptor binding	0.3228528193803	ENSG00000166681	NGFRAP1
GO:0005350	0.0702220697933637	Inf	0.0702220697933636	1	1	pyrimidine nucleobase transmembrane transporter activity	0.3228528193803	ENSG00000197506	SLC28A3
GO:0008387	0.0702220697933637	Inf	0.0702220697933636	1	1	steroid 7-alpha-hydroxylase activity	0.3228528193803	ENSG00000146233	CYP39A1
GO:0008396	0.0702220697933637	Inf	0.0702220697933636	1	1	oxysterol 7-alpha-hydroxylase activity	0.3228528193803	ENSG00000146233	CYP39A1
GO:0008404	0.0702220697933637	Inf	0.0702220697933636	1	1	arachidonic acid 14,15-epoxygenase activity	0.3228528193803	ENSG00000134716	CYP2J2
GO:0008405	0.0702220697933637	Inf	0.0702220697933636	1	1	arachidonic acid 11,12-epoxygenase activity	0.3228528193803	ENSG00000134716	CYP2J2
GO:0008425	0.0702220697933637	Inf	0.0702220697933636	1	1	2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity	0.3228528193803	ENSG00000132423	COQ3
GO:0008459	0.0702220697933637	Inf	0.0702220697933636	1	1	chondroitin 6-sulfotransferase activity	0.3228528193803	ENSG00000122863	CHST3
GO:0008470	0.0702220697933637	Inf	0.0702220697933636	1	1	isovaleryl-CoA dehydrogenase activity	0.3228528193803	ENSG00000128928	IVD
GO:0008523	0.0702220697933637	Inf	0.0702220697933636	1	1	sodium-dependent multivitamin transmembrane transporter activity	0.3228528193803	ENSG00000138074	SLC5A6
GO:0008689	0.0702220697933637	Inf	0.0702220697933636	1	1	3-demethylubiquinone-9 3-O-methyltransferase activity	0.3228528193803	ENSG00000132423	COQ3
GO:0008705	0.0702220697933637	Inf	0.0702220697933636	1	1	methionine synthase activity	0.3228528193803	ENSG00000116984	MTR
GO:0008747	0.0702220697933637	Inf	0.0702220697933636	1	1	N-acetylneuraminate lyase activity	0.3228528193803	ENSG00000135838	NPL
GO:0008750	0.0702220697933637	Inf	0.0702220697933636	1	1	NAD(P)+ transhydrogenase (AB-specific) activity	0.3228528193803	ENSG00000112992	NNT
GO:0008785	0.0702220697933637	Inf	0.0702220697933636	1	1	alkyl hydroperoxide reductase activity	0.3228528193803	ENSG00000165672	PRDX3
GO:0008802	0.0702220697933637	Inf	0.0702220697933636	1	1	betaine-aldehyde dehydrogenase activity	0.3228528193803	ENSG00000164904	ALDH7A1
GO:0008832	0.0702220697933637	Inf	0.0702220697933636	1	1	dGTPase activity	0.3228528193803	ENSG00000101347	SAMHD1
GO:0008890	0.0702220697933637	Inf	0.0702220697933636	1	1	glycine C-acetyltransferase activity	0.3228528193803	ENSG00000100116	GCAT
GO:0008963	0.0702220697933637	Inf	0.0702220697933636	1	1	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	0.3228528193803	ENSG00000172269	DPAGT1
GO:0008973	0.0702220697933637	Inf	0.0702220697933636	1	1	phosphopentomutase activity	0.3228528193803	ENSG00000169299	PGM2
GO:0010309	0.0702220697933637	Inf	0.0702220697933636	1	1	acireductone dioxygenase [iron(II)-requiring] activity	0.3228528193803	ENSG00000182551	ADI1
GO:0010420	0.0702220697933637	Inf	0.0702220697933636	1	1	polyprenyldihydroxybenzoate methyltransferase activity	0.3228528193803	ENSG00000132423	COQ3
GO:0010465	0.0702220697933637	Inf	0.0702220697933636	1	1	nerve growth factor receptor activity	0.3228528193803	ENSG00000134243	SORT1
GO:0015112	0.0702220697933637	Inf	0.0702220697933636	1	1	nitrate transmembrane transporter activity	0.3228528193803	ENSG00000086159	AQP6
GO:0015117	0.0702220697933637	Inf	0.0702220697933636	1	1	thiosulfate transmembrane transporter activity	0.3228528193803	ENSG00000183048	SLC25A10
GO:0015130	0.0702220697933637	Inf	0.0702220697933636	1	1	mevalonate transmembrane transporter activity	0.3228528193803	ENSG00000155380	SLC16A1
GO:0015131	0.0702220697933637	Inf	0.0702220697933636	1	1	oxaloacetate transmembrane transporter activity	0.3228528193803	ENSG00000183048	SLC25A10
GO:0015389	0.0702220697933637	Inf	0.0702220697933636	1	1	pyrimidine- and adenine-specific:sodium symporter activity	0.3228528193803	ENSG00000197506	SLC28A3
GO:0015390	0.0702220697933637	Inf	0.0702220697933636	1	1	purine-specific nucleoside:sodium symporter activity	0.3228528193803	ENSG00000197506	SLC28A3
GO:0015391	0.0702220697933637	Inf	0.0702220697933636	1	1	nucleobase:cation symporter activity	0.3228528193803	ENSG00000197506	SLC28A3
GO:0016492	0.0702220697933637	Inf	0.0702220697933636	1	1	G-protein coupled neurotensin receptor activity	0.3228528193803	ENSG00000101188	NTSR1
GO:0016793	0.0702220697933637	Inf	0.0702220697933636	1	1	triphosphoric monoester hydrolase activity	0.3228528193803	ENSG00000101347	SAMHD1
GO:0017084	0.0702220697933637	Inf	0.0702220697933636	1	1	delta1-pyrroline-5-carboxylate synthetase activity	0.3228528193803	ENSG00000059573	ALDH18A1
GO:0018585	0.0702220697933637	Inf	0.0702220697933636	1	1	fluorene oxygenase activity	0.3228528193803	ENSG00000142973	CYP4B1
GO:0018733	0.0702220697933637	Inf	0.0702220697933636	1	1	3,4-dihydrocoumarin hydrolase activity	0.3228528193803	ENSG00000105852	PON3
GO:0018738	0.0702220697933637	Inf	0.0702220697933636	1	1	S-formylglutathione hydrolase activity	0.3228528193803	ENSG00000139684	ESD
GO:0019145	0.0702220697933637	Inf	0.0702220697933636	1	1	aminobutyraldehyde dehydrogenase activity	0.3228528193803	ENSG00000143149	ALDH9A1
GO:0019153	0.0702220697933637	Inf	0.0702220697933636	1	1	protein-disulfide reductase (glutathione) activity	0.3228528193803	ENSG00000117862	TXNDC12
GO:0030233	0.0702220697933637	Inf	0.0702220697933636	1	1	deoxynucleotide transmembrane transporter activity	0.3228528193803	ENSG00000125454	SLC25A19
GO:0030379	0.0702220697933637	Inf	0.0702220697933636	1	1	neurotensin receptor activity, non-G-protein coupled	0.3228528193803	ENSG00000134243	SORT1
GO:0030504	0.0702220697933637	Inf	0.0702220697933636	1	1	inorganic diphosphate transmembrane transporter activity	0.3228528193803	ENSG00000154122	ANKH
GO:0030580	0.0702220697933637	Inf	0.0702220697933636	1	1	quinone cofactor methyltransferase activity	0.3228528193803	ENSG00000132423	COQ3
GO:0030731	0.0702220697933637	Inf	0.0702220697933636	1	1	guanidinoacetate N-methyltransferase activity	0.3228528193803	ENSG00000130005	GAMT
GO:0031750	0.0702220697933637	Inf	0.0702220697933636	1	1	D3 dopamine receptor binding	0.3228528193803	ENSG00000131771	PPP1R1B
GO:0031751	0.0702220697933637	Inf	0.0702220697933636	1	1	D4 dopamine receptor binding	0.3228528193803	ENSG00000131771	PPP1R1B
GO:0031839	0.0702220697933637	Inf	0.0702220697933636	1	1	type 1 neuromedin U receptor binding	0.3228528193803	ENSG00000109255	NMU
GO:0031840	0.0702220697933637	Inf	0.0702220697933636	1	1	type 2 neuromedin U receptor binding	0.3228528193803	ENSG00000109255	NMU
GO:0031870	0.0702220697933637	Inf	0.0702220697933636	1	1	thromboxane A2 receptor binding	0.3228528193803	ENSG00000103494	RPGRIP1L
GO:0032560	0.0702220697933637	Inf	0.0702220697933636	1	1	guanyl deoxyribonucleotide binding	0.3228528193803	ENSG00000101347	SAMHD1
GO:0032567	0.0702220697933637	Inf	0.0702220697933636	1	1	dGTP binding	0.3228528193803	ENSG00000101347	SAMHD1
GO:0033737	0.0702220697933637	Inf	0.0702220697933636	1	1	1-pyrroline dehydrogenase activity	0.3228528193803	ENSG00000143149	ALDH9A1
GO:0033787	0.0702220697933637	Inf	0.0702220697933636	1	1	cyanocobalamin reductase (cyanide-eliminating) activity	0.3228528193803	ENSG00000132763	MMACHC
GO:0033961	0.0702220697933637	Inf	0.0702220697933636	1	1	cis-stilbene-oxide hydrolase activity	0.3228528193803	ENSG00000143819	EPHX1
GO:0034012	0.0702220697933637	Inf	0.0702220697933636	1	1	FAD-AMP lyase (cyclizing) activity	0.3228528193803	ENSG00000149476	DAK
GO:0034722	0.0702220697933637	Inf	0.0702220697933636	1	1	gamma-glutamyl-peptidase activity	0.3228528193803	ENSG00000137563	GGH
GO:0034986	0.0702220697933637	Inf	0.0702220697933636	1	1	iron chaperone activity	0.3228528193803	ENSG00000165060	FXN
GO:0035410	0.0702220697933637	Inf	0.0702220697933636	1	1	dihydrotestosterone 17-beta-dehydrogenase activity	0.3228528193803	ENSG00000196139	AKR1C3
GO:0035643	0.0702220697933637	Inf	0.0702220697933636	1	1	L-DOPA receptor activity	0.3228528193803	ENSG00000101850	GPR143
GO:0035717	0.0702220697933637	Inf	0.0702220697933636	1	1	chemokine (C-C motif) ligand 7 binding	0.3228528193803	ENSG00000163823	CCR1
GO:0036009	0.0702220697933637	Inf	0.0702220697933636	1	1	protein-glutamine N-methyltransferase activity	0.3228528193803	ENSG00000105202	FBL
GO:0036130	0.0702220697933637	Inf	0.0702220697933636	1	1	prostaglandin H2 endoperoxidase reductase activity	0.3228528193803	ENSG00000196139	AKR1C3
GO:0036131	0.0702220697933637	Inf	0.0702220697933636	1	1	prostaglandin D2 11-ketoreductase activity	0.3228528193803	ENSG00000196139	AKR1C3
GO:0042084	0.0702220697933637	Inf	0.0702220697933636	1	1	5-methyltetrahydrofolate-dependent methyltransferase activity	0.3228528193803	ENSG00000116984	MTR
GO:0042922	0.0702220697933637	Inf	0.0702220697933636	1	1	neuromedin U receptor binding	0.3228528193803	ENSG00000109255	NMU
GO:0044595	0.0702220697933637	Inf	0.0702220697933636	1	1	decaprenyldihydroxybenzoate methyltransferase activity	0.3228528193803	ENSG00000132423	COQ3
GO:0044596	0.0702220697933637	Inf	0.0702220697933636	1	1	3-demethylubiquinone-10 3-O-methyltransferase activity	0.3228528193803	ENSG00000132423	COQ3
GO:0045703	0.0702220697933637	Inf	0.0702220697933636	1	1	ketoreductase activity	0.3228528193803	ENSG00000196139	AKR1C3
GO:0046789	0.0702220697933637	Inf	0.0702220697933636	1	1	host cell surface receptor binding	0.3228528193803	ENSG00000163083	INHBB
GO:0046812	0.0702220697933637	Inf	0.0702220697933636	1	1	host cell surface binding	0.3228528193803	ENSG00000163083	INHBB
GO:0047020	0.0702220697933637	Inf	0.0702220697933636	1	1	15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity	0.3228528193803	ENSG00000196139	AKR1C3
GO:0047105	0.0702220697933637	Inf	0.0702220697933636	1	1	4-trimethylammoniobutyraldehyde dehydrogenase activity	0.3228528193803	ENSG00000143149	ALDH9A1
GO:0047293	0.0702220697933637	Inf	0.0702220697933636	1	1	4-hydroxybenzoate nonaprenyltransferase activity	0.3228528193803	ENSG00000173085	COQ2
GO:0047545	0.0702220697933637	Inf	0.0702220697933636	1	1	2-hydroxyglutarate dehydrogenase activity	0.3228528193803	ENSG00000087299	L2HGDH
GO:0047787	0.0702220697933637	Inf	0.0702220697933636	1	1	delta4-3-oxosteroid 5beta-reductase activity	0.3228528193803	ENSG00000196139	AKR1C3
GO:0047820	0.0702220697933637	Inf	0.0702220697933636	1	1	D-glutamate cyclase activity	0.3228528193803	ENSG00000133943	C14orf159
GO:0047856	0.0702220697933637	Inf	0.0702220697933636	1	1	dihydrocoumarin hydrolase activity	0.3228528193803	ENSG00000105852	PON3
GO:0050185	0.0702220697933637	Inf	0.0702220697933636	1	1	phosphatidylinositol deacylase activity	0.3228528193803	ENSG00000197121	PGAP1
GO:0050354	0.0702220697933637	Inf	0.0702220697933636	1	1	triokinase activity	0.3228528193803	ENSG00000149476	DAK
GO:0050560	0.0702220697933637	Inf	0.0702220697933636	1	1	aspartate-tRNA(Asn) ligase activity	0.3228528193803	ENSG00000117593	DARS2
GO:0051392	0.0702220697933637	Inf	0.0702220697933636	1	1	tRNA N-acetyltransferase activity	0.3228528193803	ENSG00000135372	NAT10
GO:0052717	0.0702220697933637	Inf	0.0702220697933636	1	1	tRNA-specific adenosine-34 deaminase activity	0.3228528193803	ENSG00000189007	ADAT2
GO:0052906	0.0702220697933637	Inf	0.0702220697933636	1	1	tRNA (guanine(37)-N(1))-methyltransferase activity	0.3228528193803	ENSG00000126814	TRMT5
GO:0052925	0.0702220697933637	Inf	0.0702220697933636	1	1	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase activity	0.3228528193803	ENSG00000214160	ALG3
GO:0060230	0.0702220697933637	Inf	0.0702220697933636	1	1	lipoprotein lipase activator activity	0.3228528193803	ENSG00000091583	APOH
GO:0060703	0.0702220697933637	Inf	0.0702220697933636	1	1	deoxyribonuclease inhibitor activity	0.3228528193803	ENSG00000160049	DFFA
GO:0061459	0.0702220697933637	Inf	0.0702220697933636	1	1	L-arginine transmembrane transporter activity	0.3228528193803	ENSG00000003989	SLC7A2
GO:0061542	0.0702220697933637	Inf	0.0702220697933636	1	1	3-demethylubiquinone-n 3-O-methyltransferase activity	0.3228528193803	ENSG00000132423	COQ3
GO:0061768	0.0702220697933637	Inf	0.0702220697933636	1	1	magnesium:sodium antiporter activity	0.3228528193803	ENSG00000133065	SLC41A1
GO:0070037	0.0702220697933637	Inf	0.0702220697933636	1	1	rRNA (pseudouridine) methyltransferase activity	0.3228528193803	ENSG00000126749	EMG1
GO:0070042	0.0702220697933637	Inf	0.0702220697933636	1	1	rRNA (uridine-N3-)-methyltransferase activity	0.3228528193803	ENSG00000255561	FDXACB1
GO:0070123	0.0702220697933637	Inf	0.0702220697933636	1	1	transforming growth factor beta receptor activity, type III	0.3228528193803	ENSG00000069702	TGFBR3
GO:0070335	0.0702220697933637	Inf	0.0702220697933636	1	1	aspartate binding	0.3228528193803	ENSG00000084774	CAD
GO:0070611	0.0702220697933637	Inf	0.0702220697933636	1	1	histone methyltransferase activity (H3-R2 specific)	0.3228528193803	ENSG00000198890	PRMT6
GO:0070612	0.0702220697933637	Inf	0.0702220697933636	1	1	histone methyltransferase activity (H2A-R3 specific)	0.3228528193803	ENSG00000198890	PRMT6
GO:0071614	0.0702220697933637	Inf	0.0702220697933636	1	1	linoleic acid epoxygenase activity	0.3228528193803	ENSG00000134716	CYP2J2
GO:0071791	0.0702220697933637	Inf	0.0702220697933636	1	1	chemokine (C-C motif) ligand 5 binding	0.3228528193803	ENSG00000163823	CCR1
