GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0010822	0.797831562600755	0.779795603264466	10.0726643598616	8	142	positive regulation of mitochondrion organization	0.99999999859643	ENSG00000015475,ENSG00000108179,ENSG00000109819,ENSG00000114126,ENSG00000159348,ENSG00000165283,ENSG00000175792,ENSG00000227057	BID,PPIF,PPARGC1A,TFDP2,CYB5R1,STOML2,RUVBL1,WDR46
GO:0030042	0.798273698832943	0.670867030280233	2.9083044982699	2	41	actin filament depolymerization	0.99999999859643	ENSG00000100092,ENSG00000152527	SH3BP1,PLEKHH2
GO:0030104	0.798273698832943	0.670867030280233	2.9083044982699	2	41	water homeostasis	0.99999999859643	ENSG00000138031,ENSG00000165272	ADCY3,AQP3
GO:0042306	0.798273698832943	0.670867030280233	2.9083044982699	2	41	regulation of protein import into nucleus	0.99999999859643	ENSG00000125378,ENSG00000138750	BMP4,NUP54
GO:0055008	0.798273698832943	0.670867030280233	2.9083044982699	2	41	cardiac muscle tissue morphogenesis	0.99999999859643	ENSG00000069702,ENSG00000114854	TGFBR3,TNNC1
GO:0061045	0.798273698832943	0.670867030280233	2.9083044982699	2	41	negative regulation of wound healing	0.99999999859643	ENSG00000091583,ENSG00000184500	APOH,PROS1
GO:0070265	0.798273698832943	0.670867030280233	2.9083044982699	2	41	necrotic cell death	0.99999999859643	ENSG00000026103,ENSG00000108179	FAS,PPIF
GO:0070527	0.798273698832943	0.670867030280233	2.9083044982699	2	41	platelet aggregation	0.99999999859643	ENSG00000164024,ENSG00000165025	METAP1,SYK
GO:1900024	0.798273698832943	0.670867030280233	2.9083044982699	2	41	regulation of substrate adhesion-dependent cell spreading	0.99999999859643	ENSG00000108561,ENSG00000179051	C1QBP,RCC2
GO:1904894	0.798273698832943	0.670867030280233	2.9083044982699	2	41	positive regulation of STAT cascade	0.99999999859643	ENSG00000110169,ENSG00000138061	HPX,CYP1B1
GO:0035265	0.798299580403871	0.742610150585611	6.59688581314879	5	93	organ growth	0.99999999859643	ENSG00000069702,ENSG00000102678,ENSG00000137745,ENSG00000165060,ENSG00000172819	TGFBR3,FGF9,MMP13,FXN,RARG
GO:0045814	0.798299580403871	0.742610150585611	6.59688581314879	5	93	negative regulation of gene expression, epigenetic	0.99999999859643	ENSG00000088305,ENSG00000100084,ENSG00000153147,ENSG00000178409,ENSG00000266074	DNMT3B,HIRA,SMARCA5,BEND3,BAHCC1
GO:1903749	0.798299580403871	0.742610150585611	6.59688581314879	5	93	positive regulation of establishment of protein localization to mitochondrion	0.99999999859643	ENSG00000015475,ENSG00000114126,ENSG00000159348,ENSG00000175792,ENSG00000227057	BID,TFDP2,CYB5R1,RUVBL1,WDR46
GO:0000377	0.799065824666385	0.83537597287919	21.2093425605536	18	299	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	0.99999999859643	ENSG00000064703,ENSG00000074201,ENSG00000082516,ENSG00000096063,ENSG00000100941,ENSG00000108561,ENSG00000110107,ENSG00000134453,ENSG00000135250,ENSG00000136875,ENSG00000137168,ENSG00000144231,ENSG00000152147,ENSG00000165934,ENSG00000177613,ENSG00000179409,ENSG00000182004,ENSG00000189091	DDX20,CLNS1A,GEMIN5,SRPK1,PNN,C1QBP,PRPF19,RBM17,SRPK2,PRPF4,PPIL1,POLR2D,GEMIN6,CPSF2,CSTF2T,GEMIN4,SNRPE,SF3B3
GO:0000398	0.799065824666385	0.83537597287919	21.2093425605536	18	299	mRNA splicing, via spliceosome	0.99999999859643	ENSG00000064703,ENSG00000074201,ENSG00000082516,ENSG00000096063,ENSG00000100941,ENSG00000108561,ENSG00000110107,ENSG00000134453,ENSG00000135250,ENSG00000136875,ENSG00000137168,ENSG00000144231,ENSG00000152147,ENSG00000165934,ENSG00000177613,ENSG00000179409,ENSG00000182004,ENSG00000189091	DDX20,CLNS1A,GEMIN5,SRPK1,PNN,C1QBP,PRPF19,RBM17,SRPK2,PRPF4,PPIL1,POLR2D,GEMIN6,CPSF2,CSTF2T,GEMIN4,SNRPE,SF3B3
GO:0010959	0.800286476074902	0.807338981320812	14.6124567474048	12	206	regulation of metal ion transport	0.99999999859643	ENSG00000083454,ENSG00000101188,ENSG00000103888,ENSG00000104369,ENSG00000105711,ENSG00000108961,ENSG00000149596,ENSG00000163823,ENSG00000171873,ENSG00000175538,ENSG00000181754,ENSG00000213366	P2RX5,NTSR1,CEMIP,JPH1,SCN1B,RANGRF,JPH2,CCR1,ADRA1D,KCNE3,AMIGO1,GSTM2
GO:1903531	0.801422115314041	0.753827253827254	7.80276816608997	6	110	negative regulation of secretion by cell	0.99999999859643	ENSG00000069535,ENSG00000110881,ENSG00000115414,ENSG00000138796,ENSG00000163083,ENSG00000164182	MAOB,ASIC1,FN1,HADH,INHBB,NDUFAF2
GO:0000188	0.802139823944921	0.623233908948195	1.56055363321799	1	22	inactivation of MAPK activity	0.99999999859643	ENSG00000158050	DUSP2
GO:0001782	0.802139823944921	0.623233908948195	1.56055363321799	1	22	B cell homeostasis	0.99999999859643	ENSG00000147251	DOCK11
GO:0002534	0.802139823944921	0.623233908948195	1.56055363321799	1	22	cytokine production involved in inflammatory response	0.99999999859643	ENSG00000013725	CD6
GO:0002548	0.802139823944921	0.623233908948195	1.56055363321799	1	22	monocyte chemotaxis	0.99999999859643	ENSG00000163823	CCR1
GO:0006882	0.802139823944921	0.623233908948195	1.56055363321799	1	22	cellular zinc ion homeostasis	0.99999999859643	ENSG00000138821	SLC39A8
GO:0010039	0.802139823944921	0.623233908948195	1.56055363321799	1	22	response to iron ion	0.99999999859643	ENSG00000165060	FXN
GO:0010662	0.802139823944921	0.623233908948195	1.56055363321799	1	22	regulation of striated muscle cell apoptotic process	0.99999999859643	ENSG00000101144	BMP7
GO:0014014	0.802139823944921	0.623233908948195	1.56055363321799	1	22	negative regulation of gliogenesis	0.99999999859643	ENSG00000115738	ID2
GO:0030201	0.802139823944921	0.623233908948195	1.56055363321799	1	22	heparan sulfate proteoglycan metabolic process	0.99999999859643	ENSG00000155893	PXYLP1
GO:0030224	0.802139823944921	0.623233908948195	1.56055363321799	1	22	monocyte differentiation	0.99999999859643	ENSG00000125378	BMP4
GO:0030947	0.802139823944921	0.623233908948195	1.56055363321799	1	22	regulation of vascular endothelial growth factor receptor signaling pathway	0.99999999859643	ENSG00000102678	FGF9
GO:0032653	0.802139823944921	0.623233908948195	1.56055363321799	1	22	regulation of interleukin-10 production	0.99999999859643	ENSG00000144381	HSPD1
GO:0033003	0.802139823944921	0.623233908948195	1.56055363321799	1	22	regulation of mast cell activation	0.99999999859643	ENSG00000165025	SYK
GO:0033028	0.802139823944921	0.623233908948195	1.56055363321799	1	22	myeloid cell apoptotic process	0.99999999859643	ENSG00000091583	APOH
GO:0033119	0.802139823944921	0.623233908948195	1.56055363321799	1	22	negative regulation of RNA splicing	0.99999999859643	ENSG00000108561	C1QBP
GO:0035459	0.802139823944921	0.623233908948195	1.56055363321799	1	22	cargo loading into vesicle	0.99999999859643	ENSG00000137177	KIF13A
GO:0036474	0.802139823944921	0.623233908948195	1.56055363321799	1	22	cell death in response to hydrogen peroxide	0.99999999859643	ENSG00000126602	TRAP1
GO:0043268	0.802139823944921	0.623233908948195	1.56055363321799	1	22	positive regulation of potassium ion transport	0.99999999859643	ENSG00000181754	AMIGO1
GO:0045948	0.802139823944921	0.623233908948195	1.56055363321799	1	22	positive regulation of translational initiation	0.99999999859643	ENSG00000144231	POLR2D
GO:0046638	0.802139823944921	0.623233908948195	1.56055363321799	1	22	positive regulation of alpha-beta T cell differentiation	0.99999999859643	ENSG00000165025	SYK
GO:0046856	0.802139823944921	0.623233908948195	1.56055363321799	1	22	phosphatidylinositol dephosphorylation	0.99999999859643	ENSG00000087053	MTMR2
GO:0050685	0.802139823944921	0.623233908948195	1.56055363321799	1	22	positive regulation of mRNA processing	0.99999999859643	ENSG00000110107	PRPF19
GO:0051937	0.802139823944921	0.623233908948195	1.56055363321799	1	22	catecholamine transport	0.99999999859643	ENSG00000171873	ADRA1D
GO:0060317	0.802139823944921	0.623233908948195	1.56055363321799	1	22	cardiac epithelial to mesenchymal transition	0.99999999859643	ENSG00000069702	TGFBR3
GO:0060441	0.802139823944921	0.623233908948195	1.56055363321799	1	22	epithelial tube branching involved in lung morphogenesis	0.99999999859643	ENSG00000125378	BMP4
GO:0070873	0.802139823944921	0.623233908948195	1.56055363321799	1	22	regulation of glycogen metabolic process	0.99999999859643	ENSG00000115687	PASK
GO:0071675	0.802139823944921	0.623233908948195	1.56055363321799	1	22	regulation of mononuclear cell migration	0.99999999859643	ENSG00000163823	CCR1
GO:0071827	0.802139823944921	0.623233908948195	1.56055363321799	1	22	plasma lipoprotein particle organization	0.99999999859643	ENSG00000100979	PLTP
GO:0090662	0.802139823944921	0.623233908948195	1.56055363321799	1	22	ATP hydrolysis coupled transmembrane transport	0.99999999859643	ENSG00000171130	ATP6V0E2
GO:0097720	0.802139823944921	0.623233908948195	1.56055363321799	1	22	calcineurin-mediated signaling	0.99999999859643	ENSG00000116833	NR5A2
GO:1900078	0.802139823944921	0.623233908948195	1.56055363321799	1	22	positive regulation of cellular response to insulin stimulus	0.99999999859643	ENSG00000105647,ENSG00000268173	PIK3R2,PIK3R2
GO:1903131	0.802139823944921	0.623233908948195	1.56055363321799	1	22	mononuclear cell differentiation	0.99999999859643	ENSG00000125378	BMP4
GO:2001222	0.802139823944921	0.623233908948195	1.56055363321799	1	22	regulation of neuron migration	0.99999999859643	ENSG00000198799	LRIG2
GO:0008015	0.80308532190417	0.824887420604487	19.0813148788927	16	269	blood circulation	0.99999999859643	ENSG00000101188,ENSG00000105711,ENSG00000108961,ENSG00000108984,ENSG00000109255,ENSG00000113569,ENSG00000114854,ENSG00000115415,ENSG00000115738,ENSG00000121064,ENSG00000134716,ENSG00000137509,ENSG00000171873,ENSG00000175538,ENSG00000184489,ENSG00000213366	NTSR1,SCN1B,RANGRF,MAP2K6,NMU,NUP155,TNNC1,STAT1,ID2,SCPEP1,CYP2J2,PRCP,ADRA1D,KCNE3,PTP4A3,GSTM2
GO:1903522	0.804030598558336	0.773946360153257	10.143598615917	8	143	regulation of blood circulation	0.99999999859643	ENSG00000105711,ENSG00000108961,ENSG00000109255,ENSG00000113569,ENSG00000134716,ENSG00000171873,ENSG00000175538,ENSG00000213366	SCN1B,RANGRF,NMU,NUP155,CYP2J2,ADRA1D,KCNE3,GSTM2
GO:0006996	0.804796530409095	0.934699412216264	224.081314878893	214	3159	organelle organization	0.99999999859643	ENSG00000006625,ENSG00000009709,ENSG00000009954,ENSG00000011523,ENSG00000012048,ENSG00000013573,ENSG00000015475,ENSG00000020922,ENSG00000030066,ENSG00000034693,ENSG00000044459,ENSG00000048342,ENSG00000053900,ENSG00000058804,ENSG00000069248,ENSG00000071794,ENSG00000072864,ENSG00000073111,ENSG00000073536,ENSG00000074582,ENSG00000075336,ENSG00000076003,ENSG00000077684,ENSG00000080839,ENSG00000080986,ENSG00000085276,ENSG00000088305,ENSG00000089053,ENSG00000092201,ENSG00000095002,ENSG00000096063,ENSG00000096872,ENSG00000100084,ENSG00000100092,ENSG00000100216,ENSG00000100575,ENSG00000100583,ENSG00000100625,ENSG00000100814,ENSG00000100823,ENSG00000101003,ENSG00000101104,ENSG00000101144,ENSG00000101850,ENSG00000101868,ENSG00000101871,ENSG00000102096,ENSG00000102967,ENSG00000103037,ENSG00000103351,ENSG00000103494,ENSG00000104140,ENSG00000104147,ENSG00000104341,ENSG00000104884,ENSG00000105202,ENSG00000105948,ENSG00000107485,ENSG00000107833,ENSG00000107949,ENSG00000108179,ENSG00000108561,ENSG00000108961,ENSG00000109534,ENSG00000109819,ENSG00000109861,ENSG00000111358,ENSG00000111641,ENSG00000112159,ENSG00000112186,ENSG00000113460,ENSG00000113569,ENSG00000114107,ENSG00000114126,ENSG00000115993,ENSG00000116062,ENSG00000116299,ENSG00000117155,ENSG00000117280,ENSG00000117650,ENSG00000118200,ENSG00000118418,ENSG00000118655,ENSG00000119335,ENSG00000119787,ENSG00000122565,ENSG00000123219,ENSG00000123472,ENSG00000125378,ENSG00000125703,ENSG00000127084,ENSG00000129116,ENSG00000129595,ENSG00000130810,ENSG00000130826,ENSG00000131238,ENSG00000131771,ENSG00000132436,ENSG00000132646,ENSG00000132970,ENSG00000133026,ENSG00000133056,ENSG00000133627,ENSG00000134243,ENSG00000134775,ENSG00000135250,ENSG00000135372,ENSG00000137177,ENSG00000138160,ENSG00000138175,ENSG00000138346,ENSG00000138587,ENSG00000138750,ENSG00000140395,ENSG00000140854,ENSG00000141030,ENSG00000141556,ENSG00000142856,ENSG00000143401,ENSG00000143799,ENSG00000144061,ENSG00000144381,ENSG00000145912,ENSG00000146950,ENSG00000148019,ENSG00000149136,ENSG00000149474,ENSG00000149927,ENSG00000150347,ENSG00000150779,ENSG00000151413,ENSG00000151503,ENSG00000152234,ENSG00000152455,ENSG00000152527,ENSG00000153107,ENSG00000153147,ENSG00000153207,ENSG00000155380,ENSG00000156469,ENSG00000156502,ENSG00000156876,ENSG00000156970,ENSG00000157212,ENSG00000157315,ENSG00000157911,ENSG00000158042,ENSG00000158321,ENSG00000159259,ENSG00000159348,ENSG00000160803,ENSG00000162227,ENSG00000163002,ENSG00000163075,ENSG00000163935,ENSG00000163938,ENSG00000164109,ENSG00000164182,ENSG00000165060,ENSG00000165283,ENSG00000165672,ENSG00000166197,ENSG00000166226,ENSG00000166582,ENSG00000166851,ENSG00000166889,ENSG00000167513,ENSG00000167566,ENSG00000167792,ENSG00000168395,ENSG00000168646,ENSG00000169598,ENSG00000170264,ENSG00000171130,ENSG00000171914,ENSG00000173588,ENSG00000173726,ENSG00000174989,ENSG00000175054,ENSG00000175305,ENSG00000175643,ENSG00000175792,ENSG00000177602,ENSG00000178409,ENSG00000179051,ENSG00000180198,ENSG00000181163,ENSG00000181924,ENSG00000182810,ENSG00000183741,ENSG00000184428,ENSG00000184831,ENSG00000185420,ENSG00000186871,ENSG00000187240,ENSG00000188976,ENSG00000196363,ENSG00000196497,ENSG00000196636,ENSG00000196890,ENSG00000197249,ENSG00000197296,ENSG00000197498,ENSG00000198056,ENSG00000198513,ENSG00000198824,ENSG00000198890,ENSG00000204852,ENSG00000227057,ENSG00000232838,ENSG00000234129,ENSG00000249115,ENSG00000253729,ENSG00000254093,ENSG00000266074,ENSG00000280657	GGCT,PAX7,BAZ1B,CEP68,BRCA1,DDX11,BID,MRE11A,NUP160,PEX3,CNTLN,CC2D2A,ANAPC4,NDC1,NUP133,HLTF,NDE1,MCM2,NLE1,BCS1L,TIMM21,MCM6,JADE1,RBL1,NDC80,MECOM,DNMT3B,ANAPC5,SUPT16H,MSH2,SRPK1,IFT74,HIRA,SH3BP1,TOMM22,TIMM9,SAMD15,SIX4,CCNB1IP1,APEX1,GINS1,PABPC1L,BMP7,GPR143,POLA1,MID1,PIM2,DHODH,SETD6,CLUAP1,RPGRIP1L,RHOV,OIP5,LAPTM4B,ERCC2,FBL,TTC26,GATA3,NPM3,BCCIP,PPIF,C1QBP,RANGRF,GAR1,PPARGC1A,CTSC,GTF2H3,NOP2,MDN1,CAP2,BRIX1,NUP155,CEP70,TFDP2,TRAK2,MSH6,KIAA1324,SSX2IP,RAB29,NEK2,CAMSAP2,HMGN3,DCLRE1B,SET,ATL2,CBX3,CENPK,ATPAF1,BMP4,ATG4C,FGD3,PALLD,EPB41L4A,PPAN,DKC1,PPT1,PPP1R1B,FIGNL1,PCNA,WASF3,MYH10,PIK3C2B,ACTR3B,SORT1,FHOD3,SRPK2,NAT10,KIF13A,KIF11,ARL3,DNA2,MNS1,NUP54,WDR61,KATNB1,COPS3,TBCD,ITGB3BP,ANP32E,PARP1,NPHP1,HSPD1,NHP2,SHROOM2,CEP78,SSRP1,CSRP2BP,DOC2A,ARID5B,TIMM8B,NUBPL,NCAPD3,ATP5A1,SUV39H2,PLEKHH2,ANAPC1,SMARCA5,AHCTF1,SLC16A1,MTERF3,SUPV3L1,SASS6,BUB1B,PAXIP1,TMED6,PEX10,MRPL17,AUTS2,CHAF1B,CYB5R1,UBQLN4,TAF6L,NUP35,CFAP221,SFMBT1,GNL3,MAD2L1,NDUFAF2,FXN,STOML2,PRDX3,NOLC1,CCT2,CENPV,PLK1,PATL1,CDT1,NCKAP5L,NDUFV1,ING5,AXIN2,DFFB,FAM161A,ATP6V0E2,TLN2,CEP83,TOMM20,FBXW8,ATR,CCNE2,RMI2,RUVBL1,GSG2,BEND3,RCC2,RCC1,NPM1,COA4,DDX28,CBX6,TOP1MT,APOO,SMYD3,ERCC6L,DYNC2H1,NOC2L,WDR5,IPO4,ACN9,HIST3H2BB,SERPINA1,FITM2,RPF2,PRIM1,ATL1,CHAMP1,PRMT6,TCTN1,WDR46,PET117,,HAUS5,PRKDC,PINX1,BAHCC1,SMYD3
GO:0120031	0.804893954765948	0.85805109922757	32.1332179930796	28	453	plasma membrane bounded cell projection assembly	0.99999999859643	ENSG00000048342,ENSG00000065320,ENSG00000072864,ENSG00000096872,ENSG00000100092,ENSG00000103351,ENSG00000103494,ENSG00000105948,ENSG00000114107,ENSG00000117155,ENSG00000117650,ENSG00000127084,ENSG00000132970,ENSG00000138175,ENSG00000138587,ENSG00000144061,ENSG00000147251,ENSG00000148019,ENSG00000158321,ENSG00000163075,ENSG00000166851,ENSG00000170264,ENSG00000173588,ENSG00000179051,ENSG00000187240,ENSG00000196363,ENSG00000204852,ENSG00000249115	CC2D2A,NTN1,NDE1,IFT74,SH3BP1,CLUAP1,RPGRIP1L,TTC26,CEP70,SSX2IP,NEK2,FGD3,WASF3,ARL3,MNS1,NPHP1,DOCK11,CEP78,AUTS2,CFAP221,PLK1,FAM161A,CEP83,RCC2,DYNC2H1,WDR5,TCTN1,HAUS5
GO:0030148	0.805242064446618	0.716290625839377	5.46193771626298	4	77	sphingolipid biosynthetic process	0.99999999859643	ENSG00000035681,ENSG00000074696,ENSG00000115825,ENSG00000132746	NSMAF,PTPLAD1,PRKD3,ALDH3B2
GO:0051098	0.805381507517594	0.827233694540994	20.2162629757785	17	285	regulation of binding	0.99999999859643	ENSG00000009709,ENSG00000013573,ENSG00000069702,ENSG00000090447,ENSG00000095739,ENSG00000102096,ENSG00000104884,ENSG00000107485,ENSG00000115738,ENSG00000117650,ENSG00000125378,ENSG00000134001,ENSG00000134072,ENSG00000143799,ENSG00000166851,ENSG00000167513,ENSG00000254093	PAX7,DDX11,TGFBR3,TFAP4,BAMBI,PIM2,ERCC2,GATA3,ID2,NEK2,BMP4,EIF2S1,CAMK1,PARP1,PLK1,CDT1,PINX1
GO:0050707	0.805821355358846	0.734197284069759	6.66782006920415	5	94	regulation of cytokine secretion	0.99999999859643	ENSG00000106804,ENSG00000107485,ENSG00000115414,ENSG00000165025,ENSG00000198794	C5,GATA3,FN1,SYK,SCAMP5
GO:0050807	0.805821355358846	0.734197284069759	6.66782006920415	5	94	regulation of synapse organization	0.99999999859643	ENSG00000100625,ENSG00000134072,ENSG00000157193,ENSG00000181754,ENSG00000182580	SIX4,CAMK1,LRP8,AMIGO1,EPHB3
GO:0006812	0.806796613154688	0.875938875938876	44.9723183391003	40	634	cation transport	0.99999999859643	ENSG00000003989,ENSG00000005059,ENSG00000065923,ENSG00000069535,ENSG00000076351,ENSG00000083454,ENSG00000089057,ENSG00000095209,ENSG00000100433,ENSG00000101188,ENSG00000102743,ENSG00000103888,ENSG00000104369,ENSG00000105711,ENSG00000108179,ENSG00000108961,ENSG00000109819,ENSG00000110881,ENSG00000112992,ENSG00000125454,ENSG00000133065,ENSG00000138074,ENSG00000138821,ENSG00000146411,ENSG00000146950,ENSG00000149596,ENSG00000150779,ENSG00000152234,ENSG00000158966,ENSG00000163823,ENSG00000164588,ENSG00000165025,ENSG00000165283,ENSG00000171130,ENSG00000171873,ENSG00000175538,ENSG00000181754,ENSG00000197506,ENSG00000198216,ENSG00000213366	SLC7A2,CCDC109B,SLC9A7,MAOB,SLC46A1,P2RX5,SLC23A2,TMEM38B,KCNK10,NTSR1,SLC25A15,CEMIP,JPH1,SCN1B,PPIF,RANGRF,PPARGC1A,ASIC1,NNT,SLC25A19,SLC41A1,SLC5A6,SLC39A8,SLC2A12,SHROOM2,JPH2,TIMM8B,ATP5A1,CACHD1,CCR1,HCN1,SYK,STOML2,ATP6V0E2,ADRA1D,KCNE3,AMIGO1,SLC28A3,CACNA1E,GSTM2
GO:0002443	0.806938072862006	0.864250057922784	36.4602076124567	32	514	leukocyte mediated immunity	0.99999999859643	ENSG00000001036,ENSG00000008394,ENSG00000021355,ENSG00000064601,ENSG00000076248,ENSG00000090382,ENSG00000095002,ENSG00000106804,ENSG00000107485,ENSG00000108561,ENSG00000109323,ENSG00000109861,ENSG00000110169,ENSG00000111144,ENSG00000116062,ENSG00000137509,ENSG00000137563,ENSG00000143162,ENSG00000144381,ENSG00000146094,ENSG00000157212,ENSG00000164687,ENSG00000165025,ENSG00000166226,ENSG00000166278,ENSG00000169299,ENSG00000170542,ENSG00000185896,ENSG00000188404,ENSG00000196776,ENSG00000197249,ENSG00000205403	FUCA2,MGST1,SERPINB1,CTSA,UNG,LYZ,MSH2,C5,GATA3,C1QBP,MANBA,CTSC,HPX,LTA4H,MSH6,PRCP,GGH,CREG1,HSPD1,DOK3,PAXIP1,FABP5,SYK,CCT2,C2,PGM2,SERPINB9,LAMP1,SELL,CD47,SERPINA1,CFI
GO:0072511	0.807615074507109	0.821561483918988	19.1522491349481	16	270	divalent inorganic cation transport	0.99999999859643	ENSG00000005059,ENSG00000083454,ENSG00000101188,ENSG00000103888,ENSG00000104369,ENSG00000110881,ENSG00000133065,ENSG00000138821,ENSG00000149596,ENSG00000158966,ENSG00000163823,ENSG00000165283,ENSG00000171873,ENSG00000175538,ENSG00000198216,ENSG00000213366	CCDC109B,P2RX5,NTSR1,CEMIP,JPH1,ASIC1,SLC41A1,SLC39A8,JPH2,CACHD1,CCR1,STOML2,ADRA1D,KCNE3,CACNA1E,GSTM2
GO:0000281	0.808360328704445	0.688204599626361	4.2560553633218	3	60	mitotic cytokinesis	0.99999999859643	ENSG00000133026,ENSG00000138175,ENSG00000166851	MYH10,ARL3,PLK1
GO:0043407	0.808360328704445	0.688204599626361	4.2560553633218	3	60	negative regulation of MAP kinase activity	0.99999999859643	ENSG00000101144,ENSG00000125378,ENSG00000158050	BMP7,BMP4,DUSP2
GO:0043462	0.808360328704445	0.688204599626361	4.2560553633218	3	60	regulation of ATPase activity	0.99999999859643	ENSG00000108179,ENSG00000114854,ENSG00000180694	PPIF,TNNC1,TMEM64
GO:0002011	0.809153716643041	0.654034229828851	2.97923875432526	2	42	morphogenesis of an epithelial sheet	0.99999999859643	ENSG00000070018,ENSG00000101144	LRP6,BMP7
GO:0002066	0.809153716643041	0.654034229828851	2.97923875432526	2	42	columnar/cuboidal epithelial cell development	0.99999999859643	ENSG00000125378,ENSG00000172819	BMP4,RARG
GO:0014855	0.809153716643041	0.654034229828851	2.97923875432526	2	42	striated muscle cell proliferation	0.99999999859643	ENSG00000069702,ENSG00000102678	TGFBR3,FGF9
GO:0035710	0.809153716643041	0.654034229828851	2.97923875432526	2	42	CD4-positive, alpha-beta T cell activation	0.99999999859643	ENSG00000107485,ENSG00000165283	GATA3,STOML2
GO:0045685	0.809153716643041	0.654034229828851	2.97923875432526	2	42	regulation of glial cell differentiation	0.99999999859643	ENSG00000110107,ENSG00000115738	PRPF19,ID2
GO:0046634	0.809153716643041	0.654034229828851	2.97923875432526	2	42	regulation of alpha-beta T cell activation	0.99999999859643	ENSG00000107485,ENSG00000165025	GATA3,SYK
GO:0048008	0.809153716643041	0.654034229828851	2.97923875432526	2	42	platelet-derived growth factor receptor signaling pathway	0.99999999859643	ENSG00000150347,ENSG00000198799	ARID5B,LRIG2
GO:0060760	0.809153716643041	0.654034229828851	2.97923875432526	2	42	positive regulation of response to cytokine stimulus	0.99999999859643	ENSG00000110169,ENSG00000140853	HPX,NLRC5
GO:2001023	0.809153716643041	0.654034229828851	2.97923875432526	2	42	regulation of response to drug	0.99999999859643	ENSG00000126602,ENSG00000171873	TRAP1,ADRA1D
GO:0043281	0.809217444764061	0.786404878774357	12.4844290657439	10	176	regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.99999999859643	ENSG00000015475,ENSG00000026103,ENSG00000073536,ENSG00000079387,ENSG00000090447,ENSG00000144381,ENSG00000165672,ENSG00000166681,ENSG00000170542,ENSG00000171056	BID,FAS,NLE1,SENP1,TFAP4,HSPD1,PRDX3,NGFRAP1,SERPINB9,SOX7
