GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0071392	0.210383228653604	4.43667443667444	0.23477508650519	1	23	cellular response to estradiol stimulus	0.565129844333111	ENSG00000241635	UGT1A1
GO:0086009	0.210383228653604	4.43667443667444	0.23477508650519	1	23	membrane repolarization	0.565129844333111	ENSG00000158286	RNF207
GO:1902253	0.210383228653604	4.43667443667444	0.23477508650519	1	23	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	0.565129844333111	ENSG00000048392	RRM2B
GO:0048284	0.210738280287723	1.93764302059497	1.58217993079585	3	155	organelle fusion	0.565492062464863	ENSG00000108587,ENSG00000124333,ENSG00000135093	GOSR1,VAMP7,USP30
GO:0033135	0.211510712175562	2.38856181665265	0.857439446366782	2	84	regulation of peptidyl-serine phosphorylation	0.566972347460169	ENSG00000154822,ENSG00000158092	PLCL2,NCK1
GO:0051604	0.212606392498334	1.72576177285319	2.3681660899654	4	232	protein maturation	0.569315136533601	ENSG00000084073,ENSG00000090863,ENSG00000164099,ENSG00000184012	ZMPSTE24,GLG1,PRSS12,TMPRSS2
GO:0031349	0.213901303851773	1.60488311089332	3.18477508650519	5	312	positive regulation of defense response	0.572185987803492	ENSG00000124333,ENSG00000136848,ENSG00000155629,ENSG00000205213,ENSG00000213341	VAMP7,DAB2IP,PIK3AP1,LGR4,CHUK
GO:0002275	0.214755120679054	1.52623343151694	4.02179930795848	6	394	myeloid cell activation involved in immune response	0.573872164311977	ENSG00000002726,ENSG00000086548,ENSG00000120306,ENSG00000124333,ENSG00000185127,ENSG00000257335	AOC1,CEACAM6,CYSTM1,VAMP7,C6orf120,MGAM
GO:0001764	0.215256683991212	2.3595762359784	0.867647058823529	2	85	neuron migration	0.57461451610128	ENSG00000136848,ENSG00000273706	DAB2IP,LHX1
GO:0010837	0.218459399150169	4.24340393905611	0.244982698961938	1	24	regulation of keratinocyte proliferation	0.575748442562387	ENSG00000119138	KLF9
GO:0014047	0.218459399150169	4.24340393905611	0.244982698961938	1	24	glutamate secretion	0.575748442562387	ENSG00000115419	GLS
GO:0014075	0.218459399150169	4.24340393905611	0.244982698961938	1	24	response to amine	0.575748442562387	ENSG00000048392	RRM2B
GO:0030204	0.218459399150169	4.24340393905611	0.244982698961938	1	24	chondroitin sulfate metabolic process	0.575748442562387	ENSG00000171451	DSEL
GO:0032528	0.218459399150169	4.24340393905611	0.244982698961938	1	24	microvillus organization	0.575748442562387	ENSG00000074276	CDHR2
GO:0032720	0.218459399150169	4.24340393905611	0.244982698961938	1	24	negative regulation of tumor necrosis factor production	0.575748442562387	ENSG00000105127	AKAP8
GO:0033344	0.218459399150169	4.24340393905611	0.244982698961938	1	24	cholesterol efflux	0.575748442562387	ENSG00000118777	ABCG2
GO:0042220	0.218459399150169	4.24340393905611	0.244982698961938	1	24	response to cocaine	0.575748442562387	ENSG00000183044	ABAT
GO:0051125	0.218459399150169	4.24340393905611	0.244982698961938	1	24	regulation of actin nucleation	0.575748442562387	ENSG00000164144	ARFIP1
GO:0072348	0.218459399150169	4.24340393905611	0.244982698961938	1	24	sulfur compound transport	0.575748442562387	ENSG00000021488	SLC7A9
GO:1903053	0.218459399150169	4.24340393905611	0.244982698961938	1	24	regulation of extracellular matrix organization	0.575748442562387	ENSG00000197635	DPP4
GO:2000826	0.218459399150169	4.24340393905611	0.244982698961938	1	24	regulation of heart morphogenesis	0.575748442562387	ENSG00000158286	RNF207
GO:0046883	0.218717563532274	1.89963534361851	1.61280276816609	3	158	regulation of hormone secretion	0.575748442562387	ENSG00000124333,ENSG00000183044,ENSG00000197635	VAMP7,ABAT,DPP4
GO:0014065	0.219008932126482	2.33128078817734	0.877854671280277	2	86	phosphatidylinositol 3-kinase signaling	0.575748442562387	ENSG00000136848,ENSG00000155629	DAB2IP,PIK3AP1
GO:0018209	0.21904448145773	1.70289359763044	2.39878892733564	4	235	peptidyl-serine modification	0.575748442562387	ENSG00000148660,ENSG00000154822,ENSG00000158092,ENSG00000213341	CAMK2G,PLCL2,NCK1,CHUK
GO:0030335	0.219417522813505	1.58892377961747	3.21539792387543	5	315	positive regulation of cell migration	0.576139262356933	ENSG00000065534,ENSG00000086548,ENSG00000136848,ENSG00000148357,ENSG00000153989	MYLK,CEACAM6,DAB2IP,HMCN2,NUS1
GO:2000145	0.220996881871523	1.41857282502444	5.77750865051903	8	566	regulation of cell motility	0.57969355735043	ENSG00000065534,ENSG00000086548,ENSG00000108187,ENSG00000136848,ENSG00000148357,ENSG00000153989,ENSG00000158092,ENSG00000271447	MYLK,CEACAM6,PBLD,DAB2IP,HMCN2,NUS1,NCK1,MMP28
GO:0010632	0.221391490013974	1.88729096989967	1.62301038062284	3	159	regulation of epithelial cell migration	0.580136067710088	ENSG00000108187,ENSG00000136848,ENSG00000153989	PBLD,DAB2IP,NUS1
GO:0071396	0.224577336028031	1.50217548948513	4.08304498269896	6	400	cellular response to lipid	0.582847956341331	ENSG00000105127,ENSG00000106546,ENSG00000119138,ENSG00000136848,ENSG00000164749,ENSG00000241635	AKAP8,AHR,KLF9,DAB2IP,HNF4G,UGT1A1
GO:0002444	0.226229013765091	1.49823688969259	4.09325259515571	6	401	myeloid leukocyte mediated immunity	0.582847956341331	ENSG00000002726,ENSG00000086548,ENSG00000120306,ENSG00000124333,ENSG00000185127,ENSG00000257335	AOC1,CEACAM6,CYSTM1,VAMP7,C6orf120,MGAM
GO:0000002	0.226453659803799	4.06623931623932	0.255190311418685	1	25	mitochondrial genome maintenance	0.582847956341331	ENSG00000048392	RRM2B
GO:0006536	0.226453659803799	4.06623931623932	0.255190311418685	1	25	glutamate metabolic process	0.582847956341331	ENSG00000115419	GLS
GO:0006584	0.226453659803799	4.06623931623932	0.255190311418685	1	25	catecholamine metabolic process	0.582847956341331	ENSG00000183044	ABAT
GO:0006699	0.226453659803799	4.06623931623932	0.255190311418685	1	25	bile acid biosynthetic process	0.582847956341331	ENSG00000116171	SCP2
GO:0009712	0.226453659803799	4.06623931623932	0.255190311418685	1	25	catechol-containing compound metabolic process	0.582847956341331	ENSG00000183044	ABAT
GO:0015804	0.226453659803799	4.06623931623932	0.255190311418685	1	25	neutral amino acid transport	0.582847956341331	ENSG00000021488	SLC7A9
GO:0040019	0.226453659803799	4.06623931623932	0.255190311418685	1	25	positive regulation of embryonic development	0.582847956341331	ENSG00000273706	LHX1
GO:0043551	0.226453659803799	4.06623931623932	0.255190311418685	1	25	regulation of phosphatidylinositol 3-kinase activity	0.582847956341331	ENSG00000136848	DAB2IP
GO:0050654	0.226453659803799	4.06623931623932	0.255190311418685	1	25	chondroitin sulfate proteoglycan metabolic process	0.582847956341331	ENSG00000171451	DSEL
GO:0050873	0.226453659803799	4.06623931623932	0.255190311418685	1	25	brown fat cell differentiation	0.582847956341331	ENSG00000140876	NUDT7
GO:0086002	0.226453659803799	4.06623931623932	0.255190311418685	1	25	cardiac muscle cell action potential involved in contraction	0.582847956341331	ENSG00000158286	RNF207
GO:1900744	0.226453659803799	4.06623931623932	0.255190311418685	1	25	regulation of p38MAPK cascade	0.582847956341331	ENSG00000136848	DAB2IP
GO:1903556	0.226453659803799	4.06623931623932	0.255190311418685	1	25	negative regulation of tumor necrosis factor superfamily cytokine production	0.582847956341331	ENSG00000105127	AKAP8
GO:0007041	0.226530214839614	2.2766639935846	0.898269896193772	2	88	lysosomal transport	0.582847956341331	ENSG00000124333,ENSG00000206418	VAMP7,RAB12
GO:0043666	0.226530214839614	2.2766639935846	0.898269896193772	2	88	regulation of phosphoprotein phosphatase activity	0.582847956341331	ENSG00000156463,ENSG00000159200	SH3RF2,RCAN1
GO:0072073	0.226530214839614	2.2766639935846	0.898269896193772	2	88	kidney epithelium development	0.582847956341331	ENSG00000205213,ENSG00000273706	LGR4,LHX1
GO:0008283	0.226738749371102	1.25931933445383	13.943598615917	17	1366	cell proliferation	0.582847956341331	ENSG00000086548,ENSG00000106546,ENSG00000107798,ENSG00000108187,ENSG00000119138,ENSG00000134046,ENSG00000134138,ENSG00000136848,ENSG00000138193,ENSG00000147526,ENSG00000154822,ENSG00000158092,ENSG00000166974,ENSG00000172818,ENSG00000197635,ENSG00000198585,ENSG00000205213	CEACAM6,AHR,LIPA,PBLD,KLF9,MBD2,MEIS2,DAB2IP,PLCE1,TACC1,PLCL2,NCK1,MAPRE2,OVOL1,DPP4,NUDT16,LGR4
GO:0001818	0.229452959607981	1.85118949958983	1.65363321799308	3	162	negative regulation of cytokine production	0.589235200273296	ENSG00000105127,ENSG00000196975,ENSG00000205213	AKAP8,ANXA4,LGR4
GO:0046718	0.230298252141063	2.25029726516052	0.908477508650519	2	89	viral entry into host cell	0.590815096401848	ENSG00000184012,ENSG00000197635	TMPRSS2,DPP4
GO:0030336	0.232152685584231	1.83945652173913	1.66384083044983	3	163	negative regulation of cell migration	0.594978140299705	ENSG00000108187,ENSG00000136848,ENSG00000271447	PBLD,DAB2IP,MMP28
GO:2000147	0.232458890498564	1.55286005415818	3.28685121107266	5	322	positive regulation of cell motility	0.595168924028228	ENSG00000065534,ENSG00000086548,ENSG00000136848,ENSG00000148357,ENSG00000153989	MYLK,CEACAM6,DAB2IP,HMCN2,NUS1
GO:0003382	0.234366834328564	3.90324786324786	0.265397923875433	1	26	epithelial cell morphogenesis	0.595305668205491	ENSG00000124429	POF1B
GO:0006775	0.234366834328564	3.90324786324786	0.265397923875433	1	26	fat-soluble vitamin metabolic process	0.595305668205491	ENSG00000171903	CYP4F11
GO:0014888	0.234366834328564	3.90324786324786	0.265397923875433	1	26	striated muscle adaptation	0.595305668205491	ENSG00000148660	CAMK2G
GO:0015844	0.234366834328564	3.90324786324786	0.265397923875433	1	26	monoamine transport	0.595305668205491	ENSG00000183044	ABAT
GO:0034383	0.234366834328564	3.90324786324786	0.265397923875433	1	26	low-density lipoprotein particle clearance	0.595305668205491	ENSG00000107798	LIPA
GO:0035850	0.234366834328564	3.90324786324786	0.265397923875433	1	26	epithelial cell differentiation involved in kidney development	0.595305668205491	ENSG00000273706	LHX1
GO:0048536	0.234366834328564	3.90324786324786	0.265397923875433	1	26	spleen development	0.595305668205491	ENSG00000079112	CDH17
GO:0086004	0.234366834328564	3.90324786324786	0.265397923875433	1	26	regulation of cardiac muscle cell contraction	0.595305668205491	ENSG00000158286	RNF207
GO:0050851	0.234858368881971	1.82786929516608	1.67404844290657	3	164	antigen receptor-mediated signaling pathway	0.595964714712352	ENSG00000154822,ENSG00000158092,ENSG00000213341	PLCL2,NCK1,CHUK
GO:0051348	0.236464019846413	1.64471849078764	2.48044982698962	4	243	negative regulation of transferase activity	0.599446794635329	ENSG00000100744,ENSG00000136848,ENSG00000138835,ENSG00000158092	GSKIP,DAB2IP,RGS3,NCK1
GO:0044242	0.23756981483995	1.81642512077295	1.68425605536332	3	165	cellular lipid catabolic process	0.60117157001174	ENSG00000116171,ENSG00000140876,ENSG00000157184	SCP2,NUDT7,CPT2
GO:0006282	0.237846695923648	2.19934134056567	0.928892733564014	2	91	regulation of DNA repair	0.60117157001174	ENSG00000182263,ENSG00000198585	FIGN,NUDT16
GO:0009308	0.237846695923648	2.19934134056567	0.928892733564014	2	91	amine metabolic process	0.60117157001174	ENSG00000002726,ENSG00000183044	AOC1,ABAT
GO:0051223	0.240155795036441	1.41859518656233	5.04256055363322	7	494	regulation of protein transport	0.603853327925749	ENSG00000124333,ENSG00000164144,ENSG00000183044,ENSG00000196975,ENSG00000197635,ENSG00000205213,ENSG00000213341	VAMP7,ARFIP1,ABAT,ANXA4,DPP4,LGR4,CHUK
GO:0007626	0.241626160937563	2.17471264367816	0.939100346020761	2	92	locomotory behavior	0.603853327925749	ENSG00000183044,ENSG00000197635	ABAT,DPP4
GO:0030902	0.241626160937563	2.17471264367816	0.939100346020761	2	92	hindbrain development	0.603853327925749	ENSG00000183044,ENSG00000273706	ABAT,LHX1
GO:0002279	0.24219973822567	3.75279421433268	0.27560553633218	1	27	mast cell activation involved in immune response	0.603853327925749	ENSG00000124333	VAMP7
GO:0010569	0.24219973822567	3.75279421433268	0.27560553633218	1	27	regulation of double-strand break repair via homologous recombination	0.603853327925749	ENSG00000182263	FIGN
GO:0016242	0.24219973822567	3.75279421433268	0.27560553633218	1	27	negative regulation of macroautophagy	0.603853327925749	ENSG00000135093	USP30
GO:0035666	0.24219973822567	3.75279421433268	0.27560553633218	1	27	TRIF-dependent toll-like receptor signaling pathway	0.603853327925749	ENSG00000213341	CHUK
GO:0042168	0.24219973822567	3.75279421433268	0.27560553633218	1	27	heme metabolic process	0.603853327925749	ENSG00000241635	UGT1A1
GO:0043303	0.24219973822567	3.75279421433268	0.27560553633218	1	27	mast cell degranulation	0.603853327925749	ENSG00000124333	VAMP7
GO:0046627	0.24219973822567	3.75279421433268	0.27560553633218	1	27	negative regulation of insulin receptor signaling pathway	0.603853327925749	ENSG00000158092	NCK1
GO:0050922	0.24219973822567	3.75279421433268	0.27560553633218	1	27	negative regulation of chemotaxis	0.603853327925749	ENSG00000271447	MMP28
GO:0070979	0.24219973822567	3.75279421433268	0.27560553633218	1	27	protein K11-linked ubiquitination	0.603853327925749	ENSG00000129055	ANAPC13
GO:1901797	0.24219973822567	3.75279421433268	0.27560553633218	1	27	negative regulation of signal transduction by p53 class mediator	0.603853327925749	ENSG00000048392	RRM2B
GO:2000179	0.24219973822567	3.75279421433268	0.27560553633218	1	27	positive regulation of neural precursor cell proliferation	0.603853327925749	ENSG00000273706	LHX1
GO:0002682	0.242825003876315	1.29322106815807	9.52370242214533	12	933	regulation of immune system process	0.604825033903373	ENSG00000027697,ENSG00000106546,ENSG00000124333,ENSG00000134138,ENSG00000136848,ENSG00000154822,ENSG00000155629,ENSG00000158092,ENSG00000197635,ENSG00000205213,ENSG00000213341,ENSG00000271447	IFNGR1,AHR,VAMP7,MEIS2,DAB2IP,PLCL2,PIK3AP1,NCK1,DPP4,LGR4,CHUK,MMP28
GO:0045995	0.245408508750199	2.15062523683213	0.949307958477509	2	93	regulation of embryonic development	0.608416837274336	ENSG00000158286,ENSG00000273706	RNF207,LHX1
GO:0051384	0.245408508750199	2.15062523683213	0.949307958477509	2	93	response to glucocorticoid	0.608416837274336	ENSG00000119138,ENSG00000241635	KLF9,UGT1A1
GO:0055086	0.246161718726917	1.3719696969697	5.96124567474048	8	584	nucleobase-containing small molecule metabolic process	0.608416837274336	ENSG00000048392,ENSG00000117620,ENSG00000140057,ENSG00000140876,ENSG00000158467,ENSG00000159921,ENSG00000196368,ENSG00000198585	RRM2B,SLC35A3,AK7,NUDT7,AHCYL2,GNE,NUDT11,NUDT16
GO:0006810	0.246886801800023	1.16414213584834	36.1247404844291	40	3539	transport	0.608416837274336	ENSG00000002726,ENSG00000021488,ENSG00000065534,ENSG00000079112,ENSG00000086548,ENSG00000105127,ENSG00000108587,ENSG00000115419,ENSG00000116171,ENSG00000117620,ENSG00000118777,ENSG00000120306,ENSG00000124333,ENSG00000130821,ENSG00000132286,ENSG00000147475,ENSG00000147676,ENSG00000148660,ENSG00000153989,ENSG00000157184,ENSG00000158092,ENSG00000158286,ENSG00000158985,ENSG00000164099,ENSG00000164144,ENSG00000170571,ENSG00000172667,ENSG00000180957,ENSG00000182372,ENSG00000183044,ENSG00000184012,ENSG00000185015,ENSG00000185127,ENSG00000196975,ENSG00000197635,ENSG00000205213,ENSG00000205302,ENSG00000206418,ENSG00000213341,ENSG00000257335	AOC1,SLC7A9,MYLK,CDH17,CEACAM6,AKAP8,GOSR1,GLS,SCP2,SLC35A3,ABCG2,CYSTM1,VAMP7,SLC6A8,TIMM10B,ERLIN2,MAL2,CAMK2G,NUS1,CPT2,NCK1,RNF207,CDC42SE2,PRSS12,ARFIP1,EMB,ZMAT3,PITPNB,CLN8,ABAT,TMPRSS2,CA13,C6orf120,ANXA4,DPP4,LGR4,SNX2,RAB12,CHUK,MGAM
GO:0043269	0.247631964728014	1.51354663036079	3.36851211072664	5	330	regulation of ion transport	0.608416837274336	ENSG00000065534,ENSG00000124333,ENSG00000148660,ENSG00000158286,ENSG00000183044	MYLK,VAMP7,CAMK2G,RNF207,ABAT
GO:0002886	0.249953178864651	3.61348528015195	0.285813148788927	1	28	regulation of myeloid leukocyte mediated immunity	0.608416837274336	ENSG00000124333	VAMP7
GO:0002931	0.249953178864651	3.61348528015195	0.285813148788927	1	28	response to ischemia	0.608416837274336	ENSG00000165660	FAM175B
GO:0008347	0.249953178864651	3.61348528015195	0.285813148788927	1	28	glial cell migration	0.608416837274336	ENSG00000136848	DAB2IP
GO:0009394	0.249953178864651	3.61348528015195	0.285813148788927	1	28	2'-deoxyribonucleotide metabolic process	0.608416837274336	ENSG00000198585	NUDT16
GO:0009948	0.249953178864651	3.61348528015195	0.285813148788927	1	28	anterior/posterior axis specification	0.608416837274336	ENSG00000273706	LHX1
GO:0010955	0.249953178864651	3.61348528015195	0.285813148788927	1	28	negative regulation of protein processing	0.608416837274336	ENSG00000090863	GLG1
GO:0021587	0.249953178864651	3.61348528015195	0.285813148788927	1	28	cerebellum morphogenesis	0.608416837274336	ENSG00000273706	LHX1
GO:0030195	0.249953178864651	3.61348528015195	0.285813148788927	1	28	negative regulation of blood coagulation	0.608416837274336	ENSG00000183044	ABAT
GO:0030261	0.249953178864651	3.61348528015195	0.285813148788927	1	28	chromosome condensation	0.608416837274336	ENSG00000105127	AKAP8
GO:0032069	0.249953178864651	3.61348528015195	0.285813148788927	1	28	regulation of nuclease activity	0.608416837274336	ENSG00000136848	DAB2IP
GO:0044273	0.249953178864651	3.61348528015195	0.285813148788927	1	28	sulfur compound catabolic process	0.608416837274336	ENSG00000140876	NUDT7
GO:0050775	0.249953178864651	3.61348528015195	0.285813148788927	1	28	positive regulation of dendrite morphogenesis	0.608416837274336	ENSG00000124333	VAMP7
GO:0050853	0.249953178864651	3.61348528015195	0.285813148788927	1	28	B cell receptor signaling pathway	0.608416837274336	ENSG00000154822	PLCL2
GO:0071470	0.249953178864651	3.61348528015195	0.285813148788927	1	28	cellular response to osmotic stress	0.608416837274336	ENSG00000065534	MYLK
GO:1900047	0.249953178864651	3.61348528015195	0.285813148788927	1	28	negative regulation of hemostasis	0.608416837274336	ENSG00000183044	ABAT
GO:1900077	0.249953178864651	3.61348528015195	0.285813148788927	1	28	negative regulation of cellular response to insulin stimulus	0.608416837274336	ENSG00000158092	NCK1
GO:1902235	0.249953178864651	3.61348528015195	0.285813148788927	1	28	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	0.608416837274336	ENSG00000158092	NCK1
GO:1903115	0.249953178864651	3.61348528015195	0.285813148788927	1	28	regulation of actin filament-based movement	0.608416837274336	ENSG00000158286	RNF207
GO:1903318	0.249953178864651	3.61348528015195	0.285813148788927	1	28	negative regulation of protein maturation	0.608416837274336	ENSG00000090863	GLG1
GO:0009056	0.25322999758455	1.19376899696049	20.8235294117647	24	2040	catabolic process	0.610935114131258	ENSG00000066739,ENSG00000083520,ENSG00000084073,ENSG00000107798,ENSG00000115419,ENSG00000116171,ENSG00000121316,ENSG00000132388,ENSG00000135093,ENSG00000136848,ENSG00000138193,ENSG00000140876,ENSG00000147475,ENSG00000156256,ENSG00000157184,ENSG00000165841,ENSG00000171903,ENSG00000182372,ENSG00000183044,ENSG00000196368,ENSG00000198585,ENSG00000206418,ENSG00000241635,ENSG00000257335	ATG2B,DIS3,ZMPSTE24,LIPA,GLS,SCP2,PLBD1,UBE2G1,USP30,DAB2IP,PLCE1,NUDT7,ERLIN2,USP16,CPT2,CYP2C19,CYP4F11,CLN8,ABAT,NUDT11,NUDT16,RAB12,UGT1A1,MGAM
GO:0006508	0.253922477833011	1.23663378394836	13.3107266435986	16	1304	proteolysis	0.610935114131258	ENSG00000084073,ENSG00000090863,ENSG00000103326,ENSG00000132388,ENSG00000135093,ENSG00000136848,ENSG00000142606,ENSG00000147475,ENSG00000156256,ENSG00000164099,ENSG00000165660,ENSG00000182372,ENSG00000184012,ENSG00000197635,ENSG00000198585,ENSG00000271447	ZMPSTE24,GLG1,CAPN15,UBE2G1,USP30,DAB2IP,MMEL1,ERLIN2,USP16,PRSS12,FAM175B,CLN8,TMPRSS2,DPP4,NUDT16,MMP28
