ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-6811434	COPI-dependent Golgi-to-ER retrograde traffic	10/556	84/7349	0.100814249021602	0.504071245108011	0.454149078784354	22920/8729/7280/5861/6836/3798/378/22820/54732/26286	10	ENSG00000075945,ENSG00000107862,ENSG00000137267,ENSG00000138069,ENSG00000148248,ENSG00000155980,ENSG00000168374,ENSG00000174903,ENSG00000181789,ENSG00000184840,ENSG00000242247	KIFAP3,GBF1,TUBB2A,RAB1A,SURF4,KIF5A,ARF4,RAB1B,COPG1,TMED9,ARFGAP3
R-HSA-416476	G alpha (q) signalling events	12/556	106/7349	0.103190678031405	0.513194281118751	0.462368588308461	1606/11343/3710/5595/1839/6195/3709/5331/5580/5724/2783/5029	12	ENSG00000065357,ENSG00000074416,ENSG00000096433,ENSG00000102882,ENSG00000113070,ENSG00000117676,ENSG00000123104,ENSG00000149782,ENSG00000163932,ENSG00000169403,ENSG00000172354,ENSG00000175591	DGKA,MGLL,ITPR3,MAPK3,HBEGF,RPS6KA1,ITPR2,PLCB3,PRKCD,PTAFR,GNB2,P2RY2
R-HSA-1474290	Collagen formation	7/556	54/7349	0.110685169466189	0.547538338316787	0.493311281607428	1308/1514/1291/667/649/977/5339	7	ENSG00000065618,ENSG00000135047,ENSG00000142156,ENSG00000151914,ENSG00000168487,ENSG00000177697,ENSG00000178209	COL17A1,CTSL,COL6A1,DST,BMP1,CD151,PLEC
R-HSA-4086398	Ca2+ pathway	6/556	44/7349	0.11182720585984	0.549733117576956	0.495288694500573	3710/3709/805/5331/1499/2783	6	ENSG00000096433,ENSG00000123104,ENSG00000143933,ENSG00000149782,ENSG00000168036,ENSG00000172354	ITPR3,ITPR2,CALM2,PLCB3,CTNNB1,GNB2
R-HSA-5663220	RHO GTPases Activate Formins	14/556	130/7349	0.113177915375865	0.549733117576956	0.495288694500573	387/60/1781/5527/23002/5516/1729/5879/7280/81565/29984/71/1778/6714	14	ENSG00000067560,ENSG00000075624,ENSG00000077380,ENSG00000078304,ENSG00000100592,ENSG00000104695,ENSG00000131504,ENSG00000136238,ENSG00000137267,ENSG00000166579,ENSG00000173156,ENSG00000184009,ENSG00000197102,ENSG00000197122	RHOA,ACTB,DYNC1I2,PPP2R5C,DAAM1,PPP2CB,DIAPH1,RAC1,TUBB2A,NDEL1,RHOD,ACTG1,DYNC1H1,SRC
R-HSA-2024096	HS-GAG degradation	3/556	16/7349	0.115532214957383	0.549733117576956	0.495288694500573	6382/3339/138050	3	ENSG00000115884,ENSG00000142798,ENSG00000165102	SDC1,HSPG2,HGSNAT
R-HSA-881907	Gastrin-CREB signalling pathway via PKC and MAPK	3/556	16/7349	0.115532214957383	0.549733117576956	0.495288694500573	5595/1839/6195	3	ENSG00000102882,ENSG00000113070,ENSG00000117676	MAPK3,HBEGF,RPS6KA1
R-HSA-114604	GPVI-mediated activation cascade	4/556	25/7349	0.115857732306541	0.549733117576956	0.495288694500573	387/5879/7409/391	4	ENSG00000067560,ENSG00000136238,ENSG00000141968,ENSG00000177105	RHOA,RAC1,VAV1,RHOG
R-HSA-198725	Nuclear Events (kinase and transcription factor activation)	4/556	25/7349	0.115857732306541	0.549733117576956	0.495288694500573	5595/5516/51231/6195	4	ENSG00000102882,ENSG00000104695,ENSG00000105053,ENSG00000117676	MAPK3,PPP2CB,VRK3,RPS6KA1
R-HSA-2871809	FCERI mediated Ca+2 mobilization	4/556	25/7349	0.115857732306541	0.549733117576956	0.495288694500573	3710/3709/7409/805	4	ENSG00000096433,ENSG00000123104,ENSG00000141968,ENSG00000143933	ITPR3,ITPR2,VAV1,CALM2
R-HSA-432040	Vasopressin regulates renal water homeostasis via Aquaporins	4/556	25/7349	0.115857732306541	0.549733117576956	0.495288694500573	554/196883/4645/2783	4	ENSG00000126895,ENSG00000129467,ENSG00000167306,ENSG00000172354	AVPR2,ADCY4,MYO5B,GNB2
R-HSA-199418	Negative regulation of the PI3K/AKT network	8/556	66/7349	0.12336075054988	0.58236293406796	0.52468692192201	5527/57761/5595/5516/1839/7409/79837/6714	8	ENSG00000078304,ENSG00000101255,ENSG00000102882,ENSG00000104695,ENSG00000113070,ENSG00000141968,ENSG00000166908,ENSG00000197122	PPP2R5C,TRIB3,MAPK3,PPP2CB,HBEGF,VAV1,PIP4K2C,SRC
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	9/556	77/7349	0.125722245165419	0.590513575776967	0.532030341050895	8673/554/6455/30011/90019/55707/1212/160/6844	9	ENSG00000118640,ENSG00000126895,ENSG00000141985,ENSG00000147010,ENSG00000149043,ENSG00000157191,ENSG00000175416,ENSG00000196961,ENSG00000220205	VAMP8,AVPR2,SH3GL1,SH3KBP1,SYT8,NECAP2,CLTB,AP2A1,VAMP2
R-HSA-2871796	FCERI mediated MAPK activation	4/556	26/7349	0.129198963551268	0.593773828526813	0.534967705158283	5595/5879/7409/5058	4	ENSG00000102882,ENSG00000136238,ENSG00000141968,ENSG00000149269	MAPK3,RAC1,VAV1,PAK1
R-HSA-425397	Transport of vitamins, nucleosides, and related molecules	4/556	26/7349	0.129198963551268	0.593773828526813	0.534967705158283	51248/11046/9197/28232	4	ENSG00000120509,ENSG00000130958,ENSG00000169359,ENSG00000176463	PDZD11,SLC35D2,SLC33A1,SLCO3A1
R-HSA-8941326	RUNX2 regulates bone development	4/556	26/7349	0.129198963551268	0.593773828526813	0.534967705158283	25937/5595/4094/6714	4	ENSG00000018408,ENSG00000102882,ENSG00000178573,ENSG00000197122	WWTR1,MAPK3,MAF,SRC
R-HSA-204998	Cell death signalling via NRAGE, NRIF and NADE	8/556	67/7349	0.131409780424276	0.593773828526813	0.534967705158283	7984/9138/64857/5879/7409/29/57449/55851	8	ENSG00000050327,ENSG00000076928,ENSG00000090924,ENSG00000136238,ENSG00000141968,ENSG00000159842,ENSG00000171680,ENSG00000205155	ARHGEF5,ARHGEF1,PLEKHG2,RAC1,VAV1,ABR,PLEKHG5,PSENEN
R-HSA-6802957	Oncogenic MAPK signaling	8/556	67/7349	0.131409780424276	0.593773828526813	0.534967705158283	4140/60/369/5595/57670/10256/71/6714	8	ENSG00000075413,ENSG00000075624,ENSG00000078061,ENSG00000102882,ENSG00000122778,ENSG00000142675,ENSG00000184009,ENSG00000197122	MARK3,ACTB,ARAF,MAPK3,KIAA1549,CNKSR1,ACTG1,SRC
R-HSA-196299	Beta-catenin phosphorylation cascade	3/556	17/7349	0.132801028315674	0.593773828526813	0.534967705158283	5527/5516/1499	3	ENSG00000078304,ENSG00000104695,ENSG00000168036	PPP2R5C,PPP2CB,CTNNB1
R-HSA-373753	Nephrin family interactions	3/556	17/7349	0.132801028315674	0.593773828526813	0.534967705158283	8440/81/6709	3	ENSG00000071051,ENSG00000130402,ENSG00000197694	NCK2,ACTN4,SPTAN1
R-HSA-3781860	Diseases associated with N-glycosylation of proteins	3/556	17/7349	0.132801028315674	0.593773828526813	0.534967705158283	2683/85365/4247	3	ENSG00000086062,ENSG00000119523,ENSG00000168282	B4GALT1,ALG2,MGAT2
R-HSA-389513	CTLA4 inhibitory signaling	3/556	17/7349	0.132801028315674	0.593773828526813	0.534967705158283	5527/5516/6714	3	ENSG00000078304,ENSG00000104695,ENSG00000197122	PPP2R5C,PPP2CB,SRC
R-HSA-8964038	LDL clearance	3/556	17/7349	0.132801028315674	0.593773828526813	0.534967705158283	51599/4864/160	3	ENSG00000105699,ENSG00000141458,ENSG00000196961	LSR,NPC1,AP2A1
R-HSA-428157	Sphingolipid metabolism	9/556	79/7349	0.140932566711374	0.620973187549929	0.55947329630984	221/79152/25865/29095/1455/29956/7357/8613/80772	9	ENSG00000006534,ENSG00000103089,ENSG00000105287,ENSG00000123353,ENSG00000133275,ENSG00000143418,ENSG00000148154,ENSG00000162407,ENSG00000224051	ALDH3B1,FA2H,PRKD2,ORMDL2,CSNK1G2,CERS2,UGCG,PPAP2B,CPTP
R-HSA-186763	Downstream signal transduction	4/556	27/7349	0.143143536016278	0.620973187549929	0.55947329630984	8440/2889/2886/6714	4	ENSG00000071051,ENSG00000107263,ENSG00000141738,ENSG00000197122	NCK2,RAPGEF1,GRB7,SRC
R-HSA-418597	G alpha (z) signalling events	4/556	27/7349	0.143143536016278	0.620973187549929	0.55947329630984	26575/196883/5580/2783	4	ENSG00000091844,ENSG00000129467,ENSG00000163932,ENSG00000172354	RGS17,ADCY4,PRKCD,GNB2
R-HSA-4641262	Disassembly of the destruction complex and recruitment of AXIN to the membrane	4/556	27/7349	0.143143536016278	0.620973187549929	0.55947329630984	5527/5516/1455/1499	4	ENSG00000078304,ENSG00000104695,ENSG00000133275,ENSG00000168036	PPP2R5C,PPP2CB,CSNK1G2,CTNNB1
R-HSA-5205647	Mitophagy	4/556	27/7349	0.143143536016278	0.620973187549929	0.55947329630984	81631/65018/8408/6714	4	ENSG00000140941,ENSG00000158828,ENSG00000177169,ENSG00000197122	MAP1LC3B,PINK1,ULK1,SRC
R-HSA-8964043	Plasma lipoprotein clearance	4/556	27/7349	0.143143536016278	0.620973187549929	0.55947329630984	51599/7376/4864/160	4	ENSG00000105699,ENSG00000131408,ENSG00000141458,ENSG00000196961	LSR,NR1H2,NPC1,AP2A1
R-HSA-1280215	Cytokine Signaling in Immune system	44/556	495/7349	0.143935781696355	0.620973187549929	0.55947329630984	51330/5898/9235/23118/7132/6813/3566/5595/5516/51231/6804/2889/7422/6382/6195/2309/2185/948/2317/23650/57161/7409/58985/4478/2308/3460/3570/5580/4982/7534/8945/25820/4088/5724/5780/3726/598/3669/9966/302/163702/8718/6844/3588	44	ENSG00000006327,ENSG00000006451,ENSG00000008517,ENSG00000055208,ENSG00000067182,ENSG00000076944,ENSG00000077238,ENSG00000102882,ENSG00000104695,ENSG00000105053,ENSG00000106089,ENSG00000107263,ENSG00000112715,ENSG00000115884,ENSG00000117676,ENSG00000118689,ENSG00000120899,ENSG00000135218,ENSG00000136068,ENSG00000137699,ENSG00000139946,ENSG00000141968,ENSG00000142677,ENSG00000147065,ENSG00000150907,ENSG00000159128,ENSG00000160712,ENSG00000163932,ENSG00000164761,ENSG00000164924,ENSG00000166167,ENSG00000166233,ENSG00000166949,ENSG00000169403,ENSG00000169410,ENSG00000171223,ENSG00000171552,ENSG00000172183,ENSG00000181634,ENSG00000182718,ENSG00000185436,ENSG00000215788,ENSG00000220205,ENSG00000243646	TNFRSF12A,RALA,IL32,TAB2,TNFRSF1A,STXBP2,IL4R,MAPK3,PPP2CB,VRK3,STX1A,RAPGEF1,VEGFA,SDC1,RPS6KA1,FOXO3,PTK2B,CD36,FLNB,TRIM29,PELI2,VAV1,IL22RA1,MSN,FOXO1,IFNGR2,IL6R,PRKCD,TNFRSF11B,YWHAZ,BTRC,ARIH1,SMAD3,PTAFR,PTPN9,JUNB,BCL2L1,ISG20,TNFSF15,ANXA2,IFNLR1,TNFRSF25,VAMP2,IL10RB
R-HSA-5683057	MAPK family signaling cascades	21/556	217/7349	0.144226030656758	0.620973187549929	0.55947329630984	4140/60/369/5527/5595/5516/1839/2309/1843/3337/5879/1847/10256/805/5058/2308/3570/71/1850/6714/6709	21	ENSG00000075413,ENSG00000075624,ENSG00000078061,ENSG00000078304,ENSG00000102882,ENSG00000104695,ENSG00000113070,ENSG00000118689,ENSG00000120129,ENSG00000132002,ENSG00000136238,ENSG00000138166,ENSG00000142675,ENSG00000143933,ENSG00000149269,ENSG00000150907,ENSG00000160712,ENSG00000184009,ENSG00000184545,ENSG00000197122,ENSG00000197694	MARK3,ACTB,ARAF,PPP2R5C,MAPK3,PPP2CB,HBEGF,FOXO3,DUSP1,DNAJB1,RAC1,DUSP5,CNKSR1,CALM2,PAK1,FOXO1,IL6R,ACTG1,DUSP8,SRC,SPTAN1
R-HSA-111933	Calmodulin induced events	3/556	18/7349	0.150896226150277	0.634993168867681	0.572104767876258	196883/805/5580	3	ENSG00000129467,ENSG00000143933,ENSG00000163932	ADCY4,CALM2,PRKCD
R-HSA-111997	CaM pathway	3/556	18/7349	0.150896226150277	0.634993168867681	0.572104767876258	196883/805/5580	3	ENSG00000129467,ENSG00000143933,ENSG00000163932	ADCY4,CALM2,PRKCD
R-HSA-140877	Formation of Fibrin Clot (Clotting Cascade)	3/556	18/7349	0.150896226150277	0.634993168867681	0.572104767876258	7035/5624/2152	3	ENSG00000003436,ENSG00000115718,ENSG00000117525	TFPI,PROC,F3
R-HSA-445095	Interaction between L1 and Ankyrins	3/556	18/7349	0.150896226150277	0.634993168867681	0.572104767876258	60/71/6709	3	ENSG00000075624,ENSG00000184009,ENSG00000197694	ACTB,ACTG1,SPTAN1
R-HSA-977068	Termination of O-glycan biosynthesis	3/556	18/7349	0.150896226150277	0.634993168867681	0.572104767876258	6484/27090/4585	3	ENSG00000110080,ENSG00000136840,ENSG00000145113	ST3GAL4,ST6GALNAC4,MUC4
R-HSA-8866654	E3 ubiquitin ligases ubiquitinate target proteins	6/556	48/7349	0.151895822234187	0.636320336386458	0.573300495487969	7319/7320/55829/8915/10670/8347	6	ENSG00000077721,ENSG00000119048,ENSG00000131871,ENSG00000142867,ENSG00000155876,ENSG00000180596	UBE2A,UBE2B,VIMP,BCL10,RRAGA,HIST1H2BC
R-HSA-9006936	Signaling by TGF-beta family members	10/556	92/7349	0.155983037415738	0.650512218818996	0.586086843440771	25937/387/5054/10468/57530/1030/50848/4088/3726/57154	10	ENSG00000018408,ENSG00000067560,ENSG00000106366,ENSG00000134363,ENSG00000143375,ENSG00000147883,ENSG00000158769,ENSG00000166949,ENSG00000171223,ENSG00000198742	WWTR1,RHOA,SERPINE1,FST,CGN,CDKN2B,F11R,SMAD3,JUNB,SMURF1
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	4/556	28/7349	0.157648500511857	0.654522792303693	0.589700218080067	7422/284252/10370/93659	4	ENSG00000112715,ENSG00000134504,ENSG00000164442,ENSG00000189052,ENSG00000213030	VEGFA,KCTD1,CITED2,CGB5,CGB8
R-HSA-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	7/556	60/7349	0.165567583171155	0.668876549029322	0.602632408633096	5527/5595/5516/1839/7409/79837/6714	7	ENSG00000078304,ENSG00000102882,ENSG00000104695,ENSG00000113070,ENSG00000141968,ENSG00000166908,ENSG00000197122	PPP2R5C,MAPK3,PPP2CB,HBEGF,VAV1,PIP4K2C,SRC
R-HSA-112314	Neurotransmitter receptors and postsynaptic signal transmission	8/556	71/7349	0.166167191290093	0.668876549029322	0.602632408633096	1741/6195/6237/196883/805/5331/2783/160	8	ENSG00000082458,ENSG00000117676,ENSG00000126458,ENSG00000129467,ENSG00000143933,ENSG00000149782,ENSG00000172354,ENSG00000196961	DLG3,RPS6KA1,RRAS,ADCY4,CALM2,PLCB3,GNB2,AP2A1
R-HSA-6785807	Interleukin-4 and 13 signaling	8/556	71/7349	0.166167191290093	0.668876549029322	0.602632408633096	3566/7422/2309/948/2308/3570/3726/598	8	ENSG00000077238,ENSG00000112715,ENSG00000118689,ENSG00000135218,ENSG00000150907,ENSG00000160712,ENSG00000171223,ENSG00000171552	IL4R,VEGFA,FOXO3,CD36,FOXO1,IL6R,JUNB,BCL2L1
R-HSA-373080	Class B/2 (Secretin family receptors)	5/556	39/7349	0.168971767346959	0.668876549029322	0.602632408633096	2696/10267/7476/2783/7477	5	ENSG00000010310,ENSG00000132329,ENSG00000154764,ENSG00000172354,ENSG00000188064	GIPR,RAMP1,WNT7A,GNB2,WNT7B
R-HSA-2029485	Role of phospholipids in phagocytosis	3/556	19/7349	0.169717724893737	0.668876549029322	0.602632408633096	3710/3709/5580	3	ENSG00000096433,ENSG00000123104,ENSG00000163932	ITPR3,ITPR2,PRKCD
R-HSA-77387	Insulin receptor recycling	3/556	19/7349	0.169717724893737	0.668876549029322	0.602632408633096	51382/10312/9550	3	ENSG00000100554,ENSG00000110719,ENSG00000136888	ATP6V1D,TCIRG1,ATP6V1G1
R-HSA-174403	Glutathione synthesis and recycling	2/556	10/7349	0.171894080879579	0.668876549029322	0.602632408633096	79094/26873	2	ENSG00000128965,ENSG00000178814	CHAC1,OPLAH
R-HSA-180292	GAB1 signalosome	2/556	10/7349	0.171894080879579	0.668876549029322	0.602632408633096	5829/6714	2	ENSG00000089159,ENSG00000197122	PXN,SRC
R-HSA-3560783	Defective B4GALT7 causes EDS, progeroid type	2/556	10/7349	0.171894080879579	0.668876549029322	0.602632408633096	6382/3339	2	ENSG00000115884,ENSG00000142798	SDC1,HSPG2
R-HSA-3560801	Defective B3GAT3 causes JDSSDHD	2/556	10/7349	0.171894080879579	0.668876549029322	0.602632408633096	6382/3339	2	ENSG00000115884,ENSG00000142798	SDC1,HSPG2
R-HSA-4420332	Defective B3GALT6 causes EDSP2 and SEMDJL1	2/556	10/7349	0.171894080879579	0.668876549029322	0.602632408633096	6382/3339	2	ENSG00000115884,ENSG00000142798	SDC1,HSPG2
R-HSA-622312	Inflammasomes	2/556	10/7349	0.171894080879579	0.668876549029322	0.602632408633096	598/10628	2	ENSG00000171552,ENSG00000265972	BCL2L1,TXNIP
R-HSA-71064	Lysine catabolism	2/556	10/7349	0.171894080879579	0.668876549029322	0.602632408633096	4967/1743	2	ENSG00000105953,ENSG00000119689	OGDH,DLST
R-HSA-73614	Pyrimidine salvage	2/556	10/7349	0.171894080879579	0.668876549029322	0.602632408633096	978/7084	2	ENSG00000158825,ENSG00000166548	CDA,TK2
R-HSA-8875555	MET activates RAP1 and RAC1	2/556	10/7349	0.171894080879579	0.668876549029322	0.602632408633096	2889/5879	2	ENSG00000107263,ENSG00000136238	RAPGEF1,RAC1
R-HSA-445717	Aquaporin-mediated transport	4/556	29/7349	0.172669153049905	0.669092968068381	0.602827393981247	554/196883/4645/2783	4	ENSG00000126895,ENSG00000129467,ENSG00000167306,ENSG00000172354	AVPR2,ADCY4,MYO5B,GNB2
R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	6/556	50/7349	0.174025560684238	0.671550918822993	0.605041914412114	51599/7376/4864/649/63924/160	6	ENSG00000105699,ENSG00000131408,ENSG00000141458,ENSG00000168487,ENSG00000187288,ENSG00000196961	LSR,NR1H2,NPC1,BMP1,CIDEC,AP2A1
R-HSA-186797	Signaling by PDGF	5/556	40/7349	0.181966954388442	0.699294494137401	0.630037823806872	8440/2889/2886/1291/6714	5	ENSG00000071051,ENSG00000107263,ENSG00000141738,ENSG00000142156,ENSG00000197122	NCK2,RAPGEF1,GRB7,COL6A1,SRC
R-HSA-422356	Regulation of insulin secretion	6/556	51/7349	0.185559971072175	0.710167790523138	0.639834251563574	3710/6804/3709/5331/2783/6844	6	ENSG00000096433,ENSG00000106089,ENSG00000123104,ENSG00000149782,ENSG00000172354,ENSG00000220205	ITPR3,STX1A,ITPR2,PLCB3,GNB2,VAMP2
R-HSA-5694530	Cargo concentration in the ER	4/556	30/7349	0.188159556133909	0.717165521330063	0.646138941685037	9570/374/10960/9632	4	ENSG00000108433,ENSG00000109321,ENSG00000169223,ENSG00000176986	GOSR2,AREG,LMAN2,SEC24C
R-HSA-111996	Ca-dependent events	3/556	20/7349	0.189166506233149	0.718060615497258	0.646945387590059	196883/805/5580	3	ENSG00000129467,ENSG00000143933,ENSG00000163932	ADCY4,CALM2,PRKCD
R-HSA-5576891	Cardiac conduction	7/556	63/7349	0.196799887517508	0.735612037803504	0.662758553584142	25937/489/6717/3710/9424/3709/805	7	ENSG00000018408,ENSG00000074370,ENSG00000075142,ENSG00000096433,ENSG00000099337,ENSG00000123104,ENSG00000143933	WWTR1,ATP2A3,SRI,ITPR3,KCNK6,ITPR2,CALM2
R-HSA-2206281	Mucopolysaccharidoses	2/556	11/7349	0.200101338358729	0.735612037803504	0.662758553584142	3373/138050	2	ENSG00000114378,ENSG00000165102	HYAL1,HGSNAT
R-HSA-399956	CRMPs in Sema3A signaling	2/556	11/7349	0.200101338358729	0.735612037803504	0.662758553584142	5362/8829	2	ENSG00000076356,ENSG00000099250	PLXNA2,NRP1
R-HSA-418217	G beta:gamma signalling through PLC beta	2/556	11/7349	0.200101338358729	0.735612037803504	0.662758553584142	5331/2783	2	ENSG00000149782,ENSG00000172354	PLCB3,GNB2
R-HSA-420092	Glucagon-type ligand receptors	2/556	11/7349	0.200101338358729	0.735612037803504	0.662758553584142	2696/2783	2	ENSG00000010310,ENSG00000172354	GIPR,GNB2
R-HSA-500657	Presynaptic function of Kainate receptors	2/556	11/7349	0.200101338358729	0.735612037803504	0.662758553584142	5331/2783	2	ENSG00000149782,ENSG00000172354	PLCB3,GNB2
R-HSA-5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	2/556	11/7349	0.200101338358729	0.735612037803504	0.662758553584142	1212/160	2	ENSG00000175416,ENSG00000196961	CLTB,AP2A1
R-HSA-5357801	Programmed Cell Death	15/556	156/7349	0.200522371199929	0.735612037803504	0.662758553584142	8837/999/8428/11035/1830/28988/2934/5580/7534/1499/598/2810/5339/3006/6709	15	ENSG00000003402,ENSG00000039068,ENSG00000102572,ENSG00000129465,ENSG00000134757,ENSG00000136279,ENSG00000148180,ENSG00000163932,ENSG00000164924,ENSG00000168036,ENSG00000171552,ENSG00000175793,ENSG00000178209,ENSG00000187837,ENSG00000197694	CFLAR,CDH1,STK24,RIPK3,DSG3,DBNL,GSN,PRKCD,YWHAZ,CTNNB1,BCL2L1,SFN,PLEC,HIST1H1C,SPTAN1
R-HSA-450282	MAPK targets/ Nuclear events mediated by MAP kinases	4/556	31/7349	0.204073016939037	0.735612037803504	0.662758553584142	5595/5516/51231/6195	4	ENSG00000102882,ENSG00000104695,ENSG00000105053,ENSG00000117676	MAPK3,PPP2CB,VRK3,RPS6KA1
R-HSA-5654741	Signaling by FGFR3	4/556	31/7349	0.204073016939037	0.735612037803504	0.662758553584142	8569/5595/5516/6714	4	ENSG00000079277,ENSG00000102882,ENSG00000104695,ENSG00000197122	MKNK1,MAPK3,PPP2CB,SRC
R-HSA-5654743	Signaling by FGFR4	4/556	31/7349	0.204073016939037	0.735612037803504	0.662758553584142	8569/5595/5516/6714	4	ENSG00000079277,ENSG00000102882,ENSG00000104695,ENSG00000197122	MKNK1,MAPK3,PPP2CB,SRC
R-HSA-6788656	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	4/556	31/7349	0.204073016939037	0.735612037803504	0.662758553584142	3034/4967/1743/883	4	ENSG00000084110,ENSG00000105953,ENSG00000119689,ENSG00000171097	HAL,OGDH,DLST,CCBL1
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	4/556	31/7349	0.204073016939037	0.735612037803504	0.662758553584142	5898/2309/4478/302	4	ENSG00000006451,ENSG00000118689,ENSG00000147065,ENSG00000182718	RALA,FOXO3,MSN,ANXA2
R-HSA-216083	Integrin cell surface interactions	5/556	42/7349	0.20899601560172	0.739564740342247	0.666319788695448	999/3696/1291/3339/50848	5	ENSG00000039068,ENSG00000105855,ENSG00000142156,ENSG00000142798,ENSG00000158769	CDH1,ITGB8,COL6A1,HSPG2,F11R
R-HSA-3371571	HSF1-dependent transactivation	3/556	21/7349	0.209145727645173	0.739564740342247	0.666319788695448	3337/3297/3304	3	ENSG00000132002,ENSG00000185122,ENSG00000204388	DNAJB1,HSF1,HSPA1B
R-HSA-375170	CDO in myogenesis	3/556	21/7349	0.209145727645173	0.739564740342247	0.666319788695448	1495/4209/1499	3	ENSG00000044115,ENSG00000116604,ENSG00000168036	CTNNA1,MEF2D,CTNNB1
R-HSA-456926	Thrombin signalling through proteinase activated receptors (PARs)	3/556	21/7349	0.209145727645173	0.739564740342247	0.666319788695448	5595/2783/6714	3	ENSG00000102882,ENSG00000172354,ENSG00000197122	MAPK3,GNB2,SRC
R-HSA-525793	Myogenesis	3/556	21/7349	0.209145727645173	0.739564740342247	0.666319788695448	1495/4209/1499	3	ENSG00000044115,ENSG00000116604,ENSG00000168036	CTNNA1,MEF2D,CTNNB1
R-HSA-3858494	Beta-catenin independent WNT signaling	12/556	122/7349	0.211015884722869	0.743351412091923	0.669731436361258	387/3710/23002/3709/5879/805/5331/1499/2783/1212/160/57154	12	ENSG00000067560,ENSG00000096433,ENSG00000100592,ENSG00000123104,ENSG00000136238,ENSG00000143933,ENSG00000149782,ENSG00000168036,ENSG00000172354,ENSG00000175416,ENSG00000196961,ENSG00000198742	RHOA,ITPR3,DAAM1,ITPR2,RAC1,CALM2,PLCB3,CTNNB1,GNB2,CLTB,AP2A1,SMURF1
R-HSA-1236394	Signaling by ERBB4	4/556	32/7349	0.220362522024503	0.770440396551832	0.694137584216478	23118/83737/1839/55851	4	ENSG00000055208,ENSG00000078747,ENSG00000113070,ENSG00000205155	TAB2,ITCH,HBEGF,PSENEN
R-HSA-8875878	MET promotes cell motility	4/556	32/7349	0.220362522024503	0.770440396551832	0.694137584216478	2889/3910/5879/6714	4	ENSG00000107263,ENSG00000112769,ENSG00000136238,ENSG00000197122	RAPGEF1,LAMA4,RAC1,SRC
R-HSA-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	5/556	43/7349	0.222974303824575	0.770877704672324	0.694531582251465	25937/5054/1030/4088/3726	5	ENSG00000018408,ENSG00000106366,ENSG00000147883,ENSG00000166949,ENSG00000171223	WWTR1,SERPINE1,CDKN2B,SMAD3,JUNB
R-HSA-69231	Cyclin D associated events in G1	5/556	43/7349	0.222974303824575	0.770877704672324	0.694531582251465	5753/5516/1030/1029/6714	5	ENSG00000101213,ENSG00000104695,ENSG00000147883,ENSG00000147889,ENSG00000197122	PTK6,PPP2CB,CDKN2B,CDKN2A,SRC
R-HSA-69236	G1 Phase	5/556	43/7349	0.222974303824575	0.770877704672324	0.694531582251465	5753/5516/1030/1029/6714	5	ENSG00000101213,ENSG00000104695,ENSG00000147883,ENSG00000147889,ENSG00000197122	PTK6,PPP2CB,CDKN2B,CDKN2A,SRC
