ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-5358749	S37 mutants of beta-catenin aren't phosphorylated	4/684	15/7349	0.0442442319355815	0.269463364378753	0.235108854546717	5526/5527/5516/1499	4	ENSG00000068971,ENSG00000078304,ENSG00000104695,ENSG00000168036	PPP2R5B,PPP2R5C,PPP2CB,CTNNB1
R-HSA-5358751	S45 mutants of beta-catenin aren't phosphorylated	4/684	15/7349	0.0442442319355815	0.269463364378753	0.235108854546717	5526/5527/5516/1499	4	ENSG00000068971,ENSG00000078304,ENSG00000104695,ENSG00000168036	PPP2R5B,PPP2R5C,PPP2CB,CTNNB1
R-HSA-5358752	T41 mutants of beta-catenin aren't phosphorylated	4/684	15/7349	0.0442442319355815	0.269463364378753	0.235108854546717	5526/5527/5516/1499	4	ENSG00000068971,ENSG00000078304,ENSG00000104695,ENSG00000168036	PPP2R5B,PPP2R5C,PPP2CB,CTNNB1
R-HSA-8854691	Interleukin-20 family signaling	4/684	15/7349	0.0442442319355815	0.269463364378753	0.235108854546717	58985/6777/163702/3588	4	ENSG00000142677,ENSG00000173757,ENSG00000185436,ENSG00000243646	IL22RA1,STAT5B,IFNLR1,IL10RB
R-HSA-1630316	Glycosaminoglycan metabolism	13/684	84/7349	0.0457167260552394	0.276764131987108	0.241478830345355	3423/3340/2683/6484/3373/6382/6385/11046/3339/9334/138050/3037/10331	13	ENSG00000010404,ENSG00000070614,ENSG00000086062,ENSG00000110080,ENSG00000114378,ENSG00000115884,ENSG00000124145,ENSG00000130958,ENSG00000142798,ENSG00000158470,ENSG00000165102,ENSG00000170961,ENSG00000179913	IDS,NDST1,B4GALT1,ST3GAL4,HYAL1,SDC1,SDC4,SLC35D2,HSPG2,B4GALT5,HGSNAT,HAS2,B3GNT3
R-HSA-112310	Neurotransmitter release cycle	6/684	29/7349	0.0473465265808928	0.279165334592309	0.243573898056489	80331/6804/54407/10550/10497/6844	6	ENSG00000101152,ENSG00000106089,ENSG00000134294,ENSG00000144746,ENSG00000198722,ENSG00000220205	DNAJC5,STX1A,SLC38A2,ARL6IP5,UNC13B,VAMP2
R-HSA-5357956	TNFR1-induced NFkappaB signaling pathway	6/684	29/7349	0.0473465265808928	0.279165334592309	0.243573898056489	23118/7132/8717/329/10616/7316	6	ENSG00000055208,ENSG00000067182,ENSG00000102871,ENSG00000110330,ENSG00000125826,ENSG00000150991	TAB2,TNFRSF1A,TRADD,BIRC2,RBCK1,UBC
R-HSA-6794361	Neurexins and neuroligins	6/684	29/7349	0.0473465265808928	0.279165334592309	0.243573898056489	9066/22839/1741/6804/28988/26037	6	ENSG00000011347,ENSG00000080845,ENSG00000082458,ENSG00000106089,ENSG00000136279,ENSG00000197555	SYT7,DLGAP4,DLG3,STX1A,DBNL,SIPA1L1
R-HSA-182971	EGFR downregulation	5/684	22/7349	0.0477701314386443	0.279165334592309	0.243573898056489	29924/6455/30011/7316/9146	5	ENSG00000063245,ENSG00000141985,ENSG00000147010,ENSG00000150991,ENSG00000185359	EPN1,SH3GL1,SH3KBP1,UBC,HGS
R-HSA-198753	ERK/MAPK targets	5/684	22/7349	0.0477701314386443	0.279165334592309	0.243573898056489	5595/5516/51231/6195/5598	5	ENSG00000102882,ENSG00000104695,ENSG00000105053,ENSG00000117676,ENSG00000166484	MAPK3,PPP2CB,VRK3,RPS6KA1,MAPK7
R-HSA-3000157	Laminin interactions	5/684	22/7349	0.0477701314386443	0.279165334592309	0.243573898056489	3918/3910/1294/3339/3914	5	ENSG00000058085,ENSG00000112769,ENSG00000114270,ENSG00000142798,ENSG00000196878	LAMC2,LAMA4,COL7A1,HSPG2,LAMB3
R-HSA-199992	trans-Golgi Network Vesicle Budding	11/684	69/7349	0.0525326449723986	0.301169465243502	0.262772671012603	8907/8301/8729/152503/8673/51429/1212/9146/8906/6844/9179	11	ENSG00000072958,ENSG00000073921,ENSG00000107862,ENSG00000109686,ENSG00000118640,ENSG00000130340,ENSG00000175416,ENSG00000185359,ENSG00000213983,ENSG00000220205,ENSG00000221838	AP1M1,PICALM,GBF1,SH3D19,VAMP8,SNX9,CLTB,HGS,AP1G2,VAMP2,AP4M1
R-HSA-421837	Clathrin derived vesicle budding	11/684	69/7349	0.0525326449723986	0.301169465243502	0.262772671012603	8907/8301/8729/152503/8673/51429/1212/9146/8906/6844/9179	11	ENSG00000072958,ENSG00000073921,ENSG00000107862,ENSG00000109686,ENSG00000118640,ENSG00000130340,ENSG00000175416,ENSG00000185359,ENSG00000213983,ENSG00000220205,ENSG00000221838	AP1M1,PICALM,GBF1,SH3D19,VAMP8,SNX9,CLTB,HGS,AP1G2,VAMP2,AP4M1
R-HSA-5357801	Programmed Cell Death	21/684	156/7349	0.0532921067584174	0.301169465243502	0.262772671012603	8837/999/118/8655/8428/8717/329/11035/1830/28988/2934/7316/5580/7534/1613/1499/598/2810/5339/3006/6709	21	ENSG00000003402,ENSG00000039068,ENSG00000087274,ENSG00000088986,ENSG00000102572,ENSG00000102871,ENSG00000110330,ENSG00000129465,ENSG00000134757,ENSG00000136279,ENSG00000148180,ENSG00000150991,ENSG00000163932,ENSG00000164924,ENSG00000167657,ENSG00000168036,ENSG00000171552,ENSG00000175793,ENSG00000178209,ENSG00000187837,ENSG00000197694	CFLAR,CDH1,ADD1,DYNLL1,STK24,TRADD,BIRC2,RIPK3,DSG3,DBNL,GSN,UBC,PRKCD,YWHAZ,DAPK3,CTNNB1,BCL2L1,SFN,PLEC,HIST1H1C,SPTAN1
R-HSA-6802949	Signaling by RAS mutants	8/684	45/7349	0.0533227836583451	0.301169465243502	0.262772671012603	4140/60/369/5595/5894/10256/71/6714	8	ENSG00000075413,ENSG00000075624,ENSG00000078061,ENSG00000102882,ENSG00000132155,ENSG00000142675,ENSG00000184009,ENSG00000197122	MARK3,ACTB,ARAF,MAPK3,RAF1,CNKSR1,ACTG1,SRC
R-HSA-8848021	Signaling by PTK6	8/684	45/7349	0.0533227836583451	0.301169465243502	0.262772671012603	387/5829/5753/1027/1839/5879/7316/9021	8	ENSG00000067560,ENSG00000089159,ENSG00000101213,ENSG00000111276,ENSG00000113070,ENSG00000136238,ENSG00000150991,ENSG00000184557	RHOA,PXN,PTK6,CDKN1B,HBEGF,RAC1,UBC,SOCS3
R-HSA-9006927	Signaling by Non-Receptor Tyrosine Kinases	8/684	45/7349	0.0533227836583451	0.301169465243502	0.262772671012603	387/5829/5753/1027/1839/5879/7316/9021	8	ENSG00000067560,ENSG00000089159,ENSG00000101213,ENSG00000111276,ENSG00000113070,ENSG00000136238,ENSG00000150991,ENSG00000184557	RHOA,PXN,PTK6,CDKN1B,HBEGF,RAC1,UBC,SOCS3
R-HSA-881907	Gastrin-CREB signalling pathway via PKC and MAPK	4/684	16/7349	0.0547920586733189	0.307748729548475	0.268513129638838	5595/1839/6195/5598	4	ENSG00000102882,ENSG00000113070,ENSG00000117676,ENSG00000166484	MAPK3,HBEGF,RPS6KA1,MAPK7
R-HSA-8953897	Cellular responses to external stimuli	49/684	420/7349	0.0550998557224464	0.307767702405488	0.268529683602269	9448/1781/8655/26277/8897/128866/5595/51343/10049/51422/573/1027/7422/6195/29855/84971/3337/3021/1912/2113/7280/10121/81631/50488/1030/1029/7316/26353/10670/1780/64419/10370/5598/11337/1051/10540/8408/8347/25994/285973/3297/5034/3006/11152/1778/79065/3304/3303/1639	49	ENSG00000071054,ENSG00000077380,ENSG00000088986,ENSG00000092330,ENSG00000100330,ENSG00000101421,ENSG00000102882,ENSG00000105325,ENSG00000105993,ENSG00000106617,ENSG00000107262,ENSG00000111276,ENSG00000112715,ENSG00000117676,ENSG00000118900,ENSG00000130734,ENSG00000132002,ENSG00000132475,ENSG00000134686,ENSG00000134954,ENSG00000137267,ENSG00000138107,ENSG00000140941,ENSG00000141503,ENSG00000147883,ENSG00000147889,ENSG00000150991,ENSG00000152137,ENSG00000155876,ENSG00000158560,ENSG00000163719,ENSG00000164442,ENSG00000166484,ENSG00000170296,ENSG00000172216,ENSG00000175203,ENSG00000177169,ENSG00000180596,ENSG00000181061,ENSG00000181652,ENSG00000185122,ENSG00000185624,ENSG00000187837,ENSG00000196998,ENSG00000197102,ENSG00000198925,ENSG00000204388,ENSG00000204389,ENSG00000204843	MAP4K4,DYNC1I2,DYNLL1,TINF2,MTMR3,CHMP4B,MAPK3,FZR1,DNAJB6,PRKAG2,BAG1,CDKN1B,VEGFA,RPS6KA1,UBN1,ATG4D,DNAJB1,H3F3B,PHC2,ETS1,TUBB2A,ACTR1A,MAP1LC3B,MINK1,CDKN2B,CDKN2A,UBC,HSPB8,RRAGA,DYNC1I1,MTMR14,CITED2,MAPK7,GABARAP,CEBPB,DCTN2,ULK1,HIST1H2BC,HIGD1A,ATG9B,HSF1,P4HB,HIST1H1C,WDR45,DYNC1H1,ATG9A,HSPA1B,HSPA1A,DCTN1
R-HSA-442742	CREB phosphorylation through the activation of Ras	5/684	23/7349	0.0565456507315672	0.310448512855775	0.270868711305263	5924/6195/6237/5894/805	5	ENSG00000113319,ENSG00000117676,ENSG00000126458,ENSG00000132155,ENSG00000143933	RASGRF2,RPS6KA1,RRAS,RAF1,CALM2
R-HSA-196025	Formation of annular gap junctions	3/684	10/7349	0.0586505103416944	0.310448512855775	0.270868711305263	60/1212/71	3	ENSG00000075624,ENSG00000175416,ENSG00000184009	ACTB,CLTB,ACTG1
R-HSA-264642	Acetylcholine Neurotransmitter Release Cycle	3/684	10/7349	0.0586505103416944	0.310448512855775	0.270868711305263	6804/10497/6844	3	ENSG00000106089,ENSG00000198722,ENSG00000220205	STX1A,UNC13B,VAMP2
R-HSA-351906	Apoptotic cleavage of cell adhesion  proteins	3/684	10/7349	0.0586505103416944	0.310448512855775	0.270868711305263	999/1830/1499	3	ENSG00000039068,ENSG00000134757,ENSG00000168036	CDH1,DSG3,CTNNB1
R-HSA-3560783	Defective B4GALT7 causes EDS, progeroid type	3/684	10/7349	0.0586505103416944	0.310448512855775	0.270868711305263	6382/6385/3339	3	ENSG00000115884,ENSG00000124145,ENSG00000142798	SDC1,SDC4,HSPG2
R-HSA-3560801	Defective B3GAT3 causes JDSSDHD	3/684	10/7349	0.0586505103416944	0.310448512855775	0.270868711305263	6382/6385/3339	3	ENSG00000115884,ENSG00000124145,ENSG00000142798	SDC1,SDC4,HSPG2
R-HSA-418359	Reduction of cytosolic Ca++ levels	3/684	10/7349	0.0586505103416944	0.310448512855775	0.270868711305263	489/6717/805	3	ENSG00000074370,ENSG00000075142,ENSG00000143933	ATP2A3,SRI,CALM2
R-HSA-4420332	Defective B3GALT6 causes EDSP2 and SEMDJL1	3/684	10/7349	0.0586505103416944	0.310448512855775	0.270868711305263	6382/6385/3339	3	ENSG00000115884,ENSG00000124145,ENSG00000142798	SDC1,SDC4,HSPG2
R-HSA-73614	Pyrimidine salvage	3/684	10/7349	0.0586505103416944	0.310448512855775	0.270868711305263	1890/978/7084	3	ENSG00000025708,ENSG00000158825,ENSG00000166548	TYMP,CDA,TK2
R-HSA-8934903	Receptor Mediated Mitophagy	3/684	10/7349	0.0586505103416944	0.310448512855775	0.270868711305263	81631/8408/6714	3	ENSG00000140941,ENSG00000177169,ENSG00000197122	MAP1LC3B,ULK1,SRC
R-HSA-418346	Platelet homeostasis	9/684	54/7349	0.0595445479603982	0.313539260353972	0.273565412230338	5526/489/6717/5527/3710/5516/3709/805/2783	9	ENSG00000068971,ENSG00000074370,ENSG00000075142,ENSG00000078304,ENSG00000096433,ENSG00000104695,ENSG00000123104,ENSG00000143933,ENSG00000172354	PPP2R5B,ATP2A3,SRI,PPP2R5C,ITPR3,PPP2CB,ITPR2,CALM2,GNB2
R-HSA-112314	Neurotransmitter receptors and postsynaptic signal transmission	11/684	71/7349	0.0624234778235773	0.323641224957274	0.282379453916597	1741/5924/2771/6195/6237/196883/5894/805/5331/2783/160	11	ENSG00000082458,ENSG00000113319,ENSG00000114353,ENSG00000117676,ENSG00000126458,ENSG00000129467,ENSG00000132155,ENSG00000143933,ENSG00000149782,ENSG00000172354,ENSG00000196961	DLG3,RASGRF2,GNAI2,RPS6KA1,RRAS,ADCY4,RAF1,CALM2,PLCB3,GNB2,AP2A1
R-HSA-2559582	Senescence-Associated Secretory Phenotype (SASP)	11/684	71/7349	0.0624234778235773	0.323641224957274	0.282379453916597	5595/51343/1027/6195/3021/1030/1029/7316/5598/1051/8347	11	ENSG00000102882,ENSG00000105325,ENSG00000111276,ENSG00000117676,ENSG00000132475,ENSG00000147883,ENSG00000147889,ENSG00000150991,ENSG00000166484,ENSG00000172216,ENSG00000180596	MAPK3,FZR1,CDKN1B,RPS6KA1,H3F3B,CDKN2B,CDKN2A,UBC,MAPK7,CEBPB,HIST1H2BC
R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	6/684	31/7349	0.0627435015743083	0.323641224957274	0.282379453916597	25937/5054/1030/7316/4088/3726	6	ENSG00000018408,ENSG00000106366,ENSG00000147883,ENSG00000150991,ENSG00000166949,ENSG00000171223	WWTR1,SERPINE1,CDKN2B,UBC,SMAD3,JUNB
R-HSA-6788656	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	6/684	31/7349	0.0627435015743083	0.323641224957274	0.282379453916597	3034/4967/3081/1743/883/120103	6	ENSG00000084110,ENSG00000105953,ENSG00000113924,ENSG00000119689,ENSG00000171097,ENSG00000180773	HAL,OGDH,HGD,DLST,CCBL1,SLC36A4
R-HSA-416476	G alpha (q) signalling events	15/684	106/7349	0.0653927249754222	0.33153909565498	0.289270406745664	2769/1606/10235/11343/3710/5595/1839/6195/3709/5331/5580/5598/5724/2783/5029	15	ENSG00000060558,ENSG00000065357,ENSG00000068831,ENSG00000074416,ENSG00000096433,ENSG00000102882,ENSG00000113070,ENSG00000117676,ENSG00000123104,ENSG00000149782,ENSG00000163932,ENSG00000166484,ENSG00000169403,ENSG00000172354,ENSG00000175591	GNA15,DGKA,RASGRP2,MGLL,ITPR3,MAPK3,HBEGF,RPS6KA1,ITPR2,PLCB3,PRKCD,MAPK7,PTAFR,GNB2,P2RY2
R-HSA-177929	Signaling by EGFR	7/684	39/7349	0.0654815474104867	0.33153909565498	0.289270406745664	29924/5829/6455/30011/7316/9146/6714	7	ENSG00000063245,ENSG00000089159,ENSG00000141985,ENSG00000147010,ENSG00000150991,ENSG00000185359,ENSG00000197122	EPN1,PXN,SH3GL1,SH3KBP1,UBC,HGS,SRC
R-HSA-1489509	DAG and IP3 signaling	5/684	24/7349	0.0661840702397455	0.33153909565498	0.289270406745664	3710/3709/196883/805/5580	5	ENSG00000096433,ENSG00000123104,ENSG00000129467,ENSG00000143933,ENSG00000163932	ITPR3,ITPR2,ADCY4,CALM2,PRKCD
R-HSA-1592389	Activation of Matrix Metalloproteinases	4/684	17/7349	0.0665701646072808	0.33153909565498	0.289270406745664	64386/7077/5045/4323	4	ENSG00000008516,ENSG00000035862,ENSG00000140564,ENSG00000157227	MMP25,TIMP2,FURIN,MMP14
R-HSA-196299	Beta-catenin phosphorylation cascade	4/684	17/7349	0.0665701646072808	0.33153909565498	0.289270406745664	5526/5527/5516/1499	4	ENSG00000068971,ENSG00000078304,ENSG00000104695,ENSG00000168036	PPP2R5B,PPP2R5C,PPP2CB,CTNNB1
R-HSA-5620916	VxPx cargo-targeting to cilium	4/684	17/7349	0.0665701646072808	0.33153909565498	0.289270406745664	9727/8729/378/23265	4	ENSG00000090565,ENSG00000107862,ENSG00000168374,ENSG00000182473	RAB11FIP3,GBF1,ARF4,EXOC7
R-HSA-5675482	Regulation of necroptotic cell death	4/684	17/7349	0.0665701646072808	0.33153909565498	0.289270406745664	8837/8717/329/7316	4	ENSG00000003402,ENSG00000102871,ENSG00000110330,ENSG00000150991	CFLAR,TRADD,BIRC2,UBC
R-HSA-2173789	TGF-beta receptor signaling activates SMADs	6/684	32/7349	0.0714262615425735	0.350534612247943	0.305844140833751	23645/5045/7316/4088/5499/57154	6	ENSG00000087074,ENSG00000140564,ENSG00000150991,ENSG00000166949,ENSG00000172531,ENSG00000198742	PPP1R15A,FURIN,UBC,SMAD3,PPP1CA,SMURF1
R-HSA-8875878	MET promotes cell motility	6/684	32/7349	0.0714262615425735	0.350534612247943	0.305844140833751	3918/2889/3910/5879/3914/6714	6	ENSG00000058085,ENSG00000107263,ENSG00000112769,ENSG00000136238,ENSG00000196878,ENSG00000197122	LAMC2,RAPGEF1,LAMA4,RAC1,LAMB3,SRC
R-HSA-983695	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	6/684	32/7349	0.0714262615425735	0.350534612247943	0.305844140833751	3710/868/3709/7409/805/30011	6	ENSG00000096433,ENSG00000114423,ENSG00000123104,ENSG00000141968,ENSG00000143933,ENSG00000147010	ITPR3,CBLB,ITPR2,VAV1,CALM2,SH3KBP1
R-HSA-2980736	Peptide hormone metabolism	8/684	48/7349	0.0732513716093903	0.350534612247943	0.305844140833751	3972/6804/3624/3798/1499/23265/93659/6844	8	ENSG00000104826,ENSG00000106089,ENSG00000122641,ENSG00000155980,ENSG00000168036,ENSG00000182473,ENSG00000189052,ENSG00000213030,ENSG00000220205	LHB,STX1A,INHBA,KIF5A,CTNNB1,EXOC7,CGB5,CGB8,VAMP2
R-HSA-8866654	E3 ubiquitin ligases ubiquitinate target proteins	8/684	48/7349	0.0732513716093903	0.350534612247943	0.305844140833751	7319/7320/55829/8915/7316/10670/51255/8347	8	ENSG00000077721,ENSG00000119048,ENSG00000131871,ENSG00000142867,ENSG00000150991,ENSG00000155876,ENSG00000168894,ENSG00000180596	UBE2A,UBE2B,VIMP,BCL10,UBC,RRAGA,RNF181,HIST1H2BC
R-HSA-977225	Amyloid fiber formation	8/684	48/7349	0.0732513716093903	0.350534612247943	0.305844140833751	793/3021/4240/5045/3339/2934/7316/8347	8	ENSG00000104327,ENSG00000132475,ENSG00000140545,ENSG00000140564,ENSG00000142798,ENSG00000148180,ENSG00000150991,ENSG00000180596	CALB1,H3F3B,MFGE8,FURIN,HSPG2,GSN,UBC,HIST1H2BC
R-HSA-186797	Signaling by PDGF	7/684	40/7349	0.0733081887911755	0.350534612247943	0.305844140833751	8440/2889/5045/2886/1291/6777/6714	7	ENSG00000071051,ENSG00000107263,ENSG00000140564,ENSG00000141738,ENSG00000142156,ENSG00000173757,ENSG00000197122	NCK2,RAPGEF1,FURIN,GRB7,COL6A1,STAT5B,SRC
R-HSA-109581	Apoptosis	20/684	153/7349	0.0743689124936476	0.350534612247943	0.305844140833751	8837/999/118/8655/8428/8717/329/1830/28988/2934/7316/5580/7534/1613/1499/598/2810/5339/3006/6709	20	ENSG00000003402,ENSG00000039068,ENSG00000087274,ENSG00000088986,ENSG00000102572,ENSG00000102871,ENSG00000110330,ENSG00000134757,ENSG00000136279,ENSG00000148180,ENSG00000150991,ENSG00000163932,ENSG00000164924,ENSG00000167657,ENSG00000168036,ENSG00000171552,ENSG00000175793,ENSG00000178209,ENSG00000187837,ENSG00000197694	CFLAR,CDH1,ADD1,DYNLL1,STK24,TRADD,BIRC2,DSG3,DBNL,GSN,UBC,PRKCD,YWHAZ,DAPK3,CTNNB1,BCL2L1,SFN,PLEC,HIST1H1C,SPTAN1
R-HSA-181429	Serotonin Neurotransmitter Release Cycle	3/684	11/7349	0.0752383885833864	0.350534612247943	0.305844140833751	6804/10497/6844	3	ENSG00000106089,ENSG00000198722,ENSG00000220205	STX1A,UNC13B,VAMP2
R-HSA-190873	Gap junction degradation	3/684	11/7349	0.0752383885833864	0.350534612247943	0.305844140833751	60/1212/71	3	ENSG00000075624,ENSG00000175416,ENSG00000184009	ACTB,CLTB,ACTG1
R-HSA-2032785	YAP1- and WWTR1 (TAZ)-stimulated gene expression	3/684	11/7349	0.0752383885833864	0.350534612247943	0.305844140833751	7005/25937/1490	3	ENSG00000007866,ENSG00000018408,ENSG00000118523	TEAD3,WWTR1,CTGF
R-HSA-2206281	Mucopolysaccharidoses	3/684	11/7349	0.0752383885833864	0.350534612247943	0.305844140833751	3423/3373/138050	3	ENSG00000010404,ENSG00000114378,ENSG00000165102	IDS,HYAL1,HGSNAT
R-HSA-888590	GABA synthesis, release, reuptake and degradation	3/684	11/7349	0.0752383885833864	0.350534612247943	0.305844140833751	80331/6804/6844	3	ENSG00000101152,ENSG00000106089,ENSG00000220205	DNAJC5,STX1A,VAMP2
R-HSA-975577	N-Glycan antennae elongation	3/684	11/7349	0.0752383885833864	0.350534612247943	0.305844140833751	2683/6484/9334	3	ENSG00000086062,ENSG00000110080,ENSG00000158470	B4GALT1,ST3GAL4,B4GALT5
R-HSA-1638074	Keratan sulfate/keratin metabolism	5/684	25/7349	0.0766780392857008	0.353979441633989	0.308849780924861	2683/6484/11046/9334/10331	5	ENSG00000086062,ENSG00000110080,ENSG00000130958,ENSG00000158470,ENSG00000179913	B4GALT1,ST3GAL4,SLC35D2,B4GALT5,B3GNT3
R-HSA-198725	Nuclear Events (kinase and transcription factor activation)	5/684	25/7349	0.0766780392857008	0.353979441633989	0.308849780924861	5595/5516/51231/6195/5598	5	ENSG00000102882,ENSG00000104695,ENSG00000105053,ENSG00000117676,ENSG00000166484	MAPK3,PPP2CB,VRK3,RPS6KA1,MAPK7
R-HSA-445144	Signal transduction by L1	4/684	18/7349	0.0795457250803163	0.360631067516591	0.31465337558322	8829/5595/5879/5058	4	ENSG00000099250,ENSG00000102882,ENSG00000136238,ENSG00000149269	NRP1,MAPK3,RAC1,PAK1
R-HSA-451326	Activation of kainate receptors upon glutamate binding	4/684	18/7349	0.0795457250803163	0.360631067516591	0.31465337558322	1741/805/5331/2783	4	ENSG00000082458,ENSG00000143933,ENSG00000149782,ENSG00000172354	DLG3,CALM2,PLCB3,GNB2
R-HSA-6807004	Negative regulation of MET activity	4/684	18/7349	0.0795457250803163	0.360631067516591	0.31465337558322	6455/30011/7316/9146	4	ENSG00000141985,ENSG00000147010,ENSG00000150991,ENSG00000185359	SH3GL1,SH3KBP1,UBC,HGS
R-HSA-9008059	Interleukin-37 signaling	4/684	18/7349	0.0795457250803163	0.360631067516591	0.31465337558322	25930/4088/5780/59307	4	ENSG00000076201,ENSG00000166949,ENSG00000169410,ENSG00000185187	PTPN23,SMAD3,PTPN9,SIGIRR
R-HSA-1442490	Collagen degradation	6/684	33/7349	0.0807633962200015	0.364516935617953	0.318043825340044	1308/1294/1514/5045/1291/4323	6	ENSG00000065618,ENSG00000114270,ENSG00000135047,ENSG00000140564,ENSG00000142156,ENSG00000157227	COL17A1,COL7A1,CTSL,FURIN,COL6A1,MMP14
R-HSA-6811438	Intra-Golgi traffic	7/684	41/7349	0.0816631235833702	0.366939635301277	0.320157649416909	9342/27128/9266/10652/9827/9570/9267	7	ENSG00000099940,ENSG00000100055,ENSG00000105443,ENSG00000106636,ENSG00000107185,ENSG00000108433,ENSG00000108669	SNAP29,CYTH4,CYTH2,YKT6,RGP1,GOSR2,CYTH1
R-HSA-1483257	Phospholipid metabolism	23/684	184/7349	0.0874555753334505	0.388562459504119	0.339023729568902	51573/56895/10908/11343/8897/63874/9663/6901/9600/79143/51763/50640/129642/171586/51205/64419/200879/79837/10555/80230/57104/255043/23396	23	ENSG00000006007,ENSG00000026652,ENSG00000032444,ENSG00000074416,ENSG00000100330,ENSG00000100439,ENSG00000101577,ENSG00000102125,ENSG00000110697,ENSG00000125505,ENSG00000132376,ENSG00000135241,ENSG00000143797,ENSG00000158201,ENSG00000162836,ENSG00000163719,ENSG00000163898,ENSG00000166908,ENSG00000169692,ENSG00000176783,ENSG00000177666,ENSG00000180089,ENSG00000186111	GDE1,AGPAT4,PNPLA6,MGLL,MTMR3,ABHD4,LPIN2,TAZ,PITPNM1,MBOAT7,INPP5K,PNPLA8,MBOAT2,ABHD3,ACP6,MTMR14,LIPH,PIP4K2C,AGPAT2,RUFY1,PNPLA2,TMEM86B,PIP5K1C
R-HSA-382551	Transport of small molecules	54/684	484/7349	0.0879477357923661	0.388562459504119	0.339023729568902	57185/54896/10079/489/6717/118/51382/26133/760/51599/8029/10312/59341/26234/51248/65266/554/11035/196883/11046/7376/5894/54407/56262/9550/5045/4864/9123/805/55630/2040/7316/10349/1831/23400/28982/7417/10999/4645/162514/649/9197/80131/84230/2783/28232/120103/338440/5034/53373/63924/160/81031/23315	54	ENSG00000001461,ENSG00000040487,ENSG00000054793,ENSG00000074370,ENSG00000075142,ENSG00000087274,ENSG00000100554,ENSG00000100991,ENSG00000104267,ENSG00000105699,ENSG00000107611,ENSG00000110719,ENSG00000111199,ENSG00000118564,ENSG00000120509,ENSG00000126562,ENSG00000126895,ENSG00000129465,ENSG00000129467,ENSG00000130958,ENSG00000131408,ENSG00000132155,ENSG00000134294,ENSG00000136802,ENSG00000136888,ENSG00000140564,ENSG00000141458,ENSG00000141526,ENSG00000143933,ENSG00000147804,ENSG00000148175,ENSG00000150991,ENSG00000154263,ENSG00000157514,ENSG00000159363,ENSG00000162769,ENSG00000165637,ENSG00000167114,ENSG00000167306,ENSG00000167723,ENSG00000168487,ENSG00000169359,ENSG00000171017,ENSG00000171488,ENSG00000172354,ENSG00000176463,ENSG00000180773,ENSG00000185101,ENSG00000185624,ENSG00000186815,ENSG00000187288,ENSG00000196961,ENSG00000197496,ENSG00000197818	NIPAL3,PQLC2,ATP9A,ATP2A3,SRI,ADD1,ATP6V1D,TRPC4AP,CA2,LSR,CUBN,TCIRG1,TRPV4,FBXL5,PDZD11,WNK4,AVPR2,RIPK3,ADCY4,SLC35D2,NR1H2,RAF1,SLC38A2,LRRC8A,ATP6V1G1,FURIN,NPC1,SLC16A3,CALM2,SLC39A4,STOM,UBC,ABCA10,TSC22D3,ATP13A2,FLVCR1,VDAC2,SLC27A4,MYO5B,TRPV3,BMP1,SLC33A1,LRRC8E,LRRC8C,GNB2,SLCO3A1,SLC36A4,ANO9,P4HB,TPCN1,CIDEC,AP2A1,SLC2A10,SLC9A8
R-HSA-2173788	Downregulation of TGF-beta receptor signaling	5/684	26/7349	0.0880126639232871	0.388562459504119	0.339023729568902	23645/7316/4088/5499/57154	5	ENSG00000087074,ENSG00000150991,ENSG00000166949,ENSG00000172531,ENSG00000198742	PPP1R15A,UBC,SMAD3,PPP1CA,SMURF1
R-HSA-425397	Transport of vitamins, nucleosides, and related molecules	5/684	26/7349	0.0880126639232871	0.388562459504119	0.339023729568902	51248/11046/10999/9197/28232	5	ENSG00000120509,ENSG00000130958,ENSG00000167114,ENSG00000169359,ENSG00000176463	PDZD11,SLC35D2,SLC27A4,SLC33A1,SLCO3A1
R-HSA-1483206	Glycerophospholipid biosynthesis	15/684	111/7349	0.0896509712793985	0.394074486797704	0.343833015707716	56895/11343/63874/9663/6901/9600/79143/50640/129642/171586/51205/200879/10555/57104/255043	15	ENSG00000026652,ENSG00000074416,ENSG00000100439,ENSG00000101577,ENSG00000102125,ENSG00000110697,ENSG00000125505,ENSG00000135241,ENSG00000143797,ENSG00000158201,ENSG00000162836,ENSG00000163898,ENSG00000169692,ENSG00000177666,ENSG00000180089	AGPAT4,MGLL,ABHD4,LPIN2,TAZ,PITPNM1,MBOAT7,PNPLA8,MBOAT2,ABHD3,ACP6,LIPH,AGPAT2,PNPLA2,TMEM86B
