ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-2467813	Separation of Sister Chromatids	16/564	180/7349	0.306034591345916	0.999999937171471	0.952883822077374	23279/29945/55746/54820/10403/51433/64105/5519/23421/64682/25909/701/4085/5347/55920/54821	16	ENSG00000030066,ENSG00000053900,ENSG00000069248,ENSG00000072864,ENSG00000080986,ENSG00000089053,ENSG00000123219,ENSG00000137713,ENSG00000142856,ENSG00000153107,ENSG00000153207,ENSG00000156970,ENSG00000164109,ENSG00000166851,ENSG00000179051,ENSG00000186871	NUP160,ANAPC4,NUP133,NDE1,NDC80,ANAPC5,CENPK,PPP2R1B,ITGB3BP,ANAPC1,AHCTF1,BUB1B,MAD2L1,PLK1,RCC2,ERCC6L
R-HSA-8866654	E3 ubiquitin ligases ubiquitinate target proteins	5/564	48/7349	0.306795268493717	0.999999937171471	0.952883822077374	6596/5111/80349/5192/5591	5	ENSG00000071794,ENSG00000132646,ENSG00000140395,ENSG00000157911,ENSG00000253729	HLTF,PCNA,WDR61,PEX10,PRKDC
R-HSA-71291	Metabolism of amino acids and derivatives	25/564	292/7349	0.311516824234169	0.999999937171471	0.952883822077374	5832/38/23464/191/10166/587/7965/6723/4548/9521/3712/2593/51520/29968/2653/223/8659/80150/501/5162/6470/55256/1468/36/3376	25	ENSG00000059573,ENSG00000075239,ENSG00000100116,ENSG00000101444,ENSG00000102743,ENSG00000105552,ENSG00000106305,ENSG00000116649,ENSG00000116984,ENSG00000124802,ENSG00000128928,ENSG00000130005,ENSG00000133706,ENSG00000135069,ENSG00000140905,ENSG00000143149,ENSG00000159423,ENSG00000162174,ENSG00000164904,ENSG00000168291,ENSG00000176974,ENSG00000182551,ENSG00000183048,ENSG00000196177,ENSG00000196305	ALDH18A1,ACAT1,GCAT,AHCY,SLC25A15,BCAT2,AIMP2,SRM,MTR,EEF1E1,IVD,GAMT,LARS,PSAT1,GCSH,ALDH9A1,ALDH4A1,ASRGL1,ALDH7A1,PDHB,SHMT1,ADI1,SLC25A10,ACADSB,IARS
R-HSA-4551638	SUMOylation of chromatin organization proteins	6/564	60/7349	0.311827005943405	0.999999937171471	0.952883822077374	23279/55706/55746/9631/53371/129401	6	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP133,NUP155,NUP54,NUP35
R-HSA-211897	Cytochrome P450 - arranged by substrate type	4/564	37/7349	0.315155353181967	0.999999937171471	0.952883822077374	1573/1545/1580/51302	4	ENSG00000134716,ENSG00000138061,ENSG00000142973,ENSG00000146233	CYP2J2,CYP1B1,CYP4B1,CYP39A1
R-HSA-2299718	Condensation of Prophase Chromosomes	4/564	37/7349	0.315155353181967	0.999999937171471	0.952883822077374	6418/23310/5347/128312	4	ENSG00000119335,ENSG00000151503,ENSG00000166851,ENSG00000196890	SET,NCAPD3,PLK1,HIST3H2BB
R-HSA-390471	Association of TriC/CCT with target proteins during biosynthesis	4/564	37/7349	0.315155353181967	0.999999937171471	0.952883822077374	10528/63971/10576/9134	4	ENSG00000101361,ENSG00000137177,ENSG00000166226,ENSG00000175305	NOP56,KIF13A,CCT2,CCNE2
R-HSA-5696399	Global Genome Nucleotide Excision Repair (GG-NER)	8/564	84/7349	0.315534905553855	0.999999937171471	0.952883822077374	4331/2068/3978/2967/5111/8533/142/8607	8	ENSG00000020426,ENSG00000104884,ENSG00000105486,ENSG00000111358,ENSG00000132646,ENSG00000141030,ENSG00000143799,ENSG00000175792	MNAT1,ERCC2,LIG1,GTF2H3,PCNA,COPS3,PARP1,RUVBL1
R-HSA-9006931	Signaling by Nuclear Receptors	13/564	145/7349	0.320314249507068	0.999999937171471	0.952883822077374	5165/26523/2625/1374/2494/1382/5433/2171/5162/200845/5916/8644/128312	13	ENSG00000067992,ENSG00000092847,ENSG00000107485,ENSG00000110090,ENSG00000116833,ENSG00000143320,ENSG00000144231,ENSG00000164687,ENSG00000168291,ENSG00000168301,ENSG00000172819,ENSG00000196139,ENSG00000196890	PDK3,AGO1,GATA3,CPT1A,NR5A2,CRABP2,POLR2D,FABP5,PDHB,KCTD6,RARG,AKR1C3,HIST3H2BB
R-HSA-199220	Vitamin B5 (pantothenate) metabolism	2/564	15/7349	0.32176035203631	0.999999937171471	0.952883822077374	8884/53354	2	ENSG00000138074,ENSG00000152782	SLC5A6,PANK1
R-HSA-204174	Regulation of pyruvate dehydrogenase (PDH) complex	2/564	15/7349	0.32176035203631	0.999999937171471	0.952883822077374	5165/5162	2	ENSG00000067992,ENSG00000168291	PDK3,PDHB
R-HSA-70221	Glycogen breakdown (glycogenolysis)	2/564	15/7349	0.32176035203631	0.999999937171471	0.952883822077374	5256/55276	2	ENSG00000044446,ENSG00000169299	PHKA2,PGM2
R-HSA-8949664	Processing of SMDT1	2/564	15/7349	0.32176035203631	0.999999937171471	0.952883822077374	55013/30968	2	ENSG00000005059,ENSG00000165283	CCDC109B,STOML2
R-HSA-2173788	Downregulation of TGF-beta receptor signaling	3/564	26/7349	0.321835274101236	0.999999937171471	0.952883822077374	25805/51377/9372	3	ENSG00000095739,ENSG00000116750,ENSG00000157077	BAMBI,UCHL5,ZFYVE9
R-HSA-425397	Transport of vitamins, nucleosides, and related molecules	3/564	26/7349	0.321835274101236	0.999999937171471	0.952883822077374	376497/8884/64078	3	ENSG00000130304,ENSG00000138074,ENSG00000197506	SLC27A1,SLC5A6,SLC28A3
R-HSA-2559586	DNA Damage/Telomere Stress Induced Senescence	5/564	49/7349	0.322274550527314	0.999999937171471	0.952883822077374	4361/7290/4001/9134/128312	5	ENSG00000020922,ENSG00000100084,ENSG00000113368,ENSG00000175305,ENSG00000196890	MRE11A,HIRA,LMNB1,CCNE2,HIST3H2BB
R-HSA-5693571	Nonhomologous End-Joining (NHEJ)	5/564	49/7349	0.322274550527314	0.999999937171471	0.952883822077374	672/4361/22976/128312/5591	5	ENSG00000012048,ENSG00000020922,ENSG00000157212,ENSG00000196890,ENSG00000253729	BRCA1,MRE11A,PAXIP1,HIST3H2BB,PRKDC
R-HSA-176814	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	7/564	73/7349	0.327074804192297	0.999999937171471	0.952883822077374	29945/51433/4751/64682/701/4085/5347	7	ENSG00000053900,ENSG00000089053,ENSG00000117650,ENSG00000153107,ENSG00000156970,ENSG00000164109,ENSG00000166851	ANAPC4,ANAPC5,NEK2,ANAPC1,BUB1B,MAD2L1,PLK1
R-HSA-73854	RNA Polymerase I Promoter Clearance	7/564	73/7349	0.327074804192297	0.999999937171471	0.952883822077374	4331/25885/2068/2967/10849/9533/128312	7	ENSG00000020426,ENSG00000068654,ENSG00000104884,ENSG00000111358,ENSG00000117877,ENSG00000171453,ENSG00000196890	MNAT1,POLR1A,ERCC2,GTF2H3,CD3EAP,POLR1C,HIST3H2BB
R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	10/564	110/7349	0.335842559552649	0.999999937171471	0.952883822077374	672/23279/51602/55706/55746/9631/5111/53371/142/129401	10	ENSG00000012048,ENSG00000030066,ENSG00000055044,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000132646,ENSG00000138750,ENSG00000143799,ENSG00000163002	BRCA1,NUP160,NOP58,NDC1,NUP133,NUP155,PCNA,NUP54,PARP1,NUP35
R-HSA-373076	Class A/1 (Rhodopsin-like receptors)	9/564	98/7349	0.337626276287307	0.999999937171471	0.952883822077374	4923/4935/727/10874/5732/2925/64106/1230/146	9	ENSG00000101188,ENSG00000101850,ENSG00000106804,ENSG00000109255,ENSG00000125384,ENSG00000126010,ENSG00000148734,ENSG00000163823,ENSG00000171873	NTSR1,GPR143,C5,NMU,PTGER2,GRPR,NPFFR1,CCR1,ADRA1D
R-HSA-3214841	PKMTs methylate histone lysines	5/564	50/7349	0.337839074634575	0.999999937171471	0.952883822077374	2122/79918/79723/64754/11091	5	ENSG00000085276,ENSG00000103037,ENSG00000152455,ENSG00000185420,ENSG00000196363,ENSG00000280657	MECOM,SETD6,SUV39H2,SMYD3,WDR5,SMYD3
R-HSA-1483255	PI Metabolism	7/564	74/7349	0.339806132399833	0.999999937171471	0.952883822077374	8898/57664/5296/5287/5783/59339/126282	7	ENSG00000087053,ENSG00000105559,ENSG00000105647,ENSG00000133056,ENSG00000163629,ENSG00000169499,ENSG00000185361,ENSG00000268173	MTMR2,PLEKHA4,PIK3R2,PIK3C2B,PTPN13,PLEKHA2,TNFAIP8L1,PIK3R2
R-HSA-8979227	Triglyceride metabolism	3/564	27/7349	0.343488463430379	0.999999937171471	0.952883822077374	84649/2171/2172	3	ENSG00000062282,ENSG00000164687,ENSG00000170231	DGAT2,FABP5,FABP6
R-HSA-5696398	Nucleotide Excision Repair	10/564	111/7349	0.346259154470818	0.999999937171471	0.952883822077374	4331/2068/3978/27339/2967/5111/8533/142/5433/8607	10	ENSG00000020426,ENSG00000104884,ENSG00000105486,ENSG00000110107,ENSG00000111358,ENSG00000132646,ENSG00000141030,ENSG00000143799,ENSG00000144231,ENSG00000175792	MNAT1,ERCC2,LIG1,PRPF19,GTF2H3,PCNA,COPS3,PARP1,POLR2D,RUVBL1
R-HSA-3700989	Transcriptional Regulation by TP53	29/564	348/7349	0.347351871835251	0.999999937171471	0.952883822077374	672/637/4331/4361/355/5933/11198/26523/4436/2068/5608/2967/7029/5395/5111/5519/10128/1763/5433/6749/143686/84289/545/9134/116028/4869/25904/26155/8148	29	ENSG00000012048,ENSG00000015475,ENSG00000020426,ENSG00000020922,ENSG00000026103,ENSG00000080839,ENSG00000092201,ENSG00000092847,ENSG00000095002,ENSG00000104884,ENSG00000108984,ENSG00000111358,ENSG00000114126,ENSG00000122512,ENSG00000132646,ENSG00000137713,ENSG00000138095,ENSG00000138346,ENSG00000144231,ENSG00000149136,ENSG00000149212,ENSG00000168395,ENSG00000175054,ENSG00000175305,ENSG00000175643,ENSG00000181163,ENSG00000182973,ENSG00000188976,ENSG00000270647	BRCA1,BID,MNAT1,MRE11A,FAS,RBL1,SUPT16H,AGO1,MSH2,ERCC2,MAP2K6,GTF2H3,TFDP2,PMS2,PCNA,PPP2R1B,LRPPRC,DNA2,POLR2D,SSRP1,SESN3,ING5,ATR,CCNE2,RMI2,NPM1,CNOT10,NOC2L,TAF15
R-HSA-156711	Polo-like kinase mediated events	2/564	16/7349	0.350679973758328	0.999999937171471	0.952883822077374	5347/286826	2	ENSG00000166851,ENSG00000183814	PLK1,LIN9
R-HSA-186712	Regulation of beta-cell development	2/564	16/7349	0.350679973758328	0.999999937171471	0.952883822077374	2494/390874	2	ENSG00000116833,ENSG00000205922	NR5A2,ONECUT3
R-HSA-196741	Cobalamin (Cbl, vitamin B12) transport and metabolism	2/564	16/7349	0.350679973758328	0.999999937171471	0.952883822077374	4548/25974	2	ENSG00000116984,ENSG00000132763	MTR,MMACHC
R-HSA-75067	Processing of Capped Intronless Pre-mRNA	3/564	28/7349	0.365082152326676	0.999999937171471	0.952883822077374	53981/23283/6635	3	ENSG00000165934,ENSG00000177613,ENSG00000182004	CPSF2,CSTF2T,SNRPE
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	3/564	28/7349	0.365082152326676	0.999999937171471	0.952883822077374	4839/3329/4869	3	ENSG00000111641,ENSG00000144381,ENSG00000181163	NOP2,HSPD1,NPM1
R-HSA-2559583	Cellular Senescence	13/564	150/7349	0.3653796464231	0.999999937171471	0.952883822077374	4361/29945/51433/26523/7290/5608/4001/7029/1019/64682/9134/23466/128312	13	ENSG00000020922,ENSG00000053900,ENSG00000089053,ENSG00000092847,ENSG00000100084,ENSG00000108984,ENSG00000113368,ENSG00000114126,ENSG00000135446,ENSG00000153107,ENSG00000175305,ENSG00000183741,ENSG00000196890	MRE11A,ANAPC4,ANAPC5,AGO1,HIRA,MAP2K6,LMNB1,TFDP2,CDK4,ANAPC1,CCNE2,CBX6,HIST3H2BB
R-HSA-74752	Signaling by Insulin receptor	5/564	52/7349	0.369114751701908	0.999999937171471	0.952883822077374	2254/5296/2264/9965/155066	5	ENSG00000102678,ENSG00000105647,ENSG00000160867,ENSG00000162344,ENSG00000171130,ENSG00000268173	FGF9,PIK3R2,FGFR4,FGF19,ATP6V0E2,PIK3R2
R-HSA-5693607	Processing of DNA double-strand break ends	7/564	77/7349	0.37831610893044	0.999999937171471	0.952883822077374	672/4361/54962/1763/545/116028/128312	7	ENSG00000012048,ENSG00000020922,ENSG00000075131,ENSG00000138346,ENSG00000175054,ENSG00000175643,ENSG00000196890	BRCA1,MRE11A,TIPIN,DNA2,ATR,RMI2,HIST3H2BB
R-HSA-162710	Synthesis of glycosylphosphatidylinositol (GPI)	2/564	17/7349	0.379163415177271	0.999999937171471	0.952883822077374	80235/84992	2	ENSG00000119227,ENSG00000145337,ENSG00000255072	PIGZ,PYURF,PIGY
R-HSA-163560	Triglyceride catabolism	2/564	17/7349	0.379163415177271	0.999999937171471	0.952883822077374	2171/2172	2	ENSG00000164687,ENSG00000170231	FABP5,FABP6
R-HSA-2514859	Inactivation, recovery and regulation of the phototransduction cascade	2/564	17/7349	0.379163415177271	0.999999937171471	0.952883822077374	10988/23173	2	ENSG00000111142,ENSG00000164024	METAP2,METAP1
R-HSA-5576892	Phase 0 - rapid depolarisation	2/564	17/7349	0.379163415177271	0.999999937171471	0.952883822077374	6324/29098	2	ENSG00000105711,ENSG00000108961	SCN1B,RANGRF
R-HSA-5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	5/564	53/7349	0.384773506884025	0.999999937171471	0.952883822077374	9031/672/4361/8467/128312	5	ENSG00000009954,ENSG00000012048,ENSG00000020922,ENSG00000153147,ENSG00000196890	BAZ1B,BRCA1,MRE11A,SMARCA5,HIST3H2BB
R-HSA-445717	Aquaporin-mediated transport	3/564	29/7349	0.386554909486223	0.999999937171471	0.952883822077374	363/109/360	3	ENSG00000086159,ENSG00000138031,ENSG00000165272	AQP6,ADCY3,AQP3
R-HSA-451927	Interleukin-2 family signaling	3/564	29/7349	0.386554909486223	0.999999937171471	0.952883822077374	5296/6772/6850	3	ENSG00000105647,ENSG00000115415,ENSG00000165025,ENSG00000268173	PIK3R2,STAT1,SYK,PIK3R2
R-HSA-5696400	Dual Incision in GG-NER	4/564	41/7349	0.386827642055877	0.999999937171471	0.952883822077374	2068/2967/5111/142	4	ENSG00000104884,ENSG00000111358,ENSG00000132646,ENSG00000143799	ERCC2,GTF2H3,PCNA,PARP1
R-HSA-68886	M Phase	28/564	342/7349	0.387663819709742	0.999999937171471	0.952883822077374	23279/29945/55706/55746/54820/10403/51433/4001/9631/80321/4751/6418/64105/5519/53371/23421/84131/23310/64682/25909/701/129401/4085/5347/55920/54821/128312/23354	28	ENSG00000030066,ENSG00000053900,ENSG00000058804,ENSG00000069248,ENSG00000072864,ENSG00000080986,ENSG00000089053,ENSG00000113368,ENSG00000113569,ENSG00000114107,ENSG00000117650,ENSG00000119335,ENSG00000123219,ENSG00000137713,ENSG00000138750,ENSG00000142856,ENSG00000148019,ENSG00000151503,ENSG00000153107,ENSG00000153207,ENSG00000156970,ENSG00000163002,ENSG00000164109,ENSG00000166851,ENSG00000179051,ENSG00000186871,ENSG00000196890,ENSG00000249115	NUP160,ANAPC4,NDC1,NUP133,NDE1,NDC80,ANAPC5,LMNB1,NUP155,CEP70,NEK2,SET,CENPK,PPP2R1B,NUP54,ITGB3BP,CEP78,NCAPD3,ANAPC1,AHCTF1,BUB1B,NUP35,MAD2L1,PLK1,RCC2,ERCC6L,HIST3H2BB,HAUS5
R-HSA-72202	Transport of Mature Transcript to Cytoplasm	7/564	78/7349	0.391209136837568	0.999999937171471	0.952883822077374	23279/55706/55746/9631/53371/129401/53981	7	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000163002,ENSG00000165934	NUP160,NDC1,NUP133,NUP155,NUP54,NUP35,CPSF2
R-HSA-5685942	HDR through Homologous Recombination (HRR)	6/564	66/7349	0.395837581737004	0.999999937171471	0.952883822077374	672/4361/5111/1763/545/116028	6	ENSG00000012048,ENSG00000020922,ENSG00000132646,ENSG00000138346,ENSG00000175054,ENSG00000175643	BRCA1,MRE11A,PCNA,DNA2,ATR,RMI2
R-HSA-6782135	Dual incision in TC-NER	6/564	66/7349	0.395837581737004	0.999999937171471	0.952883822077374	4331/2068/27339/2967/5111/5433	6	ENSG00000020426,ENSG00000104884,ENSG00000110107,ENSG00000111358,ENSG00000132646,ENSG00000144231	MNAT1,ERCC2,PRPF19,GTF2H3,PCNA,POLR2D
R-HSA-1474290	Collagen formation	5/564	54/7349	0.400412858567033	0.999999937171471	0.952883822077374	4316/4322/10491/1305/23127	5	ENSG00000137673,ENSG00000137745,ENSG00000170275,ENSG00000197467,ENSG00000198756	MMP7,MMP13,CRTAP,COL13A1,COLGALT2
R-HSA-5693606	DNA Double Strand Break Response	5/564	54/7349	0.400412858567033	0.999999937171471	0.952883822077374	9031/672/4361/8467/128312	5	ENSG00000009954,ENSG00000012048,ENSG00000020922,ENSG00000153147,ENSG00000196890	BAZ1B,BRCA1,MRE11A,SMARCA5,HIST3H2BB
R-HSA-2514856	The phototransduction cascade	2/564	18/7349	0.40710735333284	0.999999937171471	0.952883822077374	10988/23173	2	ENSG00000111142,ENSG00000164024	METAP2,METAP1
R-HSA-167238	Pausing and recovery of Tat-mediated HIV elongation	3/564	30/7349	0.407850682627287	0.999999937171471	0.952883822077374	11198/5433/6749	3	ENSG00000092201,ENSG00000144231,ENSG00000149136	SUPT16H,POLR2D,SSRP1
R-HSA-167243	Tat-mediated HIV elongation arrest and recovery	3/564	30/7349	0.407850682627287	0.999999937171471	0.952883822077374	11198/5433/6749	3	ENSG00000092201,ENSG00000144231,ENSG00000149136	SUPT16H,POLR2D,SSRP1
R-HSA-194068	Bile acid and bile salt metabolism	3/564	30/7349	0.407850682627287	0.999999937171471	0.952883822077374	51302/2172/8644	3	ENSG00000146233,ENSG00000170231,ENSG00000196139	CYP39A1,FABP6,AKR1C3
R-HSA-380259	Loss of Nlp from mitotic centrosomes	6/564	67/7349	0.409901142995322	0.999999937171471	0.952883822077374	54820/80321/4751/84131/5347/23354	6	ENSG00000072864,ENSG00000114107,ENSG00000117650,ENSG00000148019,ENSG00000166851,ENSG00000249115	NDE1,CEP70,NEK2,CEP78,PLK1,HAUS5
R-HSA-380284	Loss of proteins required for interphase microtubule organization from the centrosome	6/564	67/7349	0.409901142995322	0.999999937171471	0.952883822077374	54820/80321/4751/84131/5347/23354	6	ENSG00000072864,ENSG00000114107,ENSG00000117650,ENSG00000148019,ENSG00000166851,ENSG00000249115	NDE1,CEP70,NEK2,CEP78,PLK1,HAUS5
R-HSA-5696395	Formation of Incision Complex in GG-NER	4/564	43/7349	0.422411941204692	0.999999937171471	0.952883822077374	4331/2068/2967/142	4	ENSG00000020426,ENSG00000104884,ENSG00000111358,ENSG00000143799	MNAT1,ERCC2,GTF2H3,PARP1
R-HSA-381119	Unfolded Protein Response (UPR)	8/564	93/7349	0.422547545559666	0.999999937171471	0.952883822077374	1663/56915/8570/55033/11340/23404/1965/148327	8	ENSG00000013573,ENSG00000077348,ENSG00000088247,ENSG00000106080,ENSG00000120699,ENSG00000130713,ENSG00000134001,ENSG00000143578	DDX11,EXOSC5,KHSRP,FKBP14,EXOSC8,EXOSC2,EIF2S1,CREB3L4
R-HSA-4791275	Signaling by WNT in cancer	3/564	31/7349	0.428918671260686	0.999999937171471	0.952883822077374	4040/54894/5519	3	ENSG00000070018,ENSG00000108375,ENSG00000137713	LRP6,RNF43,PPP2R1B
R-HSA-5654743	Signaling by FGFR4	3/564	31/7349	0.428918671260686	0.999999937171471	0.952883822077374	2254/2264/9965	3	ENSG00000102678,ENSG00000160867,ENSG00000162344	FGF9,FGFR4,FGF19
R-HSA-6788656	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	3/564	31/7349	0.428918671260686	0.999999937171471	0.952883822077374	8659/80150/501	3	ENSG00000159423,ENSG00000162174,ENSG00000164904	ALDH4A1,ASRGL1,ALDH7A1
R-HSA-68874	M/G1 Transition	7/564	81/7349	0.429860238080225	0.999999937171471	0.952883822077374	4171/4175/8317/5422/4172/81620/5557	7	ENSG00000073111,ENSG00000076003,ENSG00000097046,ENSG00000101868,ENSG00000112118,ENSG00000167513,ENSG00000198056	MCM2,MCM6,CDC7,POLA1,MCM3,CDT1,PRIM1
R-HSA-69002	DNA Replication Pre-Initiation	7/564	81/7349	0.429860238080225	0.999999937171471	0.952883822077374	4171/4175/8317/5422/4172/81620/5557	7	ENSG00000073111,ENSG00000076003,ENSG00000097046,ENSG00000101868,ENSG00000112118,ENSG00000167513,ENSG00000198056	MCM2,MCM6,CDC7,POLA1,MCM3,CDT1,PRIM1
R-HSA-2029485	Role of phospholipids in phagocytosis	2/564	19/7349	0.434426837174631	0.999999937171471	0.952883822077374	5296/6850	2	ENSG00000105647,ENSG00000165025,ENSG00000268173	PIK3R2,SYK,PIK3R2
R-HSA-354192	Integrin alphaIIb beta3 signaling	2/564	19/7349	0.434426837174631	0.999999937171471	0.952883822077374	2335/6850	2	ENSG00000115414,ENSG00000165025	FN1,SYK
R-HSA-420029	Tight junction interactions	2/564	19/7349	0.434426837174631	0.999999937171471	0.952883822077374	24146/9075	2	ENSG00000106404,ENSG00000165376	CLDN15,CLDN2
R-HSA-77595	Processing of Intronless Pre-mRNAs	2/564	19/7349	0.434426837174631	0.999999937171471	0.952883822077374	53981/23283	2	ENSG00000165934,ENSG00000177613	CPSF2,CSTF2T
R-HSA-9006921	Integrin signaling	2/564	19/7349	0.434426837174631	0.999999937171471	0.952883822077374	2335/6850	2	ENSG00000115414,ENSG00000165025	FN1,SYK
R-HSA-159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	6/564	69/7349	0.437920378604091	0.999999937171471	0.952883822077374	23279/55706/55746/9631/53371/129401	6	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP133,NUP155,NUP54,NUP35
R-HSA-1221632	Meiotic synapsis	4/564	44/7349	0.440022777435626	0.999999937171471	0.952883822077374	672/4001/545/128312	4	ENSG00000012048,ENSG00000113368,ENSG00000175054,ENSG00000196890	BRCA1,LMNB1,ATR,HIST3H2BB
R-HSA-167287	HIV elongation arrest and recovery	3/564	32/7349	0.449713161818082	0.999999937171471	0.952883822077374	11198/5433/6749	3	ENSG00000092201,ENSG00000144231,ENSG00000149136	SUPT16H,POLR2D,SSRP1
R-HSA-167290	Pausing and recovery of HIV elongation	3/564	32/7349	0.449713161818082	0.999999937171471	0.952883822077374	11198/5433/6749	3	ENSG00000092201,ENSG00000144231,ENSG00000149136	SUPT16H,POLR2D,SSRP1
R-HSA-2173789	TGF-beta receptor signaling activates SMADs	3/564	32/7349	0.449713161818082	0.999999937171471	0.952883822077374	25805/51377/9372	3	ENSG00000095739,ENSG00000116750,ENSG00000157077	BAMBI,UCHL5,ZFYVE9
R-HSA-77289	Mitochondrial Fatty Acid Beta-Oxidation	3/564	32/7349	0.449713161818082	0.999999937171471	0.952883822077374	5096/51102/3033	3	ENSG00000114054,ENSG00000116353,ENSG00000138796	PCCB,MECR,HADH
R-HSA-1500620	Meiosis	6/564	70/7349	0.45184335675583	0.999999937171471	0.952883822077374	672/4361/4001/1019/545/128312	6	ENSG00000012048,ENSG00000020922,ENSG00000113368,ENSG00000135446,ENSG00000175054,ENSG00000196890	BRCA1,MRE11A,LMNB1,CDK4,ATR,HIST3H2BB
R-HSA-179419	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	6/564	70/7349	0.45184335675583	0.999999937171471	0.952883822077374	29945/51433/4751/64682/701/4085	6	ENSG00000053900,ENSG00000089053,ENSG00000117650,ENSG00000153107,ENSG00000156970,ENSG00000164109	ANAPC4,ANAPC5,NEK2,ANAPC1,BUB1B,MAD2L1
R-HSA-8957275	Post-translational protein phosphorylation	6/564	70/7349	0.45184335675583	0.999999937171471	0.952883822077374	2519/4052/84141/2335/652/5265	6	ENSG00000001036,ENSG00000049323,ENSG00000115363,ENSG00000115414,ENSG00000125378,ENSG00000197249	FUCA2,LTBP1,EVA1A,FN1,BMP4,SERPINA1
R-HSA-1839126	FGFR2 mutant receptor activation	2/564	20/7349	0.461053084455088	0.999999937171471	0.952883822077374	2254/5433	2	ENSG00000102678,ENSG00000144231	FGF9,POLR2D
R-HSA-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	2/564	20/7349	0.461053084455088	0.999999937171471	0.952883822077374	4869/25904	2	ENSG00000181163,ENSG00000182973	NPM1,CNOT10
R-HSA-8956321	Nucleotide salvage	2/564	20/7349	0.461053084455088	0.999999937171471	0.952883822077374	271/7371	2	ENSG00000116337,ENSG00000143179	AMPD2,UCK2
R-HSA-2559585	Oncogene Induced Senescence	3/564	33/7349	0.470193333576019	0.999999937171471	0.952883822077374	26523/7029/1019	3	ENSG00000092847,ENSG00000114126,ENSG00000135446	AGO1,TFDP2,CDK4
